SYMBOL,logFC,logCPM,F,PValue,FDR
MED9,-97.81923316909753,7.694068674263346,30981.6008986758,3.085501819336202e-62,8.226409167604653e-60
ZNF616,-107.72099824553226,6.484423880441191,30929.300755443535,3.197587656715817e-62,8.226409167604653e-60
KBTBD11,-70.11841059337357,11.221637746502141,30549.16043914908,4.151944509858186e-62,1.0286058083867187e-59
ZNF439,-101.41652531556868,7.265031251177839,30338.59694878111,4.804953560541354e-62,1.1478690845164684e-59
ZSWIM5,-106.39516607868002,6.629803384714772,30087.520571824578,5.726768591566313e-62,1.320908796861623e-59
ZNF234,-105.02702617374422,6.8232976913122085,29950.095173284055,6.308090760899766e-62,1.4064939699886178e-59
RAP2A,-76.20580521948382,10.496554186385213,29752.64655250706,7.253764735131717e-62,1.5566082697526899e-59
ZNF546,-100.44632940957749,7.38177489847049,29715.673157251174,7.44677300524534e-62,1.5566082697526899e-59
FAIM2,-77.62037270161767,10.278860629708493,29569.89280514102,8.26177540864368e-62,1.6746368396490173e-59
ZNF543,-104.54726435161074,6.862501854983341,29203.54580812332,1.0750057061140004e-61,2.0921621399058913e-59
GATAD1,-93.72913430978653,8.197812856957976,29178.428866003258,1.0947178187577543e-61,2.0921621399058913e-59
CA13,-113.67519202277259,5.733361023067949,29088.204411848987,1.1687068715156697e-61,2.171522295435643e-59
ALG11,-85.86050995151369,9.205700669206376,28268.26197083154,2.1376573883432683e-61,3.864537910980573e-59
TSPYL1,-71.38982152928023,11.069081955278618,27947.056394163847,2.7210828407956987e-61,4.789821874232218e-59
TANGO6,-98.29555066075875,7.678637513123119,27903.250462326865,2.812729586181001e-61,4.82419184665762e-59
LLPH,-99.65920971692242,7.491648687695906,27768.470920860615,3.1155341277802335e-61,5.209951945180495e-59
DCP1A,-101.54622081969693,7.232013448261771,27683.255705575815,3.324441860128949e-61,5.423705268878669e-59
WHAMM,-103.13576839978796,7.040076922193156,27102.228203699644,5.202872229740076e-61,8.28619341541223e-59
SMIM12,-98.7331705129928,7.612327055156132,26776.986112576476,6.713641647257534e-61,1.044361604151294e-58
C11orf1,-109.70621450969692,6.193500877589942,26743.075451626606,6.895707321112437e-61,1.0483042334300249e-58
TRIM52,-97.92533264489809,7.667745483542126,26709.33299291681,7.082008702555994e-61,1.0527012491421566e-58
LOC344065,-109.26802895700065,6.303314657271292,26578.55841311805,7.855357134533904e-61,1.1422713885412454e-58
CCDC127,-96.65688814952765,7.873855726970714,26536.845307839496,8.120244574641931e-61,1.1523010902422921e-58
EIF1AD,-106.44420650161683,6.6461837116379074,26514.060622580422,8.268867144809392e-61,1.1523010902422921e-58
RBM15B,-102.04251940328861,7.210385932422301,26428.000651164748,8.856435082107156e-61,1.2089937604941789e-58
KAT6B,-84.04487671638984,9.426964789443643,26111.030492482074,1.142631281580404e-60,1.5095899207011329e-58
RNF115,-84.28029719412574,9.405126038293162,26102.028740377184,1.1509805046458033e-60,1.5095899207011329e-58
PDP2,-98.01535243270233,7.641936743297889,25738.118091007378,1.5481442645380827e-60,1.9914494202875452e-58
PM20D2,-104.30499668890049,6.907637863987933,25587.209067249223,1.752804958144256e-60,2.1751181428847654e-58
ZNF212,-118.83196890736959,5.12307119773009,25585.027534991412,1.755963218953167e-60,2.1751181428847654e-58
GPATCH1,-105.67285314988185,6.759782957869557,25428.054153995818,1.9996189537440145e-60,2.4319002148352207e-58
TSPY26P,-111.67558427168996,5.980576328805501,25334.546125787376,2.1613686957965904e-60,2.5816777153898916e-58
MOCS3,-111.32114348553452,6.069258216200988,25165.746364333645,2.4890148119952068e-60,2.9208807153396383e-58
ATXN7L3B,-77.36611331945033,10.317934212751945,25134.331333819402,2.55552983292171e-60,2.9472308711057446e-58
FADS3,-102.44491452710155,7.1376290795358575,25060.378280489138,2.71956667175381e-60,3.083251096162921e-58
ILKAP,-100.21678495440979,7.413849930775835,25004.707329098605,2.8503071706661174e-60,3.17761744409761e-58
SYNRG,-83.54041584595372,9.495408209818553,24954.59875812383,2.9736164360848633e-60,3.260741039503549e-58
N4BP1,-96.39304964550209,7.919598508886781,24811.05829676607,3.358759895393938e-60,3.568470329069754e-58
ZNF549,-100.81389951194798,7.301594841389324,24810.29392471266,3.3609452942352294e-60,3.568470329069754e-58
TRNAU1AP,-107.99371976804792,6.447965625333711,24639.318843551522,3.889260763742289e-60,4.037883782200062e-58
C22orf39,-98.59392387417054,7.601380873324207,24629.004949602215,3.923791984496995e-60,4.037883782200062e-58
SYDE2,-109.88894479461287,6.188922848782129,24597.371857739166,4.031717387735277e-60,4.086084485842616e-58
PRRC2B,-75.71043475093722,10.468932785293159,24533.890055839383,4.2577909221947625e-60,4.250800519188174e-58
SDHAP4,-96.83438845656947,7.820571307416955,24446.999351948878,4.58897028450437e-60,4.514062093095549e-58
POLR3K,-109.39091290352346,6.2430788197566605,24345.1303908484,5.011885757591088e-60,4.858623743844462e-58
ZNF805,-98.09409288738597,7.700351648171653,24310.373643938743,5.165359647512619e-60,4.935870097458845e-58
FAM118B,-105.81802237699773,6.706819444645123,24092.01075126272,6.249267559677479e-60,5.8655582125587796e-58
PAICS,-93.97883085802212,8.205064272115719,24080.31656238818,6.313652134911529e-60,5.8655582125587796e-58
SNAPC1,-108.42932654955217,6.395090196334907,23989.702208389477,6.836713755094206e-60,6.264490179154129e-58
CBL,-91.54274194984623,8.497884055917995,23970.08975629292,6.955784770809432e-60,6.2874654502627415e-58
SMCR8,-97.98850549218123,7.747225632772765,23876.262012728224,7.55623979234788e-60,6.739158396135329e-58
TPM3P9,-110.01165706238245,6.187044210101774,23852.635150884023,7.71583601028933e-60,6.790950930634911e-58
CWC25,-98.35539285770656,7.68972185918609,23813.607780954582,7.987238973178821e-60,6.938524869038069e-58
GID8,-98.00482393239629,7.715283946526632,23783.234718473184,8.205368566828044e-60,7.006369921474107e-58
ZNHIT3,-90.46148868092607,8.642412940872054,23766.988680502393,8.324594880387992e-60,7.006369921474107e-58
LOC105371348,-77.00754184881004,10.38659436695254,23745.60241448639,8.48431699266561e-60,7.006369921474107e-58
TERF2IP,-77.00754184881004,10.38659436695254,23745.60241448639,8.48431699266561e-60,7.006369921474107e-58
MSL2,-96.37604277968623,7.916855643955478,23460.604141638105,1.094769272026124e-59,8.930380073881394e-58
ZNF37BP,-82.43294587397965,9.649006735481404,23205.85323498728,1.3785458483459007e-59,1.1109750818777988e-57
ZXDA,-108.24934563295344,6.3995443437857,23121.58696264216,1.488583894949158e-59,1.1853735325374902e-57
ZNF224,-102.39538234610261,7.15814938392777,23106.322181884818,1.5094822346004092e-59,1.1878737255578985e-57
ATG14,-97.03865563150391,7.842459173112402,22945.890812204234,1.748657711119204e-59,1.3600897011251575e-57
FEM1B,-76.76258449574634,10.425238801046,22920.050568147224,1.790749909307967e-59,1.3768190969380452e-57
CIAO1,-90.54378719448714,8.65060240890813,22888.613970369275,1.8433932947181446e-59,1.4011883804965535e-57
GET4,-107.6635720592291,6.476543011518252,22857.589965611696,1.8969367295237136e-59,1.412046967078e-57
ZNF629,-104.49391996194585,6.913465025963979,22855.90058528448,1.8998987447603525e-59,1.412046967078e-57
OTULIN,-102.76950567322298,7.095904262674139,22672.23151318167,2.2526819301092494e-59,1.655844992362722e-57
NSMAF,-97.46531169717288,7.771460116349239,22608.005030998425,2.391702540956504e-59,1.7389237278758755e-57
"NANP",-118.9826739601096,5.078792274913242,22538.71292431699,2.55181105988848e-59,1.835383245117639e-57
ZNF699,-105.78159457325107,6.733359911776212,22281.338984716447,3.251893778925069e-59,2.2948807517834222e-57
ANAPC16,-98.66419574648211,7.5854197464213,22278.550516356805,3.2604962658167294e-59,2.2948807517834222e-57
PGBD4,-97.01789024282246,7.813062714144101,22267.893142004563,3.293594740188497e-59,2.2948807517834222e-57
COA7,-97.55430556532623,7.763889373874756,22218.006079714756,3.453273734659153e-59,2.3813348465087708e-57
VHL,-91.94907555804389,8.42318507642197,22127.941504330916,3.7624253350689304e-59,2.568047251660824e-57
ZNF674,-106.66626039066954,6.584798464878213,22094.95427880334,3.882792714165578e-59,2.6234343904094496e-57
ZFP82,-101.82685096404403,7.214364579635339,22039.590311994074,4.093960641525242e-59,2.738450273116234e-57
ZNF285,-107.66805501115053,6.464431028597152,21995.299157240748,4.27154296969404e-59,2.828945636067667e-57
TMEM62,-104.18204362188396,6.942818116153456,21960.687360372816,4.415924150891261e-59,2.8958937887560435e-57
MARCKS,-76.34888028925008,10.416525971362537,21684.575231606872,5.767795001464933e-59,3.745706870368828e-57
ZBED4,-105.95895807859061,6.669802472965196,21617.59482206128,6.156995930403524e-59,3.88832178890735e-57
WDR70,-100.3701082493217,7.414505492255499,21609.07532762196,6.2084365628460115e-59,3.88832178890735e-57
ACBD6,-101.43583067194747,7.288812189620952,21607.18360081828,6.219919740067072e-59,3.88832178890735e-57
LHX4-AS1,-101.43583067194747,7.288812189620952,21607.18360081828,6.219919740067072e-59,3.88832178890735e-57
TMEM229B,-108.71386123462301,6.370614731838072,21442.593365813354,7.3093579062664185e-59,4.527064355094081e-57
YWHAE,-71.87578215048374,11.03310455424519,21404.017542544145,7.592508402084075e-59,4.659292541425723e-57
ZNF595,-100.34778064545314,7.397316515838963,21379.066939652956,7.7817471268129745e-59,4.7320096846592716e-57
ZNF2,-113.6767359928892,5.742719575113017,21337.367941330776,8.109121353869231e-59,4.8866588050478637e-57
TCTA,-108.19418594995693,6.428396175420978,21304.817815498434,8.374679211570271e-59,5.001627611267281e-57
EXTL3,-91.74307554494123,8.494568195096829,21272.013427337926,8.65154127752815e-59,5.121253062423521e-57
TMEM86A,-117.94425790671993,5.230286014698687,21154.410513133123,9.725493271290709e-59,5.666114694194692e-57
ENTPD7,-106.08212019486467,6.696948597031697,21152.77119308788,9.741414110216618e-59,5.666114694194692e-57
POLR3C,-99.46434645222683,7.549490594849651,21110.566328496465,1.0160840139425352e-58,5.85912583557036e-57
LAMC1,-99.33376392121284,7.5509975207582,21038.691949700675,1.0919217148188347e-58,6.2426191029258e-57
PTPRK,-80.13580298424915,10.026543143952603,21007.33684386141,1.1268415872202337e-58,6.387663878742495e-57
POLD3,-106.22542437106299,6.661747367478945,20962.241385392514,1.179128156111511e-58,6.575194534854472e-57
RPS18,-67.12554036873946,11.559642544212714,20957.23800688227,1.1850840178349909e-58,6.575194534854472e-57
SLC25A53,-113.12937087978958,5.777545797199462,20953.617601896058,1.1894132736094949e-58,6.575194534854472e-57
NOL12,-113.07979777172977,5.7950992300535615,20836.087544119833,1.3393427366969283e-58,7.285389629994344e-57
URB1,-95.87632643315523,7.9563224850114755,20835.848930147557,1.3396665039457383e-58,7.285389629994344e-57
DDX52,-88.99977828774162,8.818105744642144,20803.801434082765,1.3839042954413668e-58,7.465270832425244e-57
SYAP1,-88.27082189113487,8.899496942617564,20646.748920190454,1.6239242067944118e-58,8.689943215398256e-57
CTTN,-85.21507739369342,9.333210631647628,20599.448832225607,1.7044667618296004e-58,9.048554103077934e-57
KCTD5,-116.52703343070833,5.437964822332984,20557.713656346597,1.7790084380458818e-58,9.369911371723545e-57
FOXJ3,-87.30256207879701,9.060011619848149,20508.73543650792,1.870861918302503e-58,9.752656846644378e-57
SMG5,-93.15060278965674,8.294785713950045,20503.568096259714,1.880838291548998e-58,9.752656846644378e-57
TMEM185B,-108.00209786850237,6.473818902145012,20456.335926755346,1.9746516241617455e-58,1.0160342087706088e-56
MIX23,-114.47653770153511,5.63344894992277,20428.559044545687,2.0320994022480304e-58,1.0306225116027498e-56
GCC1,-107.85567047039731,6.441381018396419,20424.881753890517,2.039834910426031e-58,1.0306225116027498e-56
ZNF550,-107.08698440704782,6.568630316793935,20420.436541862502,2.0492270001968264e-58,1.0306225116027498e-56
ASAP3,-108.31865359072795,6.38688822431994,20405.68546542317,2.0807197322312798e-58,1.0386518126041067e-56
ZNF256,-113.0516562486901,5.830461377277264,20398.07685664531,2.097161447139376e-58,1.0391046607344657e-56
CNPY2,-99.41049436149622,7.497189447122408,20357.132961751216,2.188005395854347e-58,1.0708466497157407e-56
ZNF790,-109.1161539483647,6.297925442493473,20354.82711950783,2.193242502781529e-58,1.0708466497157407e-56
ZNF284,-110.91811709126682,6.015752593511736,20278.041517658465,2.3753551375734982e-58,1.1513587329876182e-56
BCL7A,-92.46105246034477,8.399567127240987,20260.39185066872,2.419411364008981e-58,1.1616981836835625e-56
LINC02210,-98.24056145857965,7.619194607985951,20255.638972430836,2.431420925634605e-58,1.1616981836835625e-56
TMEM185A,-110.70897495751909,6.167661381498281,20197.836460187686,2.582576538968191e-58,1.2251669836282432e-56
ZNF391,-106.75474269817869,6.570307080179844,20188.075006602947,2.609059357731088e-58,1.229013946750933e-56
ZNF425,-117.53181889833301,5.279959065071569,20083.434769170042,2.9114899062503667e-58,1.3561270056905025e-56
MED13L,-79.84136841775135,9.978575326018683,20080.83537482964,2.9194541608526294e-58,1.3561270056905025e-56
SAMD5,-107.50547141625938,6.475457626633277,20068.69095755427,2.9569667617988846e-58,1.3640793565291544e-56
PAGR1,-118.33645947421775,5.2071701901024054,20036.23217888818,3.0597265359678065e-58,1.4008812279616946e-56
SPATA5,-101.30315309518208,7.301747941744417,20030.385700336654,3.0786296981666782e-58,1.4008812279616946e-56
ARF6,-100.64209182950668,7.390001005231498,20013.993423261567,3.132285178539446e-58,1.4156659161655643e-56
TMEM43,-103.37419203388886,7.073770692511493,19982.873544490714,3.2368593885324096e-58,1.4531109026774019e-56
SYNJ2BP,-89.30751375381998,8.787271627212471,19935.54425723411,3.4029678465343255e-58,1.517496795031207e-56
E2F4,-108.30291843093406,6.415304476868813,19871.50649712002,3.642056189971394e-58,1.6133585334250765e-56
SPRING1,-92.27842978939174,8.415943804639562,19770.294193269525,4.05646669650388e-58,1.7851122192706876e-56
LOC122455342,-106.09628756869114,6.6446177896102885,19745.670857030003,4.1645691299478246e-58,1.8207060725634638e-56
FUT4,-117.85137363041149,5.240946846023269,19663.85040975325,4.5459737101852596e-58,1.974546632949948e-56
RCC1L,-112.27754143550207,5.901325615420199,19635.085069837212,4.6886087143439756e-58,2.0035904841070476e-56
ZNF197,-96.96180172548819,7.8540564579635825,19632.292845859247,4.702701539913387e-58,2.0035904841070476e-56
ZNF660-ZNF197,-96.96180172548819,7.8540564579635825,19632.292845859247,4.702701539913387e-58,2.0035904841070476e-56
DHRS1,-113.80841014919493,5.663933143860645,19550.796100426927,5.134194199164851e-58,2.1735838606464363e-56
CSRNP2,-92.19762730941918,8.431095625278505,19520.97356278155,5.302286337809496e-58,2.2306285102897934e-56
MGAT5,-86.68584770919531,9.115085901092986,19503.644574962615,5.40259813768099e-58,2.2519698313765595e-56
RCC2,-103.46843579672694,7.04174094583627,19500.61321175909,5.420348973712455e-58,2.2519698313765595e-56
RASA3,-99.77258709344984,7.46130165017507,19488.631575117524,5.491110213631346e-58,2.267286186356795e-56
GTF2IP4,-78.96918530908926,10.118150503193545,19419.793132903804,5.9168452187148216e-58,2.4280845195081864e-56
PCDHA10,-103.61754718684554,6.94728023826804,19374.41335465046,6.216294605928366e-58,2.5354143060399295e-56
SIK2,-85.39906171495092,9.317846300968537,19360.84460701816,6.308881730676597e-58,2.55758241796944e-56
SERPINB9,-105.75702424293934,6.724106693122939,19342.478830843313,6.436508046138821e-58,2.593602549435095e-56
MARCHF9,-116.68124135383201,5.365406781362573,19331.229653088616,6.516012906354088e-58,2.609916786263623e-56
SLC35D1,-106.55921396728846,6.673187810729681,19299.715152207125,6.744269805856273e-58,2.685263138772179e-56
UBE2R2,-93.6740276791804,8.248344995408956,19250.459611393384,7.117944110593866e-58,2.817273855370555e-56
TNFRSF21,-96.91199114838015,7.866159330968461,19185.275125481494,7.646101813925319e-58,3.0085161784321442e-56
CCS,-114.53308094477737,5.57986914358063,19144.3521777974,7.998517758206864e-58,3.128776917230744e-56
"NAF1",-111.02493447270997,6.065251750923769,19121.09252063718,8.206367123600904e-58,3.1914180052189793e-56
POLA2,-107.75035386858714,6.483717084868487,19110.96444267496,8.298632665243016e-58,3.2086447339774873e-56
TMEM127,-95.45369739240766,8.005469516242576,19030.609446998762,9.070297901908589e-58,3.457626265110845e-56
MTA2,-102.74444744314854,7.107023564462784,19028.08149921592,9.095760314838229e-58,3.457626265110845e-56
MAN2B2,-97.56016031874589,7.750939942394107,19027.8935701786,9.0976561916506e-58,3.457626265110845e-56
ZBTB3,-115.79839817278024,5.47717134922625,18966.93596677278,9.734998455451954e-58,3.6789494163004584e-56
ZBTB4,-84.99036117665734,9.318627495539273,18910.995263399993,1.0361083313172079e-57,3.893555409090339e-56
LNX2,-108.88913856006194,6.318170810642105,18877.957080722666,1.0750524259486757e-57,4.017332780542286e-56
CENPBD1P,-114.83997567670575,5.5567771919501565,18860.494506431412,1.0962530302804562e-57,4.0737980664144284e-56
NOCT,-111.69141448774137,5.9987220754102735,18823.461306289555,1.1426755177636126e-57,4.222848916199339e-56
NTAQ1,-110.74286231863827,6.13407746725921,18786.067719888033,1.191643188557162e-57,4.379616092449922e-56
DENND5A,-80.619203823606,9.842520171533621,18707.179275242826,1.302298622962184e-57,4.731447321376616e-56
ANAPC15,-103.62414794415528,7.006104699011792,18703.950966048924,1.3070499454174098e-57,4.731447321376616e-56
SEPTIN7P2,-96.72172200738753,7.84134997478306,18702.905277894293,1.3085928456490863e-57,4.731447321376616e-56
CMBL,-103.69786144376808,6.936576369361649,18665.98824869787,1.364304169760759e-57,4.90368858121287e-56
KDELR1,-108.76938156231029,6.4007578665607685,18661.01628780273,1.3719950037527708e-57,4.90368858121287e-56
MAP3K1,-102.86663973002993,7.092059002517604,18657.011277365888,1.378223132408461e-57,4.90368858121287e-56
TET1,-97.82778051975637,7.697693437302276,18648.187014052994,1.3920503253140886e-57,4.926679696310021e-56
GALNT18,-101.40687272819889,7.279645643006625,18590.34056121386,1.4863666661966347e-57,5.23279296325752e-56
ZKSCAN4,-113.19035217440879,5.8251810982194785,18578.371728692793,1.506703665558324e-57,5.2766182298008525e-56
ANKRD39,-113.28126575599568,5.765756975073652,18571.40614267723,1.5186732900861268e-57,5.290836269471928e-56
MPLKIP,-102.73510705956231,7.0788602508018466,18563.19113643824,1.532918008249471e-57,5.312791998539229e-56
PEBP1,-68.87397985806012,11.385135541917261,18556.25053921267,1.545061959497451e-57,5.3272780655043555e-56
GEMIN5,-103.08440877178988,7.065364292239148,18541.559948605875,1.5710995841060665e-57,5.389274419531015e-56
ZNF445,-85.4386288919319,9.23116976661174,18535.759138999587,1.5815071334892512e-57,5.397296538729389e-56
ZNF26,-112.1534780065822,5.936065498475293,18522.907614199794,1.6048227744161855e-57,5.4490657553654135e-56
RAB21,-85.6484849561621,9.237554018979464,18516.713972850583,1.6161877588888388e-57,5.459939353135072e-56
GTF2I,-74.5567876968386,10.631536665129431,18504.795081611264,1.638296077112265e-57,5.506815306434141e-56
ZNF175,-104.25448123821339,6.9384649249150305,18498.99239269698,1.6491738847183781e-57,5.515662057440616e-56
ZSWIM6,-93.67064883410671,8.239564015235828,18488.279611425667,1.669455423617527e-57,5.552342381805197e-56
CNPY4,-115.35601401468833,5.496012555484474,18484.463720386757,1.6767426537967554e-57,5.552342381805197e-56
NOM1,-102.82653792209553,7.0916029092481,18412.703619842167,1.820168253371588e-57,5.997588890050518e-56
UNC79,-82.67463517341666,9.600904640427165,18363.485849458328,1.9259256536038946e-57,6.306721210731162e-56
FEM1A,-90.89307276085916,8.564778479995566,18360.3664527203,1.9328417524291943e-57,6.306721210731162e-56
RCE1,-127.87248099966392,3.923531720770063,18317.92418894368,2.029569794149294e-57,6.590190462652732e-56
ZSWIM1,-110.61579805662103,6.091542311022773,18262.34098108582,2.1639751135483836e-57,6.992671272717458e-56
NUP37,-119.89537806922017,4.938854054971063,18240.31141786879,2.2197952115871352e-57,7.138562581878052e-56
DECR1,-95.33752226553021,8.034703028606371,18159.861924337234,2.436793223027559e-57,7.798904243459972e-56
ZNF749,-109.85737994574997,6.184814118530597,18100.684345846385,2.6105296619878055e-57,8.315158528112585e-56
PIAS4,-114.20597305914882,5.695660858155631,18083.074188139828,2.6646987743721814e-57,8.447473981884133e-56
ORC2,-97.18478724892829,7.804275776931841,17979.82734684346,3.006888441739354e-57,9.4873003711295e-56
PKD2,-93.67273216283961,8.241043632662818,17966.25308218519,3.055188382894853e-57,9.594439010884352e-56
FRRS1L,-72.19178245373492,10.949297652271847,17959.10038417084,3.0809653318201795e-57,9.630176217077187e-56
GMCL1,-101.20195889694308,7.344239866843575,17909.360432335256,3.2666372066957097e-57,1.016304012818028e-55
PAG1,-94.85060921478517,8.082611577589123,17884.713194801254,3.362948757413877e-57,1.0414242702935842e-55
ZFP3,-107.34890307225048,6.560828006427712,17873.66611961836,3.407077139968478e-57,1.0502276031912052e-55
LSM14A,-85.1307476508681,9.325298994955645,17849.691653155583,3.504944108151625e-57,1.075439043092946e-55
RALA,-100.81274661024624,7.317928314781224,17828.85916711709,3.59237571099317e-57,1.0972329283485533e-55
RUNDC1,-100.14416125390724,7.431292123307262,17779.126793075793,3.8104601100995256e-57,1.1585530762025331e-55
PIGBOS1,-117.47686364547079,5.282932987566185,17750.574835453834,3.9418899781777404e-57,1.1930905911326201e-55
UTP20,-97.33883608201099,7.805094747402421,17731.572486764737,4.0319858622440365e-57,1.2095711203759566e-55
COTL1,-106.25010853155806,6.699999005598382,17731.46397438534,4.032506500879628e-57,1.2095711203759566e-55
TOP1,-88.20056597586067,8.885476619539647,17694.300348617053,4.215025050547534e-57,1.2586742215675201e-55
SPTSSA,-108.19081116880861,6.410733198415105,17688.20910348825,4.2457562634978445e-57,1.2622161620683147e-55
PANK3,-75.7440758071875,10.479213170245304,17618.23197104694,4.616118627519949e-57,1.3662485619239354e-55
INO80D,-89.36893997769059,8.787457571599138,17585.83140388874,4.7989185292200837e-57,1.4140954203503587e-55
C14orf132,-77.74381741712375,10.233208191107625,17580.029110963944,4.832446862489664e-57,1.4177296957540948e-55
JRK,-103.53916585666978,6.987033487635245,17503.8930968493,5.295852102822058e-57,1.5468975858417793e-55
SCGB2B2,-108.6359977575902,6.368731583711047,17431.108678167777,5.782499684443844e-57,1.681701756054125e-55
PEX13,-96.90960805493503,7.835247790513298,17411.775077085673,5.91948576292506e-57,1.7140883232989495e-55
UBQLN4,-95.86874031326545,7.958597393624464,17398.83723037415,6.013050300039551e-57,1.7336764421105412e-55
HUNK,-104.05285975331442,6.9192595412147435,17352.48072839224,6.361210863286667e-57,1.8261862431126404e-55
HTR3B,-104.8862117413637,6.886700276575778,17338.863240716582,6.467449080762359e-57,1.8487507222743342e-55
C2orf72,-99.11119971056047,7.601550915419255,17335.056441114997,6.497479364045004e-57,1.849431466642427e-55
TLNRD1,-112.36415568165827,5.950160244542221,17247.11458904298,7.233445674552092e-57,2.0501914456389383e-55
FLII,-99.47212204002547,7.520906108558978,17167.89060475676,7.971303752967731e-57,2.249791173147728e-55
RABIF,-110.23513764641486,6.1950092104212064,17153.56880205482,8.112897027898501e-57,2.2801331184711376e-55
PCBP1,-95.27308175782701,8.028890070731695,17108.28231349177,8.57821670992775e-57,2.4008239151760132e-55
UVRAG,-95.53937421078219,8.029592330368029,17092.568230312325,8.746141353683636e-57,2.437609285422743e-55
ZNF35,-112.78111699524054,5.894641157594833,17089.204150649923,8.782536070965481e-57,2.437609285422743e-55
DPP3,-118.39120159236212,5.2149922036441145,17045.122830487915,9.274367182966587e-57,2.5634810779695662e-55
VRK1,-83.58887550996718,9.463598536402372,17000.66198045943,9.799734229865409e-57,2.6975482412991654e-55
RAB3C,-69.49357521241035,11.314654140449665,16997.198043978235,9.84195332597567e-57,2.6980666310430845e-55
HNRNPUL2,-90.91380509328417,8.573904529722864,16983.77329899509,1.0007384819539117e-56,2.7322202880774348e-55
WDR61,-99.5704886226221,7.509657486373825,16957.128594870694,1.0344409185737175e-56,2.8127541887559335e-55
DNAJC30,-118.35157527146853,5.123434261168937,16943.10024224873,1.0526608225671422e-56,2.850707790344783e-55
LHFPL6,-98.58917815639303,7.665604335603166,16934.91696692061,1.0634441145216398e-56,2.858504566925067e-55
KCNK12,-103.01499591641902,7.013261417016271,16934.432016414445,1.064086765083483e-56,2.858504566925067e-55
BRINP2,-89.88405012425025,8.732526037316628,16896.576418514425,1.115529250660889e-56,2.984710063068275e-55
ZW10,-103.77253654389142,6.99696383263884,16870.9074979018,1.1518879613311243e-56,3.0697125790214703e-55
ATP6V1E2,-116.21937161996985,5.468263700579812,16864.722554923883,1.1608327932546444e-56,3.081274029396951e-55
CHSY1,-103.70582144622841,6.972844764214381,16836.791097840905,1.2021434971046594e-56,3.1783153565743347e-55
TSTD3,-98.21544103188936,7.627224723663217,16828.444396874318,1.214784894454513e-56,3.1990929759867073e-55
BORCS5,-97.5852641676625,7.7591303064469805,16794.6015327768,1.2674853930368543e-56,3.324788154519027e-55
TMEM186,-121.24951008188694,4.84336544735271,16741.06143393825,1.3558040854913793e-56,3.542567784317124e-55
PLD6,-115.62818482758081,5.506128204218136,16724.782203839386,1.383917854725391e-56,3.601955848349471e-55
SMC5,-92.88493177091098,8.324898857521054,16719.177774093117,1.393737261794716e-56,3.6025466775549175e-55
