GeneID,logFC,logCPM,F,PValue,FDR
268373,2.18966700206552,7.69557580979747,319.520229334233,2.56946224423416e-15,6.98354143360403e-11
170930,1.21763864921524,5.47447464876149,181.958967722121,4.91723280972321e-13,5.0978889430729e-09
56334,0.806985249295491,5.46918451911298,179.765989988495,5.62701601575434e-13,5.0978889430729e-09
544944,5.03117002567624,-0.269171780982589,163.775108137411,1.57522025096755e-12,1.07032278002618e-08
628648,4.95400458103816,-0.27280435784429,154.738620729572,2.93178227446134e-12,1.59365820875169e-08
27425,2.45567894615373,4.26892743596444,176.514773513645,4.41569397578933e-12,1.78872954092467e-08
66475,2.24299164815173,6.31655250488633,187.501936595132,4.61875780382745e-12,1.78872954092467e-08
19921,1.27902357614214,6.71001132328458,147.165421989076,5.26503415408859e-12,1.78872954092467e-08
100039123,1.59777816046792,2.913101716172,143.05904363867,6.86735210015085e-12,2.07386403033333e-08
20005,1.03969255361351,7.11880187218974,137.939814987671,1.01633140152237e-11,2.76228711619765e-08
20090,1.54096833283709,6.39579744189198,137.348778251087,3.26282544848956e-11,8.06184844222708e-08
67464,5.47726410378905,0.405044457939818,127.466991531794,3.92080772162526e-11,8.47884564755334e-08
547150,1.58066254812846,3.2619983115346,121.090348349893,4.05552056433987e-11,8.47884564755334e-08
67097,1.20965010776992,4.98290033418823,110.662887711111,1.03765549638496e-10,2.01445990973192e-07
18655,0.667145667299796,7.62818720262724,106.097762469304,1.60225859820569e-10,2.90318576270883e-07
114641,0.993143802511398,6.27859831751836,103.20429756003,2.12708354689225e-10,3.61325023256153e-07
26451,0.849508467426721,6.98001949878272,102.401986329416,2.30356958979442e-10,3.68286575770721e-07
16785,0.829198548273441,7.33997305473108,100.198005042165,2.87501046217581e-10,4.34110607508202e-07
98758,0.723770582869741,5.27464985194711,94.1789479666068,5.37580442561125e-10,7.55420496087935e-07
19981,1.21105664558533,4.88808485563486,95.3526875081688,5.55885423369466e-10,7.55420496087935e-07
27176,1.06127305830795,5.27589870606308,92.2576573442043,6.60891981009387e-10,8.55351578659721e-07
68193,0.820149704711707,6.11601428557703,91.1845028365292,7.42804482318987e-10,9.17667410224897e-07
78294,1.26651065282448,5.45315989526314,95.9398287681265,7.90716883026953e-10,9.18270063673151e-07
20104,0.921709257733561,6.48198592239903,90.3858275747509,8.10864326434218e-10,9.18270063673151e-07
13877,1.16113811471924,3.70667922592678,88.5111901782022,9.98552185369243e-10,1.08558599384603e-06
70316,0.858646162219424,4.12495831680596,87.4004780211856,1.13151573388049e-09,1.18282562042838e-06
23950,0.685966195104308,6.42078109539256,83.8803784146931,1.69579248927719e-09,1.6980919543449e-06
100039863,4.17023652982605,-0.0564875394248742,84.4177647365012,1.74938646461081e-09,1.6980919543449e-06
329575,0.958201303589932,4.59600604648067,82.000578170868,2.11629032774049e-09,1.9834018902641e-06
100503670,0.965211009108737,7.76251178739204,82.3983500702166,2.29725512390399e-09,2.02112057249242e-06
620790,1.11910279357326,2.69812511640177,81.2835790328539,2.30526280390246e-09,2.02112057249242e-06
27367,0.679793039957901,8.57300461642577,80.7483661636519,2.45817975636928e-09,2.08783961244877e-06
18648,0.564291662778009,5.76380713448947,80.4098863023991,2.56051747148039e-09,2.10885770779895e-06
22187,1.1681066225918,7.63463559777985,85.7741507304326,3.01605874979459e-09,2.41098414001963e-06
19944,0.938087274031818,4.46810206445549,75.1893447407984,4.88747446214242e-09,3.79533338304482e-06
19047,0.899949638366546,5.04696097162829,74.5680872001612,5.29027090758853e-09,3.99400758325969e-06
628308,0.87358240907578,3.83298731507737,72.864387620197,6.59059183283438e-09,4.77926411755669e-06
23980,0.880899842249899,6.36510747247747,72.7519991513721,6.68774758137272e-09,4.77926411755669e-06
57808,0.932515968457437,6.24453923247932,73.3440661855386,6.857916059631e-09,4.77926411755669e-06
100034361,1.22011934377043,3.57058692536597,70.7040775004676,8.75797977025391e-09,5.95082830439328e-06
73385,4.07123347401413,0.148469504924823,73.4232237842081,9.54892945466546e-09,6.33000862556957e-06
15382,0.675911612766682,7.73134472861051,67.5014339229719,1.35134335200146e-08,8.74480022953514e-06
15331,0.941362229926201,4.74046426392349,66.3828489754789,1.57804264650401e-08,9.93348464302163e-06
20116,1.15491569347761,6.53894708453902,72.5519715717168,1.60812879168826e-08,9.93348464302163e-06
27057,0.569635727864359,4.73532033778275,66.0635702624631,1.65004976170935e-08,9.96593388299966e-06
