GeneID,logFC,logCPM,F,PValue,FDR
670994,-2.60848298211572,1.94295653410912,332.777603893722,5.79853241390458e-17,1.57598312477512e-12
626674,-7.59192253538849,-0.817988012266018,301.778243668285,2.02082246332079e-16,1.89525676362274e-12
383326,-6.3613399828578,-0.141620391351987,300.95827251288,2.0919718499092e-16,1.89525676362274e-12
625732,-3.00556216729322,1.91842037287798,291.380765109929,3.27184132204415e-16,2.22313438229595e-12
545056,-2.84925812534643,1.30110023710206,230.230046439918,6.06288793644371e-15,3.29566462449207e-11
382823,-6.38906847778739,-0.123403637529733,220.013319928021,1.06335716105704e-14,4.63852754318547e-11
620883,-2.36273778286473,3.42083467854042,296.369472435164,1.19466105457516e-14,4.63852754318547e-11
100503642,-4.93865152506066,0.266363193724076,208.17362095183,2.62589760944915e-14,8.18454458597628e-11
432730,-2.38400678213469,1.56399180835074,203.893934091781,2.7102138148492e-14,8.18454458597628e-11
100041273,-3.20229595303733,1.45432406426785,214.748939157376,3.65807620270922e-14,9.532834565589e-11
100503116,-2.46229070834304,2.29186137068541,219.315702834849,3.85816918287939e-14,9.532834565589e-11
433806,-3.02807239254102,0.418327545132113,189.912391159098,6.44406868652132e-14,1.45952785692469e-10
433224,-2.62793728912123,0.495546375856806,184.580557736964,9.10010134384864e-14,1.90255118788048e-10
100043718,-1.87843905115637,2.59036760030396,186.98532996543,1.06692091316296e-13,2.07127453563258e-10
100862206,-6.7782210153639,-1.56771892333033,157.632054892753,6.02179469085477e-13,1.07023025030554e-09
620678,-1.7297610089989,2.57151114583553,160.402158721755,6.3003362908454e-13,1.07023025030554e-09
100503981,-2.39677574070336,1.84126174281108,164.824170191216,9.07883447117035e-13,1.45149201230552e-09
620016,-2.96203008613543,3.47127940714127,256.688108313396,1.03341322502909e-12,1.56039655794809e-09
545555,-2.9239661206194,0.085927105356405,148.46319956672,1.22076595452475e-12,1.7462735725278e-09
100503529,-2.66852676201341,1.6994560160081,164.202183599096,1.74781316227137e-12,2.37519069686867e-09
625054,-2.80819530472707,3.82755791695552,251.345983173045,1.94832508191791e-12,2.52159654292605e-09
545531,-2.39870910058057,0.751188421901541,140.85470224282,2.25830799012663e-12,2.78993422107508e-09
668896,-4.42206768237329,2.07853417028078,222.963789809977,2.74769998050155e-12,3.15549310777793e-09
100504401,-3.56580010055629,3.27586371255889,249.510577920548,2.78640989685678e-12,3.15549310777793e-09
353204,-5.17642361776947,2.50281338085981,249.541182578326,2.98978680605044e-12,3.2503766240658e-09
100568459,-4.39976813301408,13.0339695668403,287.888570732554,3.4193219205362e-12,3.57437501839436e-09
239739,-3.98690129687866,-0.283341261027315,133.211431711755,4.3120339416412e-12,4.34062112962468e-09
100503012,-4.37810884172887,1.52754184829107,190.91040991259,5.19867270070222e-12,5.04624019044234e-09
100041965,-2.07230194581751,2.19531725241161,144.321375887751,6.85201974885515e-12,6.42176016393566e-09
100503154,-2.44622078879907,0.568154436624614,126.943926055441,7.5032309111534e-12,6.79767709780794e-09
12866,-1.27982883815782,3.1652938638332,128.607655782938,7.76694128651813e-12,6.80960313633149e-09
67248,-3.34135215010488,-0.791275584470261,122.748929000202,1.10109353978427e-11,9.35206916181147e-09
170658,-1.80381657365845,1.60734092526501,122.289435404117,1.14908974834901e-11,9.46397280920538e-09
100043338,-4.73840299889102,-1.09192536603475,119.082121537865,1.55350054105529e-11,1.24184091780417e-08
238074,-4.42323900344336,1.15380826661169,161.823907358557,2.1193758679478e-11,1.64578619185581e-08
668936,-1.79493115644078,0.762343556465543,115.436234918596,2.20663651807766e-11,1.6659492756898e-08
654432,-1.83883531982601,0.370861589555367,110.750660781261,3.51137052238089e-11,2.57933890345379e-08
100041925,-3.37846108303248,3.61018819634187,200.245584895209,3.69297404208683e-11,2.64135109183889e-08
667253,-2.94976589093575,-0.0147096057803171,107.954221326587,4.66869687807369e-11,3.25360288331192e-08
18648,0.528967427245117,5.88632316328593,103.554830867886,7.39855631204688e-11,5.02713405012805e-08
668041,-3.12409531147373,3.23377788467586,175.906079825662,7.60094584076127e-11,5.03868553673294e-08
545062,-2.24638203773579,1.11036866576772,105.853950444258,7.95091736903399e-11,5.14519007554702e-08
381438,-1.3634891835814,2.19852484787,101.846874036182,8.88392847346766e-11,5.61526260419483e-08
100043674,-2.18272656164271,0.460486238875757,98.2929412380287,1.31037131543782e-10,8.09422317779196e-08
100861986,-1.45210318880217,1.82664512986545,96.2612325878594,1.64461872842306e-10,9.93313164884673e-08
664903,-3.11163146462855,0.857480498411947,108.65918546131,2.85188233709529e-10,1.68502847912854e-07
100504640,-1.98614094146719,2.34245912072904,111.624616546152,3.24499371445328e-10,1.86701102663451e-07
329753,-4.12467800952455,-1.25179779518001,90.2448072956996,3.2972710283107e-10,1.86701102663451e-07
22121,-0.577894724804686,4.98846761930225,88.7830888326114,3.92559378527396e-10,2.17742272428492e-07
66849,0.531723984307317,7.03152105285367,87.7127104249108,4.46672330884074e-10,2.42802145621965e-07
100504084,-2.9752198804909,0.140477053574918,91.1229915177654,4.85010235310148e-10,2.58472415401853e-07
546387,-2.76829686259738,-0.175949660062875,86.5803614536761,5.12739170450322e-10,2.67994959878256e-07
619937,-1.7459143647444,0.31733913782942,85.2137641701461,6.06741138996823e-10,3.11143724845182e-07
100043172,-1.42608959978216,2.35007228988826,89.4044901411026,6.30682331166648e-10,3.17431760718117e-07
100503666,-2.28518094991771,-0.275174881940584,84.4833406139749,6.64426045491016e-10,3.28335190734551e-07
17706,-4.26937995996671,4.0383571433608,143.896332269433,8.38747486309763e-10,4.07077105900233e-07
628161,-1.43499692811143,1.32255107291416,79.7711494348745,1.21155675849182e-09,5.73329719362694e-07
667739,-1.04334325817347,2.50183699113042,79.6959816924485,1.22348591644418e-09,5.73329719362694e-07
100039636,-1.72332239324573,2.93850039864382,103.084994872177,1.32844510634327e-09,6.11962873649217e-07
100043755,-1.59027809486512,1.19847236044575,78.6636828502533,1.40069877758895e-09,6.34493201268168e-07
665402,-1.41006156555486,0.215128490734807,77.497372286198,1.63462219374478e-09,7.28317977111302e-07
432768,-1.72816496215373,0.567311678301428,77.3021506527001,1.67771432576639e-09,7.35461252580721e-07
100503298,-1.97224602948856,-0.182081025952435,76.9423218433739,1.76036664778779e-09,7.59444525717848e-07
620499,-2.18826745397313,-0.667857205978202,76.5795180516407,1.8481401841514e-09,7.76506779266256e-07
17720,-1.99529522749857,3.22118044132162,110.964570190563,1.85705657501404e-09,7.76506779266256e-07
668829,-1.86164864561629,4.02578478232081,116.500893116139,1.97639146718211e-09,8.13883995250643e-07
17710,-2.69085694305793,7.56430184636836,126.861759043441,2.25957990001677e-09,9.16613762724712e-07
100502825,-1.82080418359755,5.16276043922719,120.816651330825,2.4006281473467e-09,9.59509888481411e-07
100040298,-1.31911293663922,1.90226545895013,73.908600402018,2.6585372650531e-09,1.04719397575186e-06
654467,-1.14959326539937,5.33579831430521,102.290495892946,3.17974407825096e-09,1.23372911895734e-06
100862039,-2.60965832474194,-0.624672456863765,72.5227813757904,3.22288411810482e-09,1.23372911895734e-06
100043882,-2.01295700519062,-0.390842986024157,72.1616256429874,3.39019869547488e-09,1.27975292144877e-06
100862258,-1.48915672659016,0.723899215985511,72.0610984222986,3.43841085896343e-09,1.28017217446256e-06
100503266,-5.05533594075099,-2.1861086496079,71.7992818685974,3.56746168849866e-09,1.31027082745548e-06
100040543,-1.41599235011926,3.47751419103606,90.2350001293412,5.10643042856074e-09,1.85050230157137e-06
100862257,-1.15581554745524,1.20798536835836,68.7098827712724,5.55236787369485e-09,1.98562903209411e-06
621156,-2.28192581461588,2.23609038515034,92.055920783224,5.83793727559769e-09,2.06064022355155e-06
100628584,-8.27143170097628,-1.01593857781799,113.594532340605,6.07593374806494e-09,2.11715132485458e-06
71832,-2.31946040410826,-0.459566739788808,67.9554318307562,6.19936131949774e-09,2.13281571269151e-06
627828,-1.24444536840062,1.34088163506494,66.9641233901121,7.17516236423817e-09,2.43767172372036e-06
100040822,-1.77549857779067,0.444184472137226,66.8541585842313,7.29315961800897e-09,2.44717018836871e-06
17709,-2.49575384215266,7.15976858922975,107.959441432494,7.66181628444258e-09,2.53951835115689e-06
667952,-1.64515841709915,0.908342682477678,66.2647118734941,7.96217664916004e-09,2.6072770981629e-06
66226,0.57023177287084,5.02392377335922,65.0884207226966,9.50231436967209e-09,3.0745643125395e-06
68194,0.572521868986455,5.27849282829735,65.6123379173508,1.04429261990956e-08,3.33915636664963e-06
100040220,-0.715880891723793,4.13307568017512,64.9453490764655,1.19447946819398e-08,3.75501434221983e-06
17199,-2.2965920844341,-1.08961403123119,63.5482620198336,1.20198038107776e-08,3.75501434221983e-06
68316,0.641207536169411,4.2836684583016,63.2152405258201,1.26531312330671e-08,3.90794833844922e-06
100041948,-1.08856361018265,4.70570110139522,82.6111215292914,1.54186433787497e-08,4.6875740461482e-06
100503192,-2.60069206526111,-0.994254549974281,61.8102420144106,1.57474291869304e-08,4.6875740461482e-06
100502708,-2.2228873496053,-0.750214670674062,61.8065914634554,1.57564547364136e-08,4.6875740461482e-06
66101,0.822410597131633,3.43247241286217,63.0982268833791,1.58672803357605e-08,4.6875740461482e-06
22195,0.369441386043267,5.67414137734518,61.3564953227059,1.69129450558898e-08,4.94276272767774e-06
331424,0.420007403548987,4.17499471000157,60.104361541003,2.06364753834488e-08,5.94943165449894e-06
100047282,-2.04642944281415,-0.651978657356847,60.0564713700864,2.07953201801906e-08,5.94943165449894e-06
233637,-2.41303522075985,-0.7145489619842,59.4262270486912,2.30125116962241e-08,6.51517766032995e-06
64113,-1.63070111620029,-0.0912151587451656,58.3135262370952,2.7570417251735e-08,7.72511722149386e-06
17705,-2.50455632930335,5.87316156335552,90.4497886650098,2.83896691500255e-08,7.87349814110758e-06
100043813,-1.59141248152482,2.64268850325094,72.0705083443645,3.07185281247099e-08,8.43332197880294e-06
75617,0.533705369970731,6.69162110143733,61.9783401176336,3.22640433435602e-08,8.76904434034622e-06
546049,-1.30595821333845,3.89733717358495,76.5901164445905,3.31654091356975e-08,8.92477876137746e-06
666211,-1.10909097535981,1.47222066946149,56.9269360132753,3.4650179133966e-08,9.23291390864768e-06
70533,0.357445024420514,5.85411171149263,56.1515570034378,3.94403205344908e-08,1.04072667165721e-05
100040260,-2.675310200575,-1.62475179942525,56.0666089476932,4.00067864722242e-08,1.0455235091621e-05
100862081,-1.17897018243539,4.26747629051269,74.0294580980265,4.33894231528027e-08,1.12312488749526e-05
100040961,-1.43064634267825,0.771389079055681,55.3790943643385,4.4925764714738e-08,1.146862358515e-05
621699,-0.826334408440513,2.12524056356143,55.3104940692553,4.54510555021342e-08,1.146862358515e-05
100043160,-1.15672712930506,1.27947975670866,55.2884126775095,4.56215373104185e-08,1.146862358515e-05
100042335,-1.71109217183736,0.769536749931029,55.8590778926061,4.59943327856563e-08,1.146862358515e-05
433064,-3.26705529987836,-1.74608945286468,55.1027839267778,4.70821243586764e-08,1.16331368904042e-05
56436,0.475436321614266,4.54755542178545,54.1741051932573,5.5182494867937e-08,1.35117570091501e-05
100503125,-3.66804692506985,-1.94919788559976,53.8858067948891,5.79919435801338e-08,1.40728842371826e-05
