signatureID,ID_geneid,Name_GeneSymbol,Value_LogDiffExp,Significance_pvalue
InputSig,23039,XPO7,-0.036245214052878,0.55940690609432
InputSig,23271,CAMSAP2,-0.0449344025173843,0.455526472183658
InputSig,51385,ZNF589,-0.0552210998742078,0.696418311347569
InputSig,10285,SMNDC1,-0.020470534130823,0.888312762789109
InputSig,868,CBLB,-0.0116652602292486,0.935034488930045
InputSig,4780,NFE2L2,-0.0450889342095949,0.666415822188345
InputSig,10559,SLC35A1,-0.0475807111045426,0.648758253816898
InputSig,2770,GNAI1,-0.0437223051914198,0.586940798246892
InputSig,351,APP,-7.2636588516529e-4,0.992728732181185
InputSig,54915,YTHDF1,-0.00140175058654935,0.988961824978258
InputSig,55958,KLHL9,-0.0246891576803634,0.765643865896888
InputSig,23635,SSBP2,-0.0370443370339047,0.600011917094078
InputSig,6184,RPN1,-0.0146518979376926,0.870861904285765
InputSig,6832,SUPV3L1,-0.0586543033478137,0.559181542199196
InputSig,890,CCNA2,-0.00908959611976446,0.980013733721535
InputSig,3454,IFNAR1,-0.0171179104728838,0.739958851672705
InputSig,4232,MEST,-0.0550382346186655,0.632917845476542
InputSig,10227,MFSD10,-0.00567010947206601,0.984873983086444
InputSig,2673,GFPT1,-0.0463851844189333,0.404488376847589
InputSig,5927,KDM5A,-0.00918253825491593,0.886201032003621
InputSig,8869,ST3GAL5,-0.00312414839348356,0.968598329179188
InputSig,1906,EDN1,-0.0192577633232359,0.946638259138591
InputSig,51719,CAB39,-0.0588413257317181,0.405642223417905
InputSig,57215,THAP11,-0.018540264125284,0.92093540329311
InputSig,57406,ABHD6,-0.0217503032767396,0.82298723180423
InputSig,63933,MCUR1,-0.0312275133643667,0.703597360992357
InputSig,5111,PCNA,-0.0360456568951911,0.811123193721768
InputSig,8321,FZD1,-0.0328428717661312,0.893690244197659
InputSig,3091,HIF1A,-0.0532942539774665,0.355601080405223
InputSig,51021,MRPS16,-0.0361482008592969,0.722116049828717
InputSig,427,ASAH1,-0.0556995174900113,0.394551296429737
InputSig,5321,PLA2G4A,-0.0357190614429552,0.865410119675014
InputSig,5971,RELB,-0.00145213258001537,0.997992201292082
InputSig,9988,DMTF1,-0.0101684527728784,0.853874501267038
InputSig,10112,KIF20A,-0.049607748510649,0.943762471216625
InputSig,5048,PAFAH1B1,-0.0560285639256379,0.377920150690135
InputSig,55699,IARS2,-0.0272340630531221,0.645478631907463
InputSig,9917,FAM20B,-0.0173150537500884,0.746052253381727
InputSig,23585,TMEM50A,-0.0132978297447407,0.92655107928315406
InputSig,57147,SCYL3,-0.0396428571636901,0.753217477040168
InputSig,54205,CYCS,-0.0279045157469251,0.716591559790551
InputSig,1861,TOR1A,-0.00407927680213567,0.972392427307659
InputSig,3329,HSPD1,-0.043778231672147,0.475830148306879
InputSig,5154,PDGFA,-0.00818030551224761,0.943124153973968
InputSig,27095,TRAPPC3,-0.0175936294307311,0.868538079201079
InputSig,27244,SESN1,-0.0442974212302683,0.610798634507211
InputSig,2582,GALE,-0.00791359635617517,0.977415309071896
InputSig,4690,NCK1,-0.0320365952609459,0.780916387180096
InputSig,84159,ARID5B,-0.031029228052828,0.6552615153986
InputSig,9133,CCNB2,-0.0328991330881147,0.95708745053
InputSig,23647,ARFIP2,-0.0152306571188956,0.887402380655531
InputSig,9270,ITGB1BP1,-0.017293276821365,0.841424721217269
InputSig,128,ADH5,-0.00414696880654252,0.956492579704956
InputSig,8550,MAPKAPK5,-0.00761615093066033,0.93945988560584
InputSig,8520,HAT1,-0.00213575298094258,0.985592064350049
InputSig,664,BNIP3,-0.0570267244647233,0.380086102530329
InputSig,1385,CREB1,-0.0500135342833898,0.436732980441198
InputSig,10972,TMED10,-0.00242713796591565,0.973259300689203
InputSig,51203,NUSAP1,-0.0497330742417055,0.925412849293961
InputSig,727,C5,-0.0349802436327009,0.835331456309331
InputSig,670,BPHL,-0.00707518522335026,0.970197365621844
InputSig,9702,CEP57,-0.00606018261071374,0.944140761228508
InputSig,9686,VGLL4,-0.00377860173717501,0.975449774196814
InputSig,10845,CLPX,-0.0359509050151916,0.604522869167748
InputSig,9276,COPB2,-0.0459918743050853,0.536047796142349
InputSig,4331,MNAT1,-0.00789190665665553,0.922798658517485
InputSig,11031,RAB31,-0.0125585502521739,0.910108885157912
InputSig,11157,LSM6,-0.0328759209062034,0.891566980400263
InputSig,5588,PRKCQ,-0.00729554109125667,0.962310778074346
InputSig,55256,ADI1,-0.0017618485034046,0.993835370747954
InputSig,8061,FOSL1,-0.00561363905612771,0.994159603382555
InputSig,1845,DUSP3,-0.0420979499981742,0.548348724704511
InputSig,10099,TSPAN3,-0.0547411212086746,0.489388633184095
InputSig,9019,MPZL1,-0.0456130102710659,0.649566721283964
InputSig,10730,YME1L1,-0.0387298243335361,0.508557954034106
InputSig,23335,WDR7,-0.0539936069744673,0.358749654888574
InputSig,466,ATF1,-0.0355522941055637,0.81683999411978
InputSig,55127,HEATR1,-0.0556534969191861,0.516846262017897
InputSig,637,BID,-0.00262165316636275,0.982485053655865
InputSig,10617,STAMBP,-0.016479511038552,0.903323628433685
InputSig,23142,DCUN1D4,-0.00515520321707597,0.919205766357229
InputSig,8607,RUVBL1,-0.007695499415882,0.958455303235002
InputSig,7511,XPNPEP1,-0.0455530153719066,0.652618302037365
InputSig,51742,ARID4B,-0.0113641258065175,0.8200955970563
InputSig,8202,NCOA3,-0.0476031954906145,0.570967719826442
InputSig,51465,UBE2J1,-0.0278207701486832,0.752464200303651
InputSig,29103,DNAJC15,-0.0131677273553475,0.874081847889053
InputSig,51001,MTERF3,-0.0578627068844272,0.744606507114483
InputSig,7027,TFDP1,-0.0223531279238298,0.857804880522334
InputSig,840,CASP7,-0.00178777285524304,0.994160638466662
InputSig,11319,ECD,-0.0287483766679012,0.745254673073069
InputSig,965,CD58,-0.00150847351249591,0.997091248624771
InputSig,10434,LYPLA1,-0.0326699152029334,0.79892115215178
InputSig,23588,KLHDC2,-0.0299811027349058,0.76568074205843
InputSig,23210,JMJD6,-0.0543046796380285,0.619624101839433
