signatureID,ID_geneid,Name_GeneSymbol,Value_LogDiffExp,Significance_pvalue
InputSig,991,CDC20,0.381312189223085,0.654435204930397
InputSig,6275,S100A4,0.364883428427342,0.642850375104032
InputSig,5347,PLK1,0.436171384942355,0.413248682977201
InputSig,1029,CDKN2A,0.32464898396054,0.647699017116561
InputSig,55148,UBR7,0.584401179260332,0.35155450970645
InputSig,843,CASP10,0.358665135772005,0.282102019156275
InputSig,2624,GATA2,0.510727382944559,0.433949029004321
InputSig,10398,MYL9,0.383974010904981,0.588067469857029
InputSig,7153,TOP2A,0.371885061174384,0.676358829503435
InputSig,10320,IKZF1,0.327367751650436,0.360120796560803
InputSig,65123,INTS3,0.558080306386657,0.357588498064899
InputSig,10644,IGF2BP2,0.391375018196719,0.625345661554868
InputSig,5796,PTPRK,0.320465775823347,0.444889008305649
InputSig,51599,LSR,0.501983520122545,0.19757453726735
InputSig,154,ADRB2,0.579903600531259,0.169317010652966
InputSig,6284,S100A13,0.319166199697181,0.0466807372868786
InputSig,11007,CCDC85B,0.410997923940915,0.241349964268667
InputSig,3553,IL1B,0.549112622846854,0.419364486568824
