signatureID,ID_geneid,Name_GeneSymbol,Value_LogDiffExp,Significance_pvalue
InputSig,6714,SRC,0.0355149585812098,0.822066063764272
InputSig,23039,XPO7,0.0113172157778069,0.856270671932353
InputSig,51335,NGRN,0.0429875281087073,0.592235190125671
InputSig,1465,CSRP1,0.0324698702554897,0.743233938875099
InputSig,54733,SLC35F2,0.0440152669311543,0.861097413359831
InputSig,55012,PPP2R3C,0.0314772743709447,0.776585385569744
InputSig,4860,PNP,0.0993454128036116,0.720261169368989
InputSig,8569,MKNK1,0.0229424853786885,0.837992280441642
InputSig,3385,ICAM3,0.27841584568793,0.540751025340098
InputSig,54681,P4HTM,0.0558591298892389,0.583311551859315
InputSig,3251,HPRT1,0.0448211434635769,0.58051131375933
InputSig,5331,PLCB3,0.0482050412955705,0.833230518542606
InputSig,501,ALDH7A1,0.0730511233121899,0.471194710042179
InputSig,6597,SMARCA4,0.0350756271721138,0.769347265310309
InputSig,7077,TIMP2,0.0332376205178768,0.725350480275339
InputSig,23659,PLA2G15,0.0355631068172252,0.895438707581951
InputSig,6119,RPA3,0.112445239509987,0.5467107843312
InputSig,2063,NR2F6,0.0122011254501821,0.962131203861002
InputSig,23368,PPP1R13B,0.0307539773744168,0.758824347410354
InputSig,91949,COG7,0.0143066970913811,0.925315589241515
InputSig,26520,TIMM9,0.0127814500478209,0.949776034887644
InputSig,3033,HADH,0.0527175323557908,0.738607903656675
InputSig,23635,SSBP2,0.0192004980411612,0.771876846396072
InputSig,51160,VPS28,0.0744674049945294,0.641388952345181
InputSig,6184,RPN1,0.0339141730551081,0.715861614836657
InputSig,23139,MAST2,0.0432765538041679,0.722702654700055
InputSig,6832,SUPV3L1,0.0242393223377457,0.798003523598338
InputSig,4836,NMT1,0.0154880216954826,0.84177781178844
InputSig,8503,PIK3R3,0.0767785875241368,0.305056608019339
InputSig,4232,MEST,0.0384280157308253,0.699996543058965
InputSig,1019,CDK4,0.105858726090945,0.552738138134392
InputSig,10652,YKT6,0.0526096457034948,0.574156847990426
InputSig,5261,PHKG2,0.0265573571524082,0.875070437448592
InputSig,53343,NUDT9,0.0532326388937264,0.646081365230899
InputSig,1509,CTSD,0.051010344949153,0.644797158668043
InputSig,23038,WDTC1,0.0493052349228174,0.693423600562786
InputSig,5891,MOK,0.0274940956019941,0.821707728721944
InputSig,55837,EAPP,0.0489955958283618,0.63834830093017
InputSig,2184,FAH,0.234802283814573,0.416550054804015
InputSig,2745,GLRX,0.0405968207903252,0.761692884176007
InputSig,10227,MFSD10,0.085144975418986,0.748102519498982
InputSig,7105,TSPAN6,0.104667825889503,0.711313525270506
InputSig,10606,PAICS,0.00929106010720099,0.906017694794331
InputSig,7043,TGFB3,0.0197541706094953,0.929838493567837
InputSig,310,ANXA7,0.0132154242105268,0.872848154276206
InputSig,51422,PRKAG2,0.0140657360102364,0.883719816628317
InputSig,57192,MCOLN1,0.143814379468323,0.578907539175761
InputSig,6390,SDHB,0.0460128828474931,0.631029578919643
InputSig,2852,GPER1,0.00362989291131377,0.990599019488576
InputSig,6509,SLC1A4,0.0840112509113069,0.347600100495981
InputSig,2673,GFPT1,0.0264652068053154,0.706688345691971
InputSig,4851,NOTCH1,0.0437967891255022,0.796876601781017
InputSig,8869,ST3GAL5,0.0256151478074245,0.744495276141785
InputSig,1906,EDN1,0.168695840350835,0.502295735724217
