GeneID,logFC,logCPM,F,PValue,FDR
26212,-3.14356053426326,-3.56720768158258,20.658926316177,9.93773851069248e-05,0.958231180587659
440799,1.36497411612355,-1.96246421884718,18.0155560932024,0.00022369209659748,0.958231180587659
51716,-4.345893650426,-3.74831515684032,21.3289672950276,0.000262750938208291,0.958231180587659
101927136,3.79989631854006,-3.97606155119844,18.8060597904875,0.000475770913028876,0.958231180587659
101928418,-3.15872667304265,-3.90001172088188,15.6458871347709,0.000484549693023795,0.958231180587659
10942,2.5624410316163,-3.92044589446017,15.4611404436235,0.000515673667453301,0.958231180587659
6736,-2.91118189880025,-3.78859095124567,15.1819853482491,0.00056686369002577,0.958231180587659
84873,-6.32673479924195,-0.144604098650866,15.6397166943011,0.000577835750214679,0.958231180587659
389730,-2.29853656443975,-2.49349588903578,15.0317362246112,0.000596661998949931,0.958231180587659
7044,-3.67694889924605,-2.95691917178868,14.830313446439,0.000648374322516461,0.958231180587659
6531,-4.80385247178494,-2.33191204369103,14.8776018483145,0.000682021339456343,0.958231180587659
4490,3.96507309504414,-3.36050893143661,14.2527788347882,0.000782753947353399,0.958231180587659
1672,4.18789413909079,-2.97952092448224,14.0862369549961,0.000855727328800126,0.958231180587659
100505776,2.69562534551937,-4.03795054317716,13.6574445694333,0.000962744055905555,0.958231180587659
11025,-2.93438132140738,-3.96579871405355,13.6536426428423,0.000964043656043761,0.958231180587659
340206,-3.18825150043152,-3.88780123524337,13.5676511591944,0.00099394941852631,0.958231180587659
55567,-2.4353684137324,1.81085692092893,13.9436804043167,0.00100936628833508,0.958231180587659
28642,-2.58645443916877,-3.89772100806319,13.4699664494444,0.00102914171329155,0.958231180587659
387700,-2.43363799590462,1.94016126822708,13.8168628777512,0.00105353635045764,0.958231180587659
149499,-2.11303450436161,-0.556077989047877,13.3446417327745,0.00114937784854764,0.958231180587659
5473,3.34229063904834,-1.09719333630387,13.1315181908651,0.00129918728954867,0.958231180587659
151,-1.34469210651226,-1.6211592486482,12.7316428280514,0.00134296040127741,0.958231180587659
3816,-3.69504340662229,-3.70335635940903,12.6916590500042,0.00136267933966777,0.958231180587659
101929207,-2.29857561957254,-3.73567301724831,12.5664491481438,0.00142648007411171,0.958231180587659
29,1.91547634774819,2.22126506377443,12.8881099724969,0.00144847992066582,0.958231180587659
