GeneID,logFC,logCPM,F,PValue,FDR
266743,-4.06781844360072,2.03978816207226,31.4973057299119,1.39856950840231e-06,0.0397123811910836
100462981,-2.41402244590079,-0.276273955235607,26.7468065354253,5.30504773487138e-06,0.0753184152158365
7021,6.41116698020127,0.519632012526127,23.2071117324536,1.88661724999942e-05,0.168488642050644
5458,6.15984688928963,-0.796271626325592,22.4083809159654,2.3734973347511e-05,0.168488642050644
2354,-1.60645899014795,1.72133211317057,19.7639004230368,5.88045573182465e-05,0.278701958879364
124872,-2.66505209653876,-4.18063952509077,19.5526099292055,5.88910636829084e-05,0.278701958879364
643414,-2.26664241293286,-3.99876676599586,19.0743559070945,7.02535889271334e-05,0.284978665369422
100616179,-2.38088976726758,-4.02930568377554,18.3529308425526,9.19316758151207e-05,0.297459127741036
10736,-2.40368821632586,-3.37983454329858,17.7414760973883,0.000115781056259508,0.297459127741036
2348,-3.15626878405105,1.73344019189102,17.9724811831886,0.000118944058100162,0.297459127741036
10211,-3.57425345152411,-1.55320788726411,17.7237904033814,0.00012428492051939,0.297459127741036
1847,-0.768630564979907,2.666731190394,17.5746146623363,0.000125709087265097,0.297459127741036
387700,-1.9999744548261,1.94745396917779,17.450372491185,0.000140566962024946,0.30703068359218
2825,-2.24765156355724,-0.302182960639232,17.1019044700001,0.000156130543911164,0.316666199596965
149461,-2.59831398813244,-2.532051336616,16.7444788153553,0.000171534023210332,0.318858596702288
4490,3.58635402002001,-3.29783406561474,16.6119195159696,0.000179670278120676,0.318858596702288
9075,-2.04308168627602,0.975077182422799,16.4062728936928,0.000206001980029027,0.32603328450367
26266,-2.33535931490253,4.49366965967853,16.2668002284479,0.000229352530334073,0.32603328450367
100189359,-2.14431273059476,-4.26804928823928,20.5844049500344,0.000234554920325347,0.32603328450367
3164,-1.20188770916391,3.33589562594177,16.0195998871713,0.000239003247850001,0.32603328450367
2167,-2.17701967550434,-0.395346766064698,15.9628849448675,0.000241123401112064,0.32603328450367
3491,-0.952741913097375,2.51316030257155,15.6788500437575,0.000266637886160155,0.341456322564498
6607,-2.5804090088885,-2.79142495164382,15.436686759631,0.000285097551441523,0.341456322564498
5618,-2.7942733063311,5.34698059103785,15.5163020455785,0.000307887213457762,0.341456322564498
6528,-2.44824294178267,1.13977709833258,15.0815759824839,0.000349493846338637,0.341456322564498
