SYMBOL,logFC,logCPM,F,PValue,FDR
ZNF550,-39.236870987347764,6.781679695362993,13590.17934005557,3.2582181936740632e-56,9.366705663122167e-54
FEM1A,-34.2090481334893,8.574158601927339,13581.955827074093,3.30152644903704e-56,9.366705663122167e-54
CIAO1,-33.832657277125065,8.70354606121831,13526.720269592644,3.6084682986343556e-56,9.714361421926108e-54
ZNHIT3,-33.88398116500469,8.634475828144677,13509.62441744348,3.709405154502553e-56,9.714361421926108e-54
TMEM69,-43.53527395909735,5.457039151977544,13226.6224714261,5.886654637689915e-56,1.4845270899270605e-53
GTF2I,-27.96876720858105,10.639259228737924,13189.33277265873,6.260576003372068e-56,1.5224379288200146e-53
RPUSD4,-39.48329881248424,6.773904759835976,13125.853107587647,6.955340757249888e-56,1.6330660419349823e-53
ZNF224,-37.85677931056135,7.408193680034723,13060.895347757136,7.75024393467999e-56,1.7590470317078683e-53
SLC25A53,-40.8345715639103,6.263643292179469,12915.606079222358,9.891931026304739e-56,2.1727147857454505e-53
RTL10,-39.13868727785322,6.842237220343791,12811.80952371019,1.1795449515609816e-55,2.507489472760616e-53
ELAC1,-43.6655918721465,5.511029500187437,12779.540373936443,1.2462425225400662e-55,2.507489472760616e-53
MED22,-42.56867368950816,5.773018253349034,12776.799009098871,1.252087561666338e-55,2.507489472760616e-53
EIF1AD,-40.655781337560356,6.38128171387913,12676.562300035086,1.486752828085839e-55,2.8455810287234583e-53
TRNAU1AP,-41.27301426846069,6.328640032190169,12669.670034926856,1.5044928335151197e-55,2.8455810287234583e-53
E2F4,-41.783158743491526,6.047444686573048,12514.286526460484,1.969122014380671e-55,3.6237167015994564e-53
GNA11,-39.11537430741157,6.7923376211402005,12446.133284379073,2.2181752402662327e-55,3.9746197923612574e-53
POLR3K,-40.612493425206885,6.261045627958594,12368.898225923524,2.540702324958323e-55,4.43580567452339e-53
C5,-38.675586526277186,7.042641885565114,12294.747907727839,2.8966976988681023e-55,4.930903657898227e-53
CRIPT,-33.52885105229064,8.782281440970255,12231.77798094958,3.2399262911713543e-55,5.380648321118475e-53
CNIH3,-40.69062091277344,6.415632082115904,12178.711992112223,3.5621511060804294e-55,5.774925447928963e-53
PAQR7,-41.309160260936935,6.140715203492933,12161.267608285205,3.675255866281139e-55,5.819724928722855e-53
CWC25,-37.4556373718539,7.558241340790424,12099.988050345759,4.1032662303268174e-55,6.34980449143075e-53
NUDT19,-42.130567732141394,5.832355816972854,12079.17056092195,4.2602713778206786e-55,6.446263958129111e-53
GEMIN5,-37.13681284991109,7.529993665123301,12020.391214565372,4.7384272550596604e-55,7.013902430369832e-53
DECR1,-34.904489875109604,8.345045548477401,11973.031347176173,5.164404008321989e-55,7.481792955886047e-53
RNF115,-31.421689086742788,9.542587469705348,11959.463368334573,5.293683373098631e-55,7.509310434880953e-53
ZNF175,-38.37960551233911,7.112463532918525,11912.581807796687,5.767052078831263e-55,8.01384849076777e-53
MRNIP,-37.01390572127734,7.575093235715695,11881.816910627376,6.101577680310446e-55,8.309128485046766e-53
NOM1,-38.8301162830215,7.042428398082454,11823.885363131336,6.78776079941035e-55,9.062326133957856e-53
LLPH,-37.17978265832148,7.596556140058058,11793.187744122026,7.183631580155228e-55,9.406412967168642e-53
ZNF558,-38.98587334296783,6.947002642440423,11698.43096046284,8.565202190432776e-55,1.1003860700878637e-52
ZFP82,-37.83812025107337,7.394596619311492,11644.457118904362,9.473877864078193e-55,1.194585821787193e-52
YKT6,-37.37376700679285,7.469199454650251,11611.98721046734,1.0068594730303401e-54,1.2464920276115611e-52
BORCS8,-40.39281647579812,6.511168212536878,11387.49060223224,1.5410717475116166e-54,1.8737781301440352e-52
OPA3,-37.827125850354015,7.27224424123086,11352.766730208903,1.647171618905691e-54,1.9676476408997984e-52
DCP1B,-42.03104290400796,5.9585503753367846,11284.485991982645,1.8786976884481914e-54,2.2055263035592648e-52
MRPS25,-34.943264988654164,8.21823386240759,11246.582480419454,2.0216811339138847e-54,2.333157091664346e-52
RNF168,-35.62344622361282,8.081554384806273,11229.206340356779,2.090990655555216e-54,2.3729258956125777e-52
DELE1,-39.00819129162695,6.922883101049694,11211.999120114882,2.1620785413959722e-54,2.4133758669451106e-52
TMEM127,-36.9482052135204,7.482119446371594,11203.142454360255,2.199648751003062e-54,2.415711023480621e-52
RINL,-42.914250704294965,5.505081168408661,11174.274313596685,2.326919309878422e-54,2.514919616025742e-52
CSRNP2,-35.048559789642496,8.246060082543153,11125.865836191142,2.5579121963340467e-54,2.7213787726310194e-52
CMC2,-36.1549906709773,7.818443812964345,11101.854519661767,2.6812673662801857e-54,2.8087306918464285e-52
NUFIP1,-39.320798997050716,6.771646365600864,11085.151076699804,2.770736790967518e-54,2.858476789348156e-52
RBM15B,-38.855943657887984,7.048458632653725,11048.905576843232,2.975787052887384e-54,3.02419911091197e-52
ZSWIM1,-41.47103455189257,6.062201650554852,11027.039649436312,3.107107765303366e-54,3.1112201138162673e-52
ZNF35,-42.29051265661544,5.985328427649151,10990.074531429002,3.343072610659869e-54,3.2989828124613115e-52
KDELR1,-40.78316328449547,6.29754692196889,10894.851592176794,4.041377032932793e-54,3.8867313353692794e-52
PAICS,-36.06600451816595,8.002167619426617,10893.435950281606,4.0528407227378296e-54,3.8867313353692794e-52
TRAPPC5,-39.591170866637746,6.75866422854233,10871.285040682467,4.236712977173484e-54,4.006635925218646e-52
TANGO6,-35.37858233557601,8.158653501393452,10864.242294739006,4.296985214222094e-54,4.007968811457293e-52
WDR70,-37.438055316306574,7.487345083362262,10838.351150858112,4.5263829566173844e-54,4.16488399346051e-52
SMG5,-35.49322917800721,8.11748468230993,10825.900380639714,4.641223599879587e-54,4.213612198877347e-52
TOP3A,-39.048212666780145,6.918800829752367,10764.61880021641,5.252560757055178e-54,4.6915535606423974e-52
CHAF1B,-40.92929226871571,6.331181689061553,10759.669964912297,5.305472524151338e-54,4.6915535606423974e-52
ZNF629,-40.00624314103289,6.721442090441547,10714.508259029766,5.814877873681049e-54,5.076090184858239e-52
EMC8,-43.75903807953225,5.362152226072606,10705.778978664704,5.919104216252788e-54,5.101668431451295e-52
ZNF549,-37.34455772332097,7.454435698181047,10692.518495413617,6.08118594827392e-54,5.17584939022464e-52
COA7,-37.84445238045803,7.353995628372385,10561.146434033062,7.961773293073234e-54,6.618232275230292e-52
WDR61,-36.736718631186406,7.707505653246978,10560.630178142877,7.970260633997414e-54,6.618232275230292e-52
PRPF6,-34.08105569804136,8.645924617159986,10527.57414990192,8.533896939613402e-54,7.000880031545501e-52
MANSC1,-39.884627378949396,6.594859389944883,10519.13878067126,8.684299801887512e-54,7.039452065601437e-52
TSTD3,-36.349881481043695,7.804778579123668,10440.083726618395,1.0236203291902338e-53,8.19980096641918e-52
PGBD4,-36.364681403941546,7.767864533399694,10432.281142948263,1.040436370044003e-53,8.237594469336764e-52
CEP95,-35.516244634051816,8.104388741110117,10416.109740232907,1.0762152009708514e-53,8.422930233805204e-52
ZNF454,-43.35781413726725,5.4882570891493385,10389.174462498635,1.1386933036581517e-53,8.810639437054949e-52
TIMM29,-44.032841218246695,5.268379190032234,10356.668522722734,1.2191787945270509e-53,9.327402710038977e-52
ZW10,-38.612591705832656,7.211110298303952,10311.719820728902,1.3404010372565093e-53,1.0140878514088413e-51
RIOX1,-43.063401856587774,5.550214231246989,10294.913942057605,1.388905639098728e-53,1.029248976977292e-51
ZBED4,-39.303152410767204,6.704630417338274,10294.313323939827,1.3906727255384178e-53,1.029248976977292e-51
DCP1A,-38.139469238344184,7.228618088637368,10283.390965377634,1.4232209576545163e-53,1.0420119893193121e-51
TIMM22,-37.210309835723635,7.477227837573509,10257.500536224565,1.5035963129385275e-53,1.0891475845530249e-51
TMEM42,-39.412303787067984,6.674067660658096,10251.453384923707,1.5230443482036505e-53,1.0916219965177534e-51
BBIP1,-35.87789341287355,8.034364839989308,10240.305425363087,1.5595895010585253e-53,1.1061713450736977e-51
FOXJ3,-31.94110822033483,9.249950540326113,10203.0400222407,1.6885536038588855e-53,1.1852949988324898e-51
DESI1,-34.77081075804643,8.27283241360539,10176.12534083782,1.788601814243268e-53,1.2427132401206544e-51
ZNF280D,-36.642766063985235,7.783612796392551,10167.142943006083,1.8233553975159914e-53,1.2540633234026651e-51
PGBD1,-42.767716200950545,5.817914370176855,10161.23356376032,1.8466037441855976e-53,1.2573524894159734e-51
SOCS7,-30.79791415230828,9.641604361914712,10083.261449595084,2.184115452913322e-53,1.4724398137511692e-51
SDHAP4,-36.559601034240075,7.706101975968489,9978.018929528176,2.745173741126047e-53,1.814795318950024e-51
XKR8,-43.11846351837553,5.4775024617023975,9978.006588138596,2.745247728768578e-53,1.814795318950024e-51
SEPTIN7P2,-36.59189959948815,7.746747589557873,9940.855243740774,2.9777097697758597e-53,1.9495409444619065e-51
LTV1,-39.756585541012086,6.781151376970683,9921.157111971499,3.1092286046777796e-53,1.9919785614002816e-51
ZNF197,-35.64709615686078,8.170376538687162,9918.08321983972,3.130293818032459e-53,1.9919785614002816e-51
ZNF660-ZNF197,-35.64709615686078,8.170376538687162,9918.08321983972,3.130293818032459e-53,1.9919785614002816e-51
ZNF595,-38.41410008779283,7.229323311150135,9890.336340724329,3.3273328984914812e-53,2.0977601579470828e-51
PLEKHM3,-33.16598281641253,8.876690277841721,9869.33565297552,3.485065483303347e-53,2.1627981988429377e-51
LCMT2,-40.006139670457365,6.578529646293835,9868.17345776564,3.494019707339156e-53,2.1627981988429377e-51
PDP2,-38.97222307792339,6.948454588236706,9838.54546108869,3.7306053101530083e-53,2.2884406807956606e-51
ACACA,-27.24225620979113,10.843906850243437,9800.018794948637,4.0635646761442434e-53,2.4704296321309063e-51
GGNBP2,-30.36973359230237,9.868598020625486,9736.17692474259,4.685460109101138e-53,2.823300697599084e-51
DDX52,-33.689650625874364,8.774066646384961,9709.986401038555,4.968673676350543e-53,2.9676929001991974e-51
SMIM7,-37.306647714629506,7.537728491785834,9686.388639625582,5.2391900669876015e-53,3.102056101401616e-51
ILKAP,-37.09622447685936,7.621329599200561,9667.756934657295,5.463640004793711e-53,3.194639925680341e-51
CSKMT,-45.0388822735635,4.947440947475259,9662.477804061014,5.529047495522844e-53,3.194639925680341e-51
ZC3H10,-42.71605293672189,5.780644143817565,9660.124091688998,5.558472998064616e-53,3.194639925680341e-51
LAMC1,-35.04094815033743,8.205335460338489,9657.419138975094,5.592491961480084e-53,3.194639925680341e-51
GET4,-41.06955010675038,6.201786719215561,9653.429750039411,5.643062562968534e-53,3.194639925680341e-51
ZNF460,-31.70645955439918,9.349887030921549,9650.768259133682,5.677066103793821e-53,3.194639925680341e-51
PIGBOS1,-44.22974513211708,5.316265266528206,9628.088667897013,5.975662830378069e-53,3.3351055911511696e-51
GPATCH1,-39.71901936275874,6.77972644221713,9623.248190092041,6.041492286531437e-53,3.3444325999180943e-51
TSR2,-34.67804437835641,8.43488745104779,9616.100050349007,6.140095600939131e-53,3.371605721515689e-51
COA8,-40.78399695179165,6.354810615221751,9599.38551366448,6.377285719120215e-53,3.4738350769191636e-51
AARS2,-40.93708914655442,6.28587517799062,9594.720583959832,6.445180216740813e-53,3.4829549282371586e-51
MPLKIP,-38.16831572696962,7.169268696036246,9572.358981831003,6.781292860368404e-53,3.6357341012794066e-51
C12orf60,-43.26580411593573,5.557361940813658,9523.823913857412,7.5754420937452e-53,3.9826305848752273e-51
ZNF350,-39.71232974490516,6.765627808379865,9523.216594877864,7.585973928029412e-53,3.9826305848752273e-51
WHAMM,-39.586830314082874,6.797491768146098,9522.191306145423,7.603788750679682e-53,3.9826305848752273e-51
PCDHB15,-43.258304869452054,5.492697154712577,9494.832969809371,8.095671837584495e-53,4.1902037596934416e-51
B3GALNT2,-39.751389132720654,6.586744290559473,9493.35502936526,8.123173685996979e-53,4.1902037596934416e-51
TIMM44,-41.62917280660207,6.183964220136961,9472.026628121792,8.531119834042978e-53,4.3675484924811e-51
PIGM,-40.728341047483845,6.459170921136414,9455.366396191877,8.864656538427363e-53,4.504436296279994e-51
WBP11,-34.36376553440746,8.435012837470302,9443.36500293771,9.113354795343435e-53,4.5965061334439596e-51
MED9,-36.478200938749346,7.707765426070896,9421.865157161816,9.577298112129918e-53,4.79498697393328e-51
NIM1K,-39.15999718926236,6.891683730775154,9417.08946760194,9.683664985209539e-53,4.812852181335164e-51
SMURF1,-33.292690742712125,8.8647337246029,9387.95333957728,1.0359932646978138e-52,5.1116508255995754e-51
ZNF8,-36.71236309595955,7.648952486925633,9361.80258520187,1.1008988444201096e-52,5.392820310544264e-51
ZNF280B,-37.04680145637408,7.571034965007983,9351.5619540411,1.127462030740609e-52,5.483492119509148e-51
VRK1,-30.247445673638353,9.81439116310478,9320.937190135224,1.2109737448467069e-52,5.828861628616605e-51
SCGB2B2,-40.15367904635002,6.626330945748925,9316.400087659922,1.2238858436889583e-52,5.828861628616605e-51
TUBG1,-41.22339613065285,6.180920127818787,9316.30600622285,1.224155107787009e-52,5.828861628616605e-51
LOC100505555,-39.806128591192994,6.668735527986327,9308.13693962655,1.2477730845726007e-52,5.859370298520578e-51
ZNF846,-39.806128591192994,6.668735527986327,9308.13693962655,1.2477730845726007e-52,5.859370298520578e-51
RABIF,-43.27837991358488,5.605633571585787,9302.008790592534,1.265802992279726e-52,5.903323681118256e-51
NEURL4,-39.71788807515516,6.65291616322137,9263.245017461266,1.3863480031293595e-52,6.421526226740006e-51
C11orf1,-39.571389558334396,6.760823657077955,9255.512388413343,1.411798329135076e-52,6.485607025630656e-51
SNAPC1,-38.77149549689677,6.984218253819584,9253.281120128215,1.4192325551754556e-52,6.485607025630656e-51
ZNF747,-42.85110266751771,5.690833547446006,9214.346661973947,1.5557594842383694e-52,7.062110885452705e-51
NSMAF,-34.15336623681976,8.47537954002094,9194.557807789162,1.6303496858586104e-52,7.351689411265746e-51
UVRAG,-35.817747240078646,8.074755749798541,9162.858689758306,1.7577253038741127e-52,7.873915522420285e-51
SOCS5,-34.928804837578134,8.308790239236412,9159.23736451597,1.7729252669080062e-52,7.890096825082755e-51
TIMM8A,-43.73032212351665,5.282427072145369,9125.649128389905,1.9206328032510364e-52,8.491940751517083e-51
ZNF749,-41.71863004408636,5.9885576288363405,9103.919360746118,2.0230011685899317e-52,8.832312252097755e-51
GID8,-37.322740037096686,7.585010520398743,9103.804310582238,2.0235581015233513e-52,8.832312252097755e-51
MDN1,-27.271150446194557,10.7975626596639,9096.685327271325,2.0583333684521284e-52,8.926873825344295e-51
TMEM43,-37.832388472164006,7.354282608637799,9085.9369802167,2.1120263267908602e-52,9.101564774032494e-51
FAM133B,-34.95587359796075,8.365342603839535,9082.758982086354,2.1281809156650206e-52,9.101564774032494e-51
LOC107984974,-44.800005434469924,4.890505291546222,9080.7004261083,2.1387140018287546e-52,9.101564774032494e-51
ZNF445,-32.078130519887516,9.211607372595621,9059.727415369622,2.2491870542295407e-52,9.512245125620461e-51
ZSWIM5,-38.32475027159161,7.062064832210237,9052.111494051509,2.2907660311582852e-52,9.628287596393065e-51
ATG14,-36.21599566954718,7.990297293776903,8974.616248439803,2.7625410478088904e-52,1.1539964413822539e-50
ZNF543,-38.5793170242956,7.062479794010703,8969.926491082264,2.7941701398232572e-52,1.1600917367107656e-50
FITM2,-39.802346916283334,6.7145934080947764,8954.8322228067591,2.8985663088797593e-52,1.196141696797714e-50
DNAJC9,-38.6589258527016,7.089255477732576,8945.139294059221,2.9677491623011744e-52,1.217313496753536e-50
NOCT,-43.93002777609946,5.3516187236993344,8932.262931187022,3.0623346387007465e-52,1.2485890152642745e-50
TMEM185A,-40.70681062126659,6.230403180447547,8848.361361541973,3.761116773754529e-52,1.5243716733627731e-50
TRIM52,-36.38958508945519,7.738315389006937,8834.912508769396,3.8877967063279785e-52,1.5663909925081187e-50
SLC35D1,-37.48176092843638,7.4762518138094975,8794.613062108428,4.294812451064182e-52,1.7132740924736434e-50
SPIN4,-42.963913550708945,5.515803886803133,8793.873461899786,4.302685707343119e-52,1.7132740924736434e-50
ZBTB2,-44.516052893643554,5.214175545035534,8786.046894974157,4.3869326916577714e-52,1.7366642265987073e-50
MARCHF9,-43.12922582582173,5.373405134996235,8724.741603469727,5.10957268378365e-52,2.0079604324242376e-50
ZBED5,-34.28253950933592,8.567333499236945,8723.047592601735,5.1312250733120485e-52,2.0079604324242376e-50
MAP3K3,-39.10939638383465,6.9320643755334155,8716.010696633472,5.222201081352943e-52,2.0318838378818393e-50
CNOT11,-41.61980251161918,6.081682415170505,8709.679266856941,5.3054982911907064e-52,2.0525646514044045e-50
MOCS3,-41.97697152021321,5.997385094633625,8694.052397739995,5.5170892014834514e-52,2.1223649928192556e-50
ENTPD7,-39.801885641309966,6.661101770760159,8671.247354592393,5.841843450406562e-52,2.230541445727513e-50
ERG28,-43.67000887139728,5.4486977656429145,8669.752892922632,5.863811408213024e-52,2.230541445727513e-50
POLR3C,-36.970142399986045,7.691796062147614,8656.922356452367,6.056007141294185e-52,2.290852923615117e-50
RFXAP,-42.470504358933105,5.737562139015709,8633.93751132213,6.416960783312093e-52,2.4139826504735933e-50
ITPK1,-35.935866923836926,8.022890081279774,8613.191935236076,6.762077123108328e-52,2.516032101264024e-50
ANAPC15,-38.66491652079089,7.021923164787603,8611.060690393195,6.79861498662702e-52,2.516032101264024e-50
NUP37,-44.5471503091255,5.252444027755785,8608.039185280963,6.85076958316464e-52,2.516032101264024e-50
ABCF2,-38.27300979366134,7.232185309894067,8606.744762510707,6.873240635706229e-52,2.516032101264024e-50
RRAGC,-38.081245902195214,7.20650875132103,8605.707158609452,6.891308986917084e-52,2.516032101264024e-50
INO80D,-32.23930980205288,9.223784475412732,8604.640059613017,6.909942765991664e-52,2.516032101264024e-50
ALKBH4,-46.373698616472794,4.525751047038455,8595.981746438056,7.06309703833972e-52,2.5581184964922954e-50
ZNF805,-36.23881133748782,7.892998476879256,8569.556165889158,7.55286954839422e-52,2.721031151059061e-50
SUGT1P3,-44.119860822525446,5.212120805736378,8558.641811091335,7.765402214947752e-52,2.782874930609434e-50
POLG2,-43.066695343033516,5.520980122778068,8545.383408093721,8.0320219537384e-52,2.8633527478012965e-50
FADS3,-40.45513110576662,6.474785849980268,8502.475196409048,8.962470454122633e-52,3.178409443860469e-50
ZNF256,-42.75195579525106,5.770495693841869,8496.01149636309,9.112118246349136e-52,3.214736432092812e-50
EXTL3,-33.85014991433644,8.59660816430395,8490.426863129745,9.243517735771945e-52,3.2434527848323362e-50
MIEF2,-42.24685464459048,5.6067834461493335,8488.522203984576,9.28878386021891e-52,3.2434527848323362e-50
ZNF234,-38.535010160406166,7.198060014190842,8482.602178947265,9.430964990145424e-52,3.2635003663663197e-50
NTAQ1,-41.7074234374814,6.081966674623629,8482.144323306517,9.442055693555073e-52,3.2635003663663197e-50
LINC00672,-38.236367722005625,7.255063436135969,8411.566073831647,1.1326037715402427e-51,3.89489852546339e-50
SIK2,-30.750502447783234,9.601557466729322,8404.471784243693,1.1536031202858942e-51,3.947177711571183e-50
NSMCE2,-40.80039227052099,6.41449854573163,8356.805595466916,1.305682004360596e-51,4.44519438384565e-50
UTP20,-34.83851084067555,8.416550118316334,8350.219334281894,1.3282890116747259e-51,4.479857722808306e-50
DNAJA3,-38.33928878953058,7.186982938244252,8350.00767768963,1.3290222646604167e-51,4.479857722808306e-50
ZNF284,-41.228411415434145,6.102480418337226,8347.02554813709,1.3393985259306686e-51,4.492593380818681e-50
XKR9,-42.212695908785314,5.899237318212107,8337.1142151666445,1.374497723083045e-51,4.587723037486496e-50
MIX23,-42.56393346851101,5.804068127791573,8322.779927848707,1.4269706802827785e-51,4.739630908314848e-50
ZNF26,-41.62534405791009,6.071214388071552,8314.665482127737,1.4575995295097703e-51,4.817861745840789e-50
FTCDNL1,-40.66668598899143,6.365095741957386,8303.415668659078,1.501204940138961e-51,4.938021467345983e-50
SMIM4,-47.95954025795123,4.182164660505804,8298.751093747722,1.5196833876335782e-51,4.974771243460112e-50
TMEM229B,-41.90909586585567,5.996038561128822,8291.58760954342,1.548525598819619e-51,5.044933398259706e-50
KCNK3,-43.54732884032159,5.3347120794403,8289.629893285257,1.5565071013307788e-51,5.046788977600606e-50
ROCK1,-31.470793918657307,9.563654695433046,8284.708464293279,1.5767620835821956e-51,5.088233662137995e-50
RNH1,-37.68732884027778,7.3621125444784585,8282.707138283231,1.585077541168012e-51,5.090940083874053e-50
LINC02210,-37.34269434144622,7.450372628901924,8234.128155230725,1.8016416181136714e-51,5.759332290016896e-50
PARD6B,-38.79803621807946,7.028118299743972,8218.4096560823,1.8781677322968794e-51,5.975908452901613e-50
LRRC4,-38.22650124492576,7.133808528447324,8191.543565669331,2.0169377719540324e-51,6.38759501824884e-50
ZNF2,-42.79747162812338,5.774025754302069,8164.671751340962,2.1664986541903675e-51,6.829485803880654e-50
RALA,-36.84183773886789,7.649148406291259,8127.115209221875,2.395231946548122e-51,7.51573010324708e-50
OXSR1,-36.00193079168794,7.918163481060976,8123.298579574723,2.419850141638496e-51,7.536116596571966e-50
"NAPA",-37.815867085901075,7.271598833094886,8122.6800297291475,2.4238647887344112e-51,7.536116596571966e-50
CCDC85C,-37.73893631180174,7.287452390140072,8090.504707177929,2.6426036230602343e-51,8.178858213371425e-50
FUT4,-42.79647634952073,5.708817706052735,8080.225509117469,2.716759332265408e-51,8.370323209681069e-50
TP53RK,-39.51769650561255,6.786734298907384,8070.286774573949,2.79052994184009e-51,8.558882150445574e-50
KCTD5,-44.180989809103075,5.210060290544888,8059.811410196941,2.870555121474477e-51,8.764847453865343e-50
HOOK3,-28.688704547159702,10.465449586357986,8034.861657833846,3.070972997742267e-51,9.334935331083525e-50
FBXO48,-42.61456071449427,5.645237154219835,8030.776283654214,3.105159966575137e-51,9.38217700588004e-50
TMEM186,-44.69505196141924,5.1128287372294565,8029.718948801369,3.114072555924349e-51,9.38217700588004e-50
CASTOR2,-34.743679329329446,8.371333423548364,8024.714808327725,3.1566183030890913e-51,9.468464328517015e-50
SAG,-39.24131566924816,6.727528692976063,8018.929145000154,3.206567349426476e-51,9.576103983440735e-50
CCT6P1,-44.24937700077505,5.348256359244396,8015.057815905539,3.24045047168857e-51,9.63503373874562e-50
HYPK,-37.716101974487536,7.342116049612714,8012.882202533304,3.259656269178157e-51,9.649999798623508e-50
ZBTB3,-42.73016278477738,5.816217243456285,8010.974699652862,3.2765931843410414e-51,9.658148481462402e-50
ZFP92,-43.05287572279239,5.521060600020106,7995.420153755701,3.418186072910654e-51,1.0032081452779587e-49
CHRNB1,-43.78419309621675,5.2754372084556005,7987.736668431674,3.490475780308898e-51,1.0200278793185959e-49
LSM14A,-32.284731928742175,9.280660121386543,7963.785429428127,3.726257588571181e-51,1.084277261563298e-49
PRPF19,-36.65014860934336,7.73727065725447,7959.985129907185,3.7651734652387005e-51,1.0909389840344814e-49
RWDD2A,-40.00540851614255,6.6430991609974965,7952.359740286458,3.8445465323524853e-51,1.109216836389325e-49
AATF,-34.18627535277648,8.676380022583619,7942.067174075491,3.954467238751945e-51,1.135199796376956e-49
PDE3B,-37.01708694386321,7.756866357338914,7940.8255627178005,3.9679475919770234e-51,1.135199796376956e-49
ZNF891,-33.167155910700444,8.808670904491091,7929.266221297217,4.095779516131428e-51,1.166868733277778e-49
RNF187,-35.06027377024179,8.222021693793593,7916.512617854129,4.241828672571593e-51,1.2034421429808324e-49
GPR173,-41.52497888917496,5.963055695516831,7913.928467129716,4.272079152501406e-51,1.2069953091029906e-49
PNN,-33.51037059811542,8.866776817687324,7912.340664401833,4.2907780377800655e-51,1.2072689115390276e-49
ZXDA,-40.1616514051109,6.640097944536224,7907.335869315003,4.3502794785510146e-51,1.2189733732285538e-49
SYDE2,-40.294540691324215,6.327682253422744,7894.951091274844,4.5012601061372684e-51,1.2561098386347812e-49
VMAC,-45.30302777952643,4.905088138068134,7888.702331451379,4.5795077997229784e-51,1.272729330951582e-49
"NAALAD2",-36.23956867813121,7.8492577163367505,7867.7523738795035,4.852388001707893e-51,1.3430857684402051e-49
NUDT22,-44.75017480003995,4.932156046349503,7859.226410599215,4.968261255560874e-51,1.369590724255627e-49
H2BC15,-42.461298375954264,5.631154339380817,7845.295236538369,5.163862328318872e-51,1.4177717174807743e-49
SMC5,-34.307174697984735,8.620825234543394,7836.398809628158,5.2929720702638823e-51,1.4473834066838062e-49
C22orf39,-38.636813430777835,7.104610659192037,7821.156968409972,5.522075501011813e-51,1.4983750598307697e-49
URB1,-35.38932559866678,8.104339852422472,7821.067123669364,5.523456308085228e-51,1.4983750598307697e-49
STK38,-39.71622095085664,6.647707918051669,7817.575740692296,5.577395320809031e-51,1.5070033626741544e-49
TMEM185B,-39.86107530708879,6.67600887806996,7808.030429821921,5.72769266946587e-51,1.5414964184345103e-49
APOBEC3G,-44.266588742941146,5.19610758522685,7768.757260597598,6.392078036307688e-51,1.7135298956385453e-49
ZNF583,-42.26859541843672,5.9293206382853265,7765.945845992955,6.442630411357913e-51,1.72030864591906e-49
DISP1,-39.822682137360545,6.712937384390464,7764.336839298818,6.471750085776145e-51,1.721333841173819e-49
AARSD1,-39.70254113574147,6.717272054044051,7760.449611495906,6.542670168351032e-51,1.7334257267043648e-49
LPCAT1,-36.48509567755568,7.718527181991874,7752.581687895541,6.688714156075056e-51,1.7652501817331417e-49
