SYMBOL,logFC,logCPM,F,PValue,FDR
ZBTB11,-85.33459400301786,9.295445657687754,8586.35442616323,7.237567563993631e-52,2.8869711507459075e-51
LOC100419932,-101.51705699882817,7.188536382673173,8582.30015698052,7.312383906027536e-52,2.91510667541812e-51
EHMT2,-72.3892016715757,10.923022268269865,8580.99661133763,7.336610630946666e-52,2.923053352025503e-51
LOC100131471,-132.19255673958148,3.3960288056595367,8579.617488261762,7.362333375924708e-52,2.931586430214698e-51
SIX4,-131.80056394062527,3.475177027063419,8577.985377123347,7.392896625062079e-52,2.9417775355410366e-51
TIMM23,-102.2402565989935,7.192378871248918,8577.7897973079,7.39656798479403e-52,2.9417775355410366e-51
STK17A,-95.6770068215105,8.003658924602705,8577.270698445429,7.406321585689769e-52,2.9439371673649526e-51
OR52N1,-131.8702326231456,3.441703623121862,8569.946717561037,7.545378104132213e-52,2.9974608816240516e-51
RDH16,-107.79390035767027,6.415389177513542,8563.512166953506,7.66980050306423e-52,3.045112048126201e-51
KCNJ14,-120.52911441535917,4.793601345909916,8560.069828740347,7.737242778044603e-52,3.070098256160006e-51
SLC25A5,-98.81420710340673,7.629310834902314,8559.819846001423,7.742164529345246e-52,3.070261984875468e-51
ERVW-1,-95.0543447252393,8.002867877629999,8555.148786213633,7.834734664037385e-52,3.105163464926109e-51
ZNF852,-120.55412963268051,4.840329054592914,8553.045568159172,7.876793022634249e-52,3.120016503264491e-51
BORCS6,-135.61450565775343,3.048804325421711,8545.250888024282,8.034734669412055e-52,3.1807272304666676e-51
PARG,-85.84632012152287,9.271236431526354,8543.031349639714,8.08031179714673e-52,3.1969112740715913e-51
SLC25A33,-103.88602860273518,7.0084859932550545,8537.582376509112,8.193354085868913e-52,3.239753076113904e-51
ADAM20,-113.96821365806758,5.681473348047311,8536.586571563337,8.214190768484555e-52,3.2461070773425034e-51
SULT1C2P1,-118.61808418729919,5.044581642716749,8527.042907030202,8.416719911716325e-52,3.324213798078681e-51
PCDHA9,-113.46527793362841,5.616403277384065,8526.098263239608,8.437048552111638e-52,3.330310932830617e-51
ASB16,-137.11740527395364,2.8501937592185635,8520.887569839371,8.550108628777556e-52,3.3729831780617835e-51
GNA14,-117.1342021958421,5.346312653636647,8518.38950035132,8.604871747358968e-52,3.3926214086721026e-51
RPL7A,-84.48156902106129,9.451660760803687,8517.18060761435,8.631504884329744e-52,3.401152590127386e-51
BARX2,-130.04438891718735,3.6677826112022873,8515.485423821478,8.668996780400285e-52,3.413950206925711e-51
FAM50B,-103.13872147906461,7.080648983752195,8511.240085111001,8.763638903724483e-52,3.449226433263584e-51
H2BC12,-118.54412136360014,5.233518024480862,8508.684603028521,8.821129115114764e-52,3.4698479575283895e-51
ETAA1,-101.9923222491379,7.22821126337904,8504.09052885778,8.925475113110693e-52,3.5088660534163227e-51
MIR3171HG,-120.00681229411344,4.9110828908256625,8503.606329692717,8.93654775240886e-52,3.5111917856983225e-51
CACNB3,-110.03317402545844,6.146271636409397,8500.04149690619,9.018511614983803e-52,3.541352109943755e-51
CDK2AP1,-92.69601170177282,8.368071393333015,8495.953033287718,9.113483646563801e-52,3.576582717547718e-51
ZNF319,-130.7259881923096,3.6249915751773685,8491.24743734377,9.224087123910272e-52,3.6179037572986774e-51
TTC9B,-129.81249025087953,3.7977318572172702,8488.764381590998,9.28301542776332e-52,3.638920670560762e-51
FAM180B,-112.1446978864754,5.898821242793868,8481.89107969951,9.448195907267414e-52,3.701540042150968e-51
SBK1,-118.3205782249317,5.104215184855741,8476.35600303477,9.583449063430029e-52,3.7523694463999465e-51
CDC26,-109.02907517808661,6.38066469557197,8473.706545584519,9.648905305046841e-52,3.7758273690841346e-51
TMEM50B,-107.30066227063698,6.523677912998301,8472.360426649611,9.68234082339654e-52,3.7867351330561194e-51
B3GNTL1,-110.92001287849438,6.009382581511956,8468.617575907385,9.775945760155296e-52,3.821148948386763e-51
PPFIA1P1,-136.68144249346133,2.9647885268005623,8465.345530738723,9.858551548056342e-52,3.851226476805257e-51
KLF16,-114.8128273634413,5.534208599395871,8463.407856223086,9.907813732238055e-52,3.8682513591060154e-51
PCDHAC2,-93.40768406534902,8.298954717182731,8458.918434870377,1.002294155851916e-51,3.910957539940227e-51
PCDHGC4,-117.24616950990253,5.338222413808302,8457.771863640897,1.0052568187934055e-51,3.920271293908533e-51
ZNF367,-115.9648521403713,5.525323467929571,8456.626930295446,1.0082243886132007e-51,3.929593510055686e-51
PBOV1,-114.04916516437491,5.578848428061203,8455.098406777295,1.0122004771726742e-51,3.942833552098821e-51
PCDHGB1,-117.11283061370678,5.346292047909699,8451.895630320852,1.0205850009862014e-51,3.9732208528959664e-51
ARHGEF25,-109.88138010747899,6.2404429317351795,8449.719446739917,1.0263234296673401e-51,3.993277847202811e-51
ONECUT3,-126.34621812931923,4.0945373206222815,8444.732269684515,1.0396018614836324e-51,4.042632252908083e-51
ADO,-98.7396788867177,7.6461424110656075,8444.5021764170815,1.0402188067071475e-51,4.0427225199023783e-51
DENND5A,-80.0337137951766,9.928926799906607,8442.480495936927,1.0456559929076405e-51,4.061535456764475e-51
CHRM1,-104.21329803649147,6.891288470110673,8440.837083326642,1.0500977462810079e-51,4.076462687814927e-51
EMBP1,-98.91296059891117,7.550338784559123,8436.20541345004,1.0627225272153822e-51,4.1231211896350637e-51
NTAN1P2,-135.16809985222255,3.0899658910105154,8431.833882262876,1.0747838747572727e-51,4.1675418013794246e-51
CELA3B,-131.82257566186334,3.477391302621642,8424.040369457061,1.0966431122697962e-51,4.2498821579083904e-51
CYP7B1,-89.72611895577398,8.751707709051479,8421.902417100386,1.1027205398976904e-51,4.270215449241759e-51
WBP4,-93.32873879159845,8.335074225717792,8421.753833156889,1.1031442172442727e-51,4.270215449241759e-51
UQCRFS1,-99.02673353032601,7.624798805242955,8407.150209868407,1.1456274455873226e-51,4.4321461801159545e-51
TMEM14C,-108.59628689018386,6.422417509995383,8405.357407116433,1.1509595534553733e-51,4.4502462234398847e-51
LOC100419073,-136.26641783211483,3.0272860285705057,8401.141678908816,1.1636003799440577e-51,4.4965692321447724e-51
CACNG7,-123.96425773022835,4.452056731209783,8397.690057552702,1.1740581054103144e-51,4.5342532558389234e-51
M6PR,-91.20060137994997,8.588247872009353,8397.484528389212,1.1746839100161347e-51,4.5342532558389234e-51
HSP90AB3P,-140.5620749089602,2.586909669039745,8397.257745976887,1.175374832288318e-51,4.534349707111137e-51
ROM1,-124.60338641229862,4.47983572379822,8396.58366457885,1.1774310193307348e-51,4.5397099720401886e-51
ZBED9P1,-125.23160731090772,4.340952928040807,8395.433517350635,1.1809480646383042e-51,4.550693476017099e-51
ANAPC2,-118.89265003967068,5.091621170573075,8393.287388727444,1.187540136209729e-51,4.573507232721745e-51
OR10A6,-109.90832789683459,6.142033333981548,8388.03129868859,1.2038478369118614e-51,4.633691306689013e-51
COMMD7,-99.74527332616407,7.42396026597509,8385.937566872783,1.2104089776176173e-51,4.6549498626035274e-51
GPR21,-126.81086215862436,4.08013095478824,8385.832830520845,1.2107381710487366e-51,4.6549498626035274e-51
AGXT,-132.6297900433374,3.3518465037005507,8385.430622742913,1.2120032076113368e-51,4.6571838829715535e-51
FBXO30,-92.21535143041864,8.440404853194051,8383.246642659107,1.2188965013321304e-51,4.681030049391131e-51
TIGD6,-116.84777556717042,5.430004244413365,8377.870882695262,1.2360392328010645e-51,4.7416465185626697e-51
TXNDC16,-91.66169500222557,8.529622885194453,8377.860301609577,1.2360732222718076e-51,4.7416465185626697e-51
RELL2,-119.34401715205321,5.0451871422940355,8376.654188474578,1.2399540148821294e-51,4.7538552293538396e-51
PRAF2,-126.90810014059723,4.049203773630071,8370.152882234439,1.2610932044489252e-51,4.832179870057812e-51
ATP6V1G1,-98.10708703331825,7.738089261710633,8365.428243324019,1.2766917411251272e-51,4.889198011991559e-51
TMEM212,-83.78872648936284,9.400038378112313,8364.586905159655,1.2794905409733828e-51,4.897161941252256e-51
ZNF597,-107.39657406458366,6.582958025143673,8364.251563408323,1.2806078781730902e-51,4.8986848553261637e-51
HRG,-126.65331345107865,4.046254295369447,8359.301298020393,1.2972210714071549e-51,4.95944877889462e-51
CCL16,-108.53021125682861,6.380159031918769,8357.138125677955,1.3045513358652406e-51,4.984674548769037e-51
EPM2AIP1,-87.12568544623201,9.113279188876133,8354.244513591491,1.3144246022784798e-51,5.0195833521672286e-51
OR10Z1,-135.35978588989684,3.0700438169713946,8351.676051145687,1.3232538926229224e-51,5.05046847246047e-51
CCDC96,-133.49444944633638,3.320984995405963,8349.436722112725,1.3310023675946707e-51,5.07719614619166e-51
HSP90AB7P,-136.61776864959984,2.888989400493167,8347.026899651104,1.33939380422398e-51,5.1063451360364386e-51
RRAGA,-101.72499809889092,7.2549160656802405,8346.729296833979,1.3404339422317017e-51,5.1074508744575587e-51
RNF125,-107.34224588326268,6.504014099064246,8345.378977834385,1.3451640022505754e-51,5.1209182975860655e-51
LOC100422274,-119.14994675576312,5.088801261787998,8345.29105730574,1.3454725854576988e-51,5.1209182975860655e-51
PRSS53,-127.87202755939832,3.9065356185930242,8344.595763738631,1.3479155336919414e-51,5.127350206094095e-51
MSX1,-122.54222407054306,4.631881236502079,8342.634140181528,1.3548328296325657e-51,5.150785447776739e-51
GCKR,-129.5633069384175,3.6970809540743192,8339.78599085568,1.364942438579555e-51,5.186324254625106e-51
ADRB1,-104.63493136434788,6.847600482918784,8339.518069765927,1.3658974848616805e-51,5.187058546806013e-51
TTC9,-103.62756827699732,6.977874865658261,8338.42642310132,1.369796058634402e-51,5.1989639705917745e-51
PET117,-113.26217537227355,5.870192336303843,8328.413334343082,1.4061031402413918e-51,5.333791800503419e-51
HHAT,-118.39020657919612,5.1687085777902,8327.866109886198,1.4081161297482287e-51,5.338453634440807e-51
LEPROT,-96.66536768066935,7.902566498587232,8325.162085292255,1.4181073338440948e-51,5.373340476429851e-51
GAS1,-127.24778116898085,4.135085795444327,8324.700128053759,1.419821638078202e-51,5.376844012054771e-51
OR2AG1,-113.45588817623423,5.678152074823285,8321.713865845106,1.4309559456610758e-51,5.415997239581025e-51
SOCS4,-89.99357321271134,8.744278229382614,8320.523242207097,1.4354206218684425e-51,5.429877230167903e-51
RPL26P6,-133.82869735886874,3.2328211280750545,8318.668150281806,1.4424060152155848e-51,5.453271825431937e-51
RTRAF,-91.83096146847832,8.527374113367467,8318.126327509857,1.4444529624609237e-51,5.457980145059062e-51
SMDT1,-101.50248112649858,7.235777972391799,8313.491778666741,1.4620863888254504e-51,5.52154532529811e-51
MAP3K1,-97.18452838414258,7.83189171214065,8305.651745135176,1.492430308626266e-51,5.633014396583285e-51
LHX4,-117.36239275440107,5.216841808982505,8304.582068935506,1.4966211351982478e-51,5.645702664578875e-51
NBPF25P,-118.72494869669033,5.054092526793833,8304.143467500871,1.4983430637257963e-51,5.649068616228653e-51
ZFP1,-97.98171790297181,7.724843134329097,8299.827791023266,1.5153971024309066e-51,5.710204134173793e-51
HDGFL3,-79.8965486387121,9.995774587958193,8294.358953987612,1.537300079097624e-51,5.789533317796306e-51
PRRC2A,-74.6863139494883,10.632858143600744,8289.413593245912,1.5573915800756994e-51,5.861956478018483e-51
NUMBL,-109.6596370123755,6.173479550077675,8282.79502285548,1.5847114220830802e-51,5.961491753018615e-51
MFAP1,-100.3743528077108,7.446318012836001,8281.487519212664,1.590167503448087e-51,5.978713711197142e-51
ZC3H11B,-136.09522510597213,3.0253393551948524,8280.295993187683,1.5951567297413584e-51,5.994162347024784e-51
SOX4,-115.00164010484983,5.536169760489195,8276.978699462208,1.6091335070366307e-51,6.043348069173977e-51
CELA2A,-140.61296313185045,2.374565116513609,8276.625574958802,1.6106288522057435e-51,6.045629467843941e-51
PODNL1,-132.20543363741487,3.3879989521331844,8270.903273196624,1.635064194367613e-51,6.133968098870015e-51
SYCE2,-143.89729027537325,2.1442250296981484,8267.30028229627,1.650648284006922e-51,6.189022117733002e-51
ATAT1,-95.60222900213806,7.909455209029018,8264.540766064792,1.6626890722452448e-51,6.230737420428108e-51
CCT8P1,-127.4796940236303,4.006358929233847,8254.371101015422,1.7078619601616544e-51,6.39649729743713e-51
FOXD4L5,-122.57070689461138,4.676202560920075,8239.022256138043,1.7784857982637795e-51,6.657344585144627e-51
TNKS2,-81.86851722833231,9.758747975252394,8235.581689519278,1.7947316735831785e-51,6.714465915070255e-51
HNRNPCP7,-129.9842364815952,3.728141825194661,8234.349580738752,1.800587191630449e-51,6.732673359589087e-51
HMGB1P35,-140.2781287413086,2.5469718950869575,8229.676008710509,1.8229802785177942e-51,6.812663400893337e-51
GNG3,-101.89140369776383,7.254469571420548,8229.323843329965,1.8246794102003618e-51,6.815272684615614e-51
UBE2FP3,-138.17961746712626,2.7825837761712346,8229.001270498993,1.8262372165940793e-51,6.817351539358051e-51
FAM200A,-111.31206643236283,6.05791785701589,8225.415070016883,1.843650091063836e-51,6.878582723317074e-51
CFAP97D1,-120.26401055068736,4.838538462306125,8222.7459212782,1.8567228476961785e-51,6.923562907975509e-51
GAN,-83.65801150168112,9.555276899899168,8221.576398866684,1.862481353063782e-51,6.941234555561735e-51
HTRA4,-118.31537301383867,5.083356975860759,8216.662662180637,1.8868804933586172e-51,7.028320174660189e-51
EGFL8,-98.62970239813669,7.536347449480621,8215.793677935671,1.8912300981353526e-51,7.040670168509359e-51
NDUFB7,-107.84509326635583,6.503667674394642,8214.645148956994,1.896995025905966e-51,7.058272749395477e-51
OR8H2,-138.5838628903596,2.679565261998446,8212.111637872378,1.909776805540619e-51,7.101949901106541e-51
CASP16P,-135.84455608942451,2.9765231547498994,8208.450099990061,1.9284089301794206e-51,7.167323365497639e-51
CARMIL3,-123.24554497240572,4.516336376033341,8206.774211413911,1.9370001852978806e-51,7.19532692945623e-51
NLRP8,-138.70805660055674,2.626365894612198,8205.562828627268,1.9432351185501716e-51,7.214456274189462e-51
VPS11,-107.22740918645451,6.621856444410296,8205.362359300807,1.944268947442747e-51,7.214456274189462e-51
LOC100422382,-137.9418383225275,2.7845440826755508,8198.033294635483,1.9824628720347396e-51,7.352173036865219e-51
EEF1A1P16,-115.72966279949831,5.497753353972091,8197.634406605172,1.9845639775005597e-51,7.355958695046985e-51
PTRHD1,-119.67872361435813,4.973014053232574,8195.607142199138,1.9952784528656676e-51,7.391649067226513e-51
PIP4P2,-102.30949541990611,7.194939472712688,8195.385230385278,1.9964549663405557e-51,7.391985788913999e-51
HGH1,-127.53887500933375,4.041303681226899,8190.061771184968,2.0248969537755026e-51,7.493219216444238e-51
IGSF6,-101.7059111404083,7.178724016744544,8189.241753226671,2.0293156371411034e-51,7.505491674792924e-51
EIF5A2,-103.89053588107943,7.006334831078061,8186.928669346687,2.0418341551844092e-51,7.547692053556266e-51
OOSP1,-151.5986961413303,1.2442104257145068,8186.317480657626,2.0451554063368717e-51,7.555867152331936e-51
LAMP3,-135.3301871624498,3.086797479161571,8184.761322774568,2.0536372283565346e-51,7.583088876290479e-51
TEX15,-101.07031504935568,7.3186962711396895,8183.532488633441,2.0603609643378182e-51,7.603792848875991e-51
FH,-90.53961486504707,8.658057279269135,8181.714061613732,2.070353006662595e-51,7.636529589580504e-51
C2orf81,-133.58881213834363,3.2668291735212143,8178.166895067502,2.0899903766133843e-51,7.70478856218762e-51
KCNRG,-122.65079530629622,4.617533333464746,8177.323981053864,2.094685387876202e-51,7.715906420235859e-51
LRFN3,-122.41115444304313,4.6009161858932766,8177.218699828172,2.0952725761515792e-51,7.715906420235859e-51
LOC105370105,-138.48344017447317,2.649484765205369,8176.785617525296,2.0976898305541315e-51,7.720632462834098e-51
SOX12,-122.09862946332107,4.6102798544719885,8175.7398293874985,2.1035389411639184e-51,7.734418924108481e-51
IQCM,-112.2982928997637,5.833366816182584,8175.70975074362,2.1037074236229855e-51,7.734418924108481e-51
SALL3,-99.15354245849701,7.4810704484944015,8170.427846289533,2.1335134006007508e-51,7.839769425089321e-51
EIF3K,-97.62661465402581,7.783213694894789,8168.104894687956,2.1467614014013618e-51,7.884195459623447e-51
TNFRSF9,-112.37944013213095,5.836130157117188,8166.795447647156,2.154267180923756e-51,7.907496083509354e-51
TRIM58,-116.00158119825583,5.404193436870357,8165.566402989095,2.1613370603465852e-51,7.929172437446066e-51
TMEM220,-112.90760556861898,5.852607937152715,8162.56257069657,2.1787184201638684e-51,7.988634207267517e-51
IKBKG,-125.50037698320668,4.333865439288108,8158.427564217529,2.202884647969035e-51,8.072896430581894e-51
PLIN3,-123.12321929555871,4.655813697774726,8156.807770359638,2.2124274711322783e-51,8.103506536277398e-51
PRDX6,-90.53224737959707,8.654248406779267,8154.41987769524,2.2265743680608558e-51,8.150938103293746e-51
MYOCOS,-135.2018386836597,3.115516822906055,8153.479493755248,2.2321715367108713e-51,8.167037073328491e-51
"NAPEPLD",-95.34565263254484,8.033601614861304,8151.100502201019,2.2463970948707493e-51,8.214671223939277e-51
CDKN2AIP,-104.73284282312197,6.910208156046272,8147.514348833465,2.2680204958366398e-51,8.289292300671863e-51
OR2V2,-125.24583753038779,4.226771633777552,8147.0952003518105,2.2705620009889547e-51,8.294129111981648e-51
RPS6P10,-136.74205403072352,2.988293823370295,8143.8568013104805,2.2902986927088528e-51,8.361739302227656e-51
UBE2L5,-135.02230686748678,3.063620631105717,8139.570534224904,2.3166979598161638e-51,8.453588643294887e-51
LINC01667,-134.88330766417783,3.150104974716031,8133.225870667135,2.3563605472581956e-51,8.593711283492798e-51
VPS37B,-110.13985615769678,6.102444766214748,8130.07899377109,2.3762955284851917e-51,8.661775296282479e-51
FAM241B,-126.11341949565667,4.230844640214122,8123.554680846871,2.4181899733216788e-51,8.809767537906533e-51
PMS2P4,-122.01199197013278,4.6963807324286915,8119.180176574669,2.4467118714975682e-51,8.908909696805851e-51
IL11,-136.05746673631265,2.914495310957433,8118.183810724789,2.453257257434279e-51,8.927968287477288e-51
FFAR2,-123.93779794517972,4.38596814236438,8115.595363568015,2.4703471543576185e-51,8.985359922019778e-51
TTC41P,-125.22534431261184,4.27478521179169,8114.8476549765055,2.4753069465887038e-51,8.998593165682052e-51
PCDHGC3,-87.65150618700731,8.94204392951484,8114.115636768412,2.4801727477063263e-51,9.011470778619197e-51
OR7D2,-118.93443199157123,4.998817782079996,8113.743863256374,2.4826477936881212e-51,9.015652707851956e-51
SPOPL,-94.84607327413018,8.126144947729717,8108.874665373638,2.5153035025931608e-51,9.129371827908759e-51
GJD2,-114.75214906428855,5.575215541117455,8106.977668196486,2.5281471859397117e-51,9.171099727790889e-51
"NATD1",-123.2949382460511,4.491261469898021,8106.411804099953,2.5319916532392383e-51,9.180155040950996e-51
BDH1,-97.55584102107804,7.6965013082561455,8093.370760608533,2.6223070855587998e-51,9.502548667147348e-51
GALNT5,-132.83437138633775,3.332773146913819,8091.043533696243,2.6387753125886205e-51,9.557138884795701e-51
PABPC5,-119.93029217633692,5.008342330413585,8090.452753756344,2.6429730539801106e-51,9.567253335752563e-51
LOC100421091,-130.97167060755189,3.550354686760177,8079.042247632937,2.725434153229009e-51,9.86051070634236e-51
KCNH3,-109.66244118678098,6.204815728660098,8075.476999972271,2.7517475348394083e-51,9.95042430415376e-51
MT3,-86.07698142185752,9.23931726064676,8072.301114735251,2.7754109556644776e-51,1.0030665178938126e-50
LOC112268242,-138.8178497721014,2.653461572506264,8071.746263640827,2.779566921578233e-51,1.0040356057838827e-50
SMIM36,-128.37585919897072,3.9121145875853633,8070.005934710779,2.79264466588478e-51,1.0082246834575539e-50
NDUFA8,-100.3705357287899,7.426048237386634,8065.645337002677,2.8256958550543365e-51,1.0196164852710639e-50
SOX2,-87.78194117388345,8.934977535408786,8062.184406550773,2.8522190640446625e-51,1.0286419283411074e-50
LRRC37A17P,-109.42144521147598,6.159885309400699,8059.343506456337,2.874185122515619e-51,1.0360151667130147e-50
RIPK2,-118.46505528402683,5.155647240070629,8056.653902759136,2.895144397515154e-51,1.0430178943217293e-50
RPLP0P2,-114.12324145219485,5.644001600590345,8053.231315487047,2.922046931345471e-51,1.0521532287430626e-50
FPGT-TNNI3K,-105.85175739754548,6.799744948402835,8045.51459093829,2.9836662411973866e-51,1.0737729088960362e-50
PDE3A,-98.72763673089744,7.5823631546486405,8044.43428949802,2.9924004469042405e-51,1.0763473134163219e-50
PCDHB12,-116.13041290207791,5.457337290773777,8041.324746521577,3.01769056723347e-51,1.084870911947872e-50
JAG2,-118.299628815305,5.09072963372277,8038.074175698172,3.0443667419966546e-51,1.0938835433380064e-50
TRIM34,-127.03911554375988,4.0937046327327815,8037.140005168742,3.052078648276534e-51,1.0960761348161878e-50
RBM27,-78.27800883969189,10.190513457847121,8035.395104641731,3.0665381806975436e-51,1.1006883749272312e-50
RPL13AP5,-83.23998457444682,9.561572724754308,8028.902755874308,3.120970781218621e-51,1.119635935158988e-50
KCNQ2,-108.03788596248761,6.44056749833565,8028.665046446186,3.122982835347134e-51,1.1197677791405284e-50
CKLF-CMTM1,-141.4419117147281,2.3540948522650877,8025.57731143422,3.149242077337477e-51,1.128588910767941e-50
BRD2,-75.23839284295673,10.548396606116714,8015.992501203175,3.232235665822552e-51,1.1577218647336012e-50
MRPS14,-97.18799504699156,7.837383966580343,8015.181244410351,3.2393644274827855e-51,1.1596652148648942e-50
PRXL2B,-116.13767335042083,5.471602996693201,8012.2861325743825,3.264938979820952e-51,1.1682064904677278e-50
C9orf50,-138.39077475921326,2.726274285782425,8008.529327964204,3.298440601420629e-51,1.1795736373462742e-50
RAB11FIP3,-104.15242666050871,6.930539562531956,8006.814093430103,3.3138556915845674e-51,1.184464220682379e-50
DCLRE1A,-104.7054087879028,6.914227726876412,8006.491681324712,3.316761662609817e-51,1.1848809108452384e-50
SEPTIN7P6,-138.31442655253812,2.6842625574184185,8005.154932948468,3.3288385261954047e-51,1.1885716583568175e-50
CSTF2T,-96.56362008630337,7.9333578747771645,8004.643941588731,3.333467222246511e-51,1.1896005406853506e-50
CCNQ,-118.59377393278298,5.228272309488901,7995.431036333363,3.418084802350657e-51,1.219158691419886e-50
ADCY4,-125.81290052218279,4.171053584257383,7987.325449770453,3.494389500008556e-51,1.2457224139035737e-50
KIAA1143,-84.57475974878244,9.432310978605852,7987.007847030507,3.497415383044601e-51,1.2461486835766975e-50
NFATC4,-115.26767346198345,5.546921063986284,7983.050305885289,3.5353505189435237e-51,1.2590063641990822e-50
SYT11,-62.8511485902767,12.116599839428034,7979.350133941802,3.5712079352253725e-51,1.2711110732331187e-50
TCN2,-123.52393979099972,4.55701203102643,7973.381281302214,3.6298542889345546e-51,1.291310232672695e-50
COX14,-111.12582099390275,6.081556941234659,7967.247049601646,3.6911758595462166e-51,1.3124395001383912e-50
CHRM4,-105.11935640876075,6.77954952771516,7967.049884276328,3.693164722648239e-51,1.3124613046196166e-50
TCEAL2,-89.42354574339406,8.795388769150303,7958.264263213721,3.782935080987117e-51,1.3434700473535078e-50
CBR3,-126.29395691968152,4.375940166229184,7958.125888740007,3.784367088888277e-51,1.3434700473535078e-50
H2BC20P,-103.5328389254028,6.9413523649343665,7955.231780988171,3.814447860460272e-51,1.3534432246937984e-50
TMED10,-82.41968107499724,9.686644783030326,7953.839241802735,3.829010626071815e-51,1.3579027787980725e-50
SEPTIN14,-116.49016916682893,5.340011865135458,7947.032170426344,3.901038360051775e-51,1.3827261943567173e-50
PCDHA3,-117.66173923892832,5.281138373402956,7943.978399230378,3.933810310521236e-51,1.393616774419308e-50
TCF21,-127.80270026151963,3.994446918420853,7935.225515459181,4.029347945074277e-51,1.42672023702604e-50
NDUFA1,-96.62316467322358,7.923797334186686,7933.686958357415,4.046390474047054e-51,1.4320100175564653e-50
MINAR2,-132.4393742539473,3.390584414365772,7931.08417475441,4.075393225853629e-51,1.4415248038876548e-50
TAS2R13,-106.39645623906158,6.588836973328778,7929.95542207018,4.088038387606335e-51,1.445246800685957e-50
EPHX4,-106.03699391344034,6.761218415766899,7929.423069643567,4.094016443460211e-51,1.4466091314748612e-50
ZBED8,-110.57562804481535,6.158968396280743,7927.203985371692,4.1190343134385604e-51,1.4546942240769273e-50
FZD1,-113.627375500471,5.690590326400594,7924.5003118160685,4.1497316330583415e-51,1.464775670787675e-50
FAM237A,-135.4330621033016,3.061409764357273,7923.870964763644,4.1569114599775683e-51,1.466290523035923e-50
OR3A3,-130.42225460060172,3.604135252928076,7923.746744010668,4.1583301512444817e-51,1.466290523035923e-50
CEBPG,-95.4748838675573,8.069248844265658,7923.2102078020125,4.1644636032360725e-51,1.4676932026104772e-50
JPH2,-119.84862935896427,4.896456541153779,7920.875404711633,4.1912644320139723e-51,1.4763745223788482e-50
OR7A17,-115.17979709604583,5.448090973987206,7909.9631940421605,4.3189366812675e-51,1.5205604892838888e-50
MRPL33,-105.14756024566975,6.827106622470619,7902.431583049975,4.409423437442731e-51,1.5516157201833363e-50
DYRK1B,-119.85902173332258,4.976732166939055,7895.643048203158,4.4926817323905416e-51,1.5800965865623553e-50
GLRX5,-98.20734671550846,7.734410701639837,7890.07895073141,4.562148291172512e-51,1.6036999336393203e-50
GDF9,-136.04283540462956,2.961554993663793,7889.836812083009,4.565196724700043e-51,1.603943472573921e-50
NDUFS3,-102.03032847990353,7.222316563349789,7881.846139245986,4.667000631840129e-51,1.6388657711294191e-50
TAF1L,-140.68681668467792,2.507400110893172,7881.467276073423,4.671886034039007e-51,1.639735670400598e-50
MYADML2,-131.48452392669043,3.5146510770735713,7880.206746062076,4.6881789721911496e-51,1.6446064204868386e-50
OLFML1,-132.61962591785675,3.3971239773744446,7875.635613892726,4.747763146317584e-51,1.6646508374498677e-50
ZG16,-138.0591558335804,2.6145862900839383,7873.374454561962,4.7775293233391835e-51,1.674225278570072e-50
MTHFD1P1,-136.83315134990286,2.92913841945187,7872.079710010384,4.794661300725377e-51,1.679364650032875e-50
EAF2,-118.19046960393025,5.210256576070836,7869.881378672674,4.8238967753352475e-51,1.6887358942548945e-50
ATP5MF,-102.17438904063063,7.207410116930697,7864.154636484545,4.900935048239359e-51,1.7148235736619627e-50
KDM4D,-132.93356217101416,3.4797390518145477,7849.882222233932,5.0985843915093486e-51,1.7830642589515743e-50
FGF23,-84.21716870357143,9.359973966702828,7847.717700117471,5.1292797690341324e-51,1.7928781287142406e-50
RPS4XP6,-139.01944134840775,2.6074019686112964,7846.119499396998,5.152068047278359e-51,1.799919514310844e-50
DDX51,-109.226253414636,6.308418376249611,7842.5050622302515,5.203996590499591e-51,1.817128860754447e-50
DNAJC19,-97.77417211527961,7.7604889286285434,7842.09031648732,5.209990141347986e-51,1.8182892297508167e-50
SMCO3,-137.09911007882715,2.93292887787905,7831.321501478039,5.36816554255641e-51,1.872532744839477e-50
GM2A,-96.55648938912779,7.947572443001572,7826.477656180202,5.440943095531532e-51,1.8969473393483974e-50
DDX10P1,-127.88608099593573,3.9437044522763505,7816.7050929507795,5.590931730743866e-51,1.9482422801757923e-50
MYOZ2,-139.40986365932358,2.754703708881882,7811.645087953472,5.670285230398807e-51,1.9748834851041165e-50
VCPIP1,-80.40708602911059,9.944471244655707,7810.674888920249,5.685634459365861e-51,1.978378136173911e-50
EIF2S2,-91.14562167786545,8.59494007800909,7810.64360343205,5.6861301402443e-51,1.978378136173911e-50
OR8D1,-113.59818050674127,5.659214842733935,7810.009732540154,5.69618279987952e-51,1.980863569171586e-50
MCCC2,-102.06107738849269,7.307270593766903,7809.60409736038,5.702625583190777e-51,1.9820917608956609e-50
ZNF436,-93.93631648456221,8.235764342329942,7808.980198423477,5.712549970543854e-51,1.9845282015016888e-50
TPGS1,-127.8547241052442,3.939740167991148,7808.771205172405,5.715878472161014e-51,1.984671928452032e-50
GSTT4,-130.57044636173208,3.6284873479107387,7808.403949547533,5.72173243124912e-51,1.9850027470409448e-50
