SYMBOL,logFC,logCPM,F,PValue,FDR
ZNF790,-41.54912735705552,6.112833984814078,4306.565449473235,1.7602265188492458e-27,3.352481288281267e-25
HAUS3,-36.28746953405371,7.8326464855441165,4300.016990974861,1.7908701921944248e-27,3.352481288281267e-25
ZNF280D,-37.30792544748135,7.529713790490424,4296.016260873522,1.8098769380545532e-27,3.352481288281267e-25
CRIPT,-34.18255017171371,8.454420178908945,4291.431896642125,1.83192660414163e-27,3.352481288281267e-25
LCMT2,-41.184822903141736,6.164403814802785,4288.161715613625,1.8478338762792366e-27,3.352481288281267e-25
TRNAU1AP,-41.116946115255246,6.327427289470908,4282.624341743551,1.8751132155645916e-27,3.352481288281267e-25
TOP1,-32.59400827045324,8.825165044109987,4274.76388928887,1.914592039285499e-27,3.352481288281267e-25
ZNF224,-38.76388163199789,7.0407982735794805,4263.3101122219105,1.973745834230091e-27,3.352481288281267e-25
TAF15,-33.019033985559,8.895708210295002,4257.795930025879,2.002930606403105e-27,3.352481288281267e-25
NSMAF,-37.251028232038145,7.555541079910727,4252.562201596469,2.031065656764073e-27,3.352481288281267e-25
MPLKIP,-38.75196012696421,6.985985624444944,4245.897357598217,2.067517957853093e-27,3.352481288281267e-25
ZNF558,-39.997388755848156,6.599109684877752,4223.409113980228,2.1958622628619588e-27,3.352481288281267e-25
LOC100505555,-39.682939972454854,6.797564280447486,4222.291713662002,2.202461577287769e-27,3.352481288281267e-25
ZNF846,-39.682939972454854,6.797564280447486,4222.291713662002,2.202461577287769e-27,3.352481288281267e-25
NOCT,-42.50179563647315,5.681774236031323,4219.23260772433,2.2206391454261335e-27,3.352481288281267e-25
MED13L,-29.903507330443855,9.923259885840498,4214.933916855553,2.2464588045226624e-27,3.352481288281267e-25
ZBED4,-39.62726050372939,6.683637176318286,4190.929525038893,2.3967752775433595e-27,3.366832645057427e-25
SMIM12,-37.99352068968364,7.360530766932871,4190.517998094265,2.3994458236906556e-27,3.366832645057427e-25
CMC2,-37.02616122234599,7.534948953268367,4190.420299514802,2.400080300154995e-27,3.366832645057427e-25
ZNF175,-39.96067961886447,6.700521085693908,4146.122805198198,2.7074736995467023e-27,3.5949156239927373e-25
H2BC6,-45.131132134292855,4.823850092386643,4140.03360178641,2.75297475324469e-27,3.5949156239927373e-25
BORCS5,-36.90567549798134,7.700114223708337,4138.657730373264,2.763370622321698e-27,3.5949156239927373e-25
FITM2,-39.60039982244908,6.657517465073281,4138.088350379174,2.767685253715538e-27,3.5949156239927373e-25
MRPS25,-35.31735529620268,8.21610463696506,4124.975293180449,2.869108588054141e-27,3.6588959339294083e-25
RPUSD4,-40.93578953846927,6.380905665412295,4110.826538652808,2.983096600076476e-27,3.736328491595786e-25
PIGBOS1,-44.513456264322386,5.198679502901375,4090.1244985344615,3.1588523438414864e-27,3.8580791126650393e-25
POLD3,-40.623697262387495,6.452418010606288,4086.5511695010273,3.190313494932596e-27,3.8580791126650393e-25
DDX52,-33.99763264248301,8.57050389737939,4067.655087875841,3.3624505196272686e-27,3.9610355566985117e-25
GBF1,-32.23666860656518,9.11479776430955,4063.867697270129,3.39815330435595e-27,3.9610355566985117e-25
ENTPD7,-40.56899428298836,6.457464717255816,4058.9768136540724,3.444869816917725e-27,3.9610355566985117e-25
RBM15B,-38.31245077593437,7.171585877958541,4034.35604557687,3.690898367416736e-27,4.175477604687256e-25
ZBTB39,-43.01145145354296,5.783485026404182,4004.9259762357588,4.0103564555241265e-27,4.362660659259294e-25
ZNF197,-36.64062876904883,7.792346226479442,4002.067107372788,4.0429561284838056e-27,4.362660659259294e-25
ZNF660-ZNF197,-36.64062876904883,7.792346226479442,4002.067107372788,4.0429561284838056e-27,4.362660659259294e-25
N4BP1,-36.39181196317861,7.817584372490379,3964.793147408137,4.4954312048431305e-27,4.777417344056017e-25
ZNF350,-41.95655525469612,6.139803223642886,3949.704499963032,4.6940122330955065e-27,4.914000269094311e-25
ZNF26,-42.82055454790758,5.764627772967731,3937.7733270782373,4.857795230336744e-27,4.942040757871269e-25
WDR70,-38.315532083412435,7.173828772042099,3937.493043567919,4.8617167421317016e-27,4.942040757871269e-25
ZNF284,-42.053156670700744,5.815436843432942,3925.4321763632747,5.0337692936082366e-27,5.043836832195453e-25
ZNF431,-43.0396813905406,5.830303050138426,3910.7956945349492,5.251513356119595e-27,5.09293919763049e-25
CSTB,-41.21298005554654,6.158207952980086,3909.5067219577095,5.271174385234922e-27,5.09293919763049e-25
PPP1R3E,-39.63893842976978,6.742090157426247,3907.090794371653,5.308241165639187e-27,5.09293919763049e-25
PDE12,-36.1575969579994,7.804098305422761,3902.8997128979518,5.373217858920107e-27,5.09293919763049e-25
SCGB2B2,-40.806044077014995,6.397903436888238,3892.517415153438,5.5379370975724225e-27,5.1790787736497295e-25
PIGM,-40.71146428225825,6.373513785985349,3876.433687824074,5.804057779060452e-27,5.314299815495267e-25
TMEM86A,-44.62702268526649,5.211509056178712,3871.997096049106,5.879890531091564e-27,5.314299815495267e-25
CD2AP,-38.43090875766074,7.256685264229806,3870.2626732569024,5.9098287084207416e-27,5.314299815495267e-25
FBXO17,-40.65264416744146,6.308182073940082,3860.2991671731975,6.0850546477727206e-27,5.40260421512378e-25
CMBL,-38.76991544618124,6.8507425820175945,3853.049041627548,6.216111279437594e-27,5.44997556424691e-25
GID8,-37.45422781090974,7.46333098541494,3847.608340736316,6.316475976877441e-27,5.469600308866465e-25
C2orf72,-37.67615548683527,7.44421140415954,3834.2264834446546,6.570910881002114e-27,5.620532795042539e-25
RABGGTA,-45.229151865652526,4.89529433632462,3817.17459300568,6.911406140047177e-27,5.840554538107338e-25
TIMM22,-36.81952593454298,7.688293906965313,3789.944145929862,7.495610099529682e-27,6.20293437753765e-25
ZNF660,-37.78784977571448,7.529771847370856,3783.4966011214665,7.641665183210932e-27,6.20293437753765e-25
CNPY4,-43.97892961284251,5.539052625414601,3780.55881285672,7.70923847316456e-27,6.20293437753765e-25
SURF6,-33.08236722643171,8.903800558541185,3777.464031980182,7.781126469435247e-27,6.20293437753765e-25
VPS28,-37.978449831836606,7.133619685807919,3775.6435988344215,7.823753286799017e-27,6.20293437753765e-25
MIEF2,-43.12268553332597,5.6342860783499,3773.6449322815724,7.87084630169448e-27,6.20293437753765e-25
POLR3C,-37.50457752224681,7.432163643261975,3767.6895772064067,8.013005301211473e-27,6.244802131410808e-25
SERPINB9,-40.72481836443488,6.418969650451516,3753.823631257517,8.354937232691023e-27,6.382958546325837e-25
UQCC3,-45.06183707050511,4.788383240339583,3751.4999062841966,8.413777126246362e-27,6.382958546325837e-25
SMDT1,-37.73760632730173,7.328912694473974,3749.55818983314,8.463289774854616e-27,6.382958546325837e-25
LRRC14,-43.10670971299759,5.615364492264401,3738.719903503889,8.745546536937262e-27,6.477731531748902e-25
RCC1L,-42.48044214438479,5.8771961780385995,3737.661285746764,8.773659759283513e-27,6.477731531748902e-25
RNF115,-32.62758585393863,9.038112263709342,3731.3450216866386,8.94345424243149e-27,6.534311255876507e-25
MDN1,-28.561971694847063,10.40567417575703,3713.4083889697285,9.44542317765641e-27,6.829917336915676e-25
GET4,-40.14912684857383,6.418260026965636,3703.7917407752,9.727106291482914e-27,6.909681886969794e-25
NOM1,-39.20084427442462,6.875645059981292,3702.931051755775,9.752758865269599e-27,6.909681886969794e-25
ZFP2,-44.104328982171346,5.4233398020546,3692.7793076508356,1.0060944900792493e-26,7.055070082882991e-25
ZNF805,-37.132276580319065,7.510086713063936,3689.6156407575045,1.0159139982480496e-26,7.055070082882991e-25
OXSR1,-36.66896893686601,7.67565099788238,3682.012855683855,1.0399407475747629e-26,7.131893668147442e-25
POLG2,-44.03042036948923,5.4292663615327665,3679.718435775354,1.0473125859982698e-26,7.131893668147442e-25
ZNF749,-41.87552997021298,5.956394953120613,3664.9944059698682,1.0959942761674407e-26,7.320928674499507e-25
GMCL1,-38.79674171146082,6.989425707042015,3664.0541219940696,1.0991856620241196e-26,7.320928674499507e-25
WDR61,-38.082052844126736,7.268912143024483,3661.9438279765254,1.1063850007085083e-26,7.320928674499507e-25
FAM118B,-40.21202518639366,6.590863264982773,3647.643023495641,1.1565452171780637e-26,7.581316031109289e-25
XNDC1N,-40.797239739739545,6.244465102014111,3630.161921045515,1.2212469355600709e-26,7.931320375942905e-25
PGBD4,-36.80447720481211,7.655950673189806,3625.4653956576326,1.2392935810293438e-26,7.974683648935613e-25
HNRNPL,-33.826140093425124,8.648853136774393,3620.049650990913,1.2604647575890857e-26,7.981988734526188e-25
RNF168,-35.23260517182569,8.098207656316381,3616.994534570657,1.2725811020125977e-26,7.981988734526188e-25
FSBP,-38.854801136532345,6.965812675459992,3616.4962969422104,1.2745690594053793e-26,7.981988734526188e-25
ZNF253,-38.511214625676345,7.112034098586298,3610.997239753607,1.296735976909437e-26,8.048943488533443e-25
SAP30,-42.50960482156105,5.835946343756532,3606.8642136173758,1.3136723487291925e-26,8.082541977181189e-25
MCPH1,-36.820347166570535,7.607302093301099,3593.1224492746455,1.3717362051885123e-26,8.294802279946179e-25
LOC122455342,-39.66281871557026,6.668486347461753,3587.83906943588,1.3947983813627115e-26,8.294802279946179e-25
ORC2,-37.20107480134447,7.5226777865805525,3586.2861451730296,1.4016569069371015e-26,8.294802279946179e-25
ATG14,-37.229573084902576,7.610455209904564,3585.059576235175,1.407100007035148e-26,8.294802279946179e-25
ZW10,-39.982595348946546,6.717919065001508,3585.014206293125,1.4073017840228048e-26,8.294802279946179e-25
DCP1B,-43.073749272516494,5.661307531597326,3579.866313952914,1.4304020552577036e-26,8.360700012981277e-25
RBM28,-32.40765188494778,9.138592077450042,3562.4020164003896,1.51189536964638e-26,8.712704350958969e-25
DHFR2,-39.6638508777532,6.874044734558786,3558.7032187740915,1.5297950813341704e-26,8.712704350958969e-25
ALDH18A1,-39.65583701206169,6.703257056722597,3555.6199616752065,1.5448921955282908e-26,8.712704350958969e-25
NUP37,-46.37080040479057,4.731733820493469,3554.056583230952,1.552609105803749e-26,8.712704350958969e-25
PPIL3,-41.127515866984965,6.338230775065149,3554.0312304136246,1.552734593484276e-26,8.712704350958969e-25
CWC25,-36.883734298571234,7.590507054872004,3546.316387605242,1.5914378166437625e-26,8.727698753172072e-25
LAMC1,-37.13282645271203,7.611118459007742,3546.149202324611,1.5922880704485145e-26,8.727698753172072e-25
TMEM62,-39.60081481413284,6.7052902867470054,3546.0610501798174,1.5927365845537856e-26,8.727698753172072e-25
ZNF747,-42.65257687356423,5.765930392476108,3543.243801125159,1.6071432438033265e-26,8.738374195377157e-25
C11orf1,-41.07150255902814,6.21589784180706,3537.271268446768,1.6381561859879105e-26,8.802747191536298e-25
FOXJ2,-39.54883357110099,6.630170305209153,3534.9625828982025,1.6503181910273082e-26,8.802747191536298e-25
ZNF460,-33.11187376855639,8.794532684196952,3530.6977545180616,1.6730441283137736e-26,8.802747191536298e-25
ZNF486,-44.06861806779433,5.3079106465773584,3527.3552602665172,1.691093183731545e-26,8.802747191536298e-25
TMEM127,-36.173430199273376,7.732374235442313,3526.7364739382497,1.6944577296407062e-26,8.802747191536298e-25
HYPK,-37.02465747890443,7.585163396001951,3524.949690081628,1.7042139996534162e-26,8.802747191536298e-25
PCDHB15,-43.225729077878704,5.540504003013321,3524.4716873910274,1.706834357070055e-26,8.802747191536298e-25
ALDH1B1,-44.82756711400061,5.130393413376842,3514.531075808712,1.7623329995292328e-26,9.022630407808789e-25
SDHAP4,-36.665719144392035,7.625366439575583,3512.1957497879953,1.7756539699397073e-26,9.02495430808486e-25
C22orf39,-37.695984826606114,7.3742977816068676,3508.642674936589,1.7961316621903517e-26,9.06335789827563e-25
URB1,-36.159562592779466,7.920027460929787,3481.0999739548215,1.9638651216014148e-26,9.838964259223089e-25
PPARGC1A,-34.51484400211195,8.288017613433597,3476.5373109323355,1.993261182714558e-26,9.915414138694971e-25
BCDIN3D,-42.95427263593948,5.587700003674544,3470.93336087855,2.0300226458129192e-26,1.0023943899692941e-24
ZNF699,-40.23460960331784,6.537619846189919,3468.882304866594,2.0436612170745518e-26,1.0023943899692941e-24
PIGH,-42.426558030261006,5.68971603118721,3465.146445333761,2.0687597550575484e-26,1.0076583973592809e-24
MSL2,-36.177267917169004,7.839208007150487,3457.254230971288,2.1228912515414476e-26,1.0268937405732216e-24
RASSF5,-41.87280970025559,5.942087509454807,3452.4611671523935,2.1565168183973797e-26,1.0324242590075206e-24
RING1,-34.32727250141558,8.609965083188513,3451.438868562887,2.16376341708163e-26,1.0324242590075206e-24
DESI1,-35.02378408828821,8.22193486708778,3448.8279132400708,2.1823917562910477e-26,1.0342767417990142e-24
MED22,-42.46795321610326,5.911868746555439,3444.242403497132,2.2155315300073118e-26,1.0429354464074688e-24
PARD6B,-40.52730299676439,6.359221918306558,3440.3094774272477,2.2443913210813703e-26,1.0494773817376487e-24
PEX13,-36.960985150618846,7.487528825056004,3435.5035955326216,2.280213245978127e-26,1.0576754322671334e-24
CHSY1,-38.74921984579153,6.908194923375297,3433.929305257076,2.292082487947024e-26,1.0576754322671334e-24
CHMP6,-46.75693322045831,4.364864268848047,3420.0125345095394,2.3999784586122928e-26,1.0947897905617126e-24
GPR173,-41.10798629273538,6.1032829684611976,3417.6904359453943,2.418513450027909e-26,1.0947897905617126e-24
ERMARD,-40.21741444153854,6.762475062504661,3417.5874956236844,2.41933871595474e-26,1.0947897905617126e-24
NTAQ1,-42.26491493256866,5.877302785595119,3414.95437850557,2.4405527167930731e-26,1.0973100484350393e-24
CIAO1,-34.67516380559574,8.366401791562877,3411.6594229143984,2.467384368182157e-26,1.1023078954413789e-24
TRAM2,-43.66687890115845,5.470416666712699,3409.278203580174,2.4869749237294301e-26,1.1040279819644444e-24
PLEKHA8P1,-46.27252170268064,4.413167676648336,3403.0723616241253,2.5388306597535421e-26,1.1198639969010605e-24
TSPY26P,-41.69429348128951,5.851368828970546,3401.214824036868,2.5545799758222082e-26,1.1198639969010605e-24
FDX1,-39.76522124282365,6.676230050552068,3398.9771220621265,2.5736938189723876e-26,1.1212353072218837e-24
FUT4,-44.6146872105647,5.322224996798114,3392.423180639095,2.6305764994345125e-26,1.1389421954959057e-24
SYAP1,-33.32662655975663,8.679407124195961,3388.360332746176,2.666524281173345e-26,1.1440480147014955e-24
EIF1AD,-40.01887345321115,6.467179271703701,3386.021195813144,2.687462912330062e-26,1.1440480147014955e-24
E2F4,-41.271331577098856,6.235960264083033,3384.59938949336,2.700277464232719e-26,1.1440480147014955e-24
LNX2,-40.650810776586,6.1155917687042205,3383.7888013510974,2.7076129233026555e-26,1.1440480147014955e-24
PAQR7,-41.873287663509984,6.034633747858001,3379.2307882815667,2.7492666053790785e-26,1.1546919742592129e-24
MTBP,-42.916897912910954,5.640445097319332,3377.3169055366634,2.7669640772067403e-26,1.155207502233814e-24
CSRNP2,-35.230136635562204,8.175930688454255,3374.2778853383084,2.795320697172274e-26,1.1601407911222682e-24
KIF11,-44.52596422007495,5.027103827222877,3371.2647981800146,2.823747675032429e-26,1.1650450701574973e-24
ZNF853,-40.03665368395988,6.615292875549423,3359.0336944245564,2.9424136403252353e-26,1.2017936408374287e-24
SMG5,-35.118310282720735,8.251261764825458,3358.5632935164654,2.9470844913606746e-26,1.2017936408374287e-24
FDXACB1,-46.38352061067539,4.576985912778797,3345.6546224983613,3.0784615464118547e-26,1.2481115194527599e-24
ZNF616,-41.200990944255736,6.283848532142199,3342.0990667195647,3.115757321938142e-26,1.2559725204640303e-24
HSBP1L1,-43.9431945085806,5.423506270374333,3334.054914249959,3.201962577219133e-26,1.2833466009494283e-24
KANTR,-35.274299088152624,8.051721128410822,3327.704841505344,3.2718457960573587e-26,1.303904909860586e-24
PDP2,-37.40482055571669,7.386418480038935,3325.5752335524016,3.2956524516177995e-26,1.3059721070987146e-24
GPATCH1,-39.72857809150658,6.64070858783357,3312.8942314786013,3.441371598097197e-26,1.356055078036727e-24
TCTA,-40.851577387687584,6.351337641746146,3297.4160270829643,3.628804573982272e-26,1.4176553609695584e-24
DNAAF4,-40.863601700928896,6.408676524897795,3296.669325080252,3.638123253129748e-26,1.4176553609695584e-24
N4BP2L2,-27.5648551840312,10.77480243560199,3280.634882142775,3.8446433808509177e-26,1.4898524128888583e-24
RNF31,-41.09560790042189,6.367160113978737,3266.4097480242604,4.038561034010902e-26,1.5563992907995862e-24
ANKRD39,-42.76455613061879,5.682608021450302,3255.7715261308067,4.19053127949858e-26,1.597824401799662e-24
ILKAP,-37.98988853160067,7.282338062027608,3254.842835970129,4.2040901628512013e-26,1.597824401799662e-24
ZSWIM5,-39.99511444788212,6.550768635417561,3254.1393486292573,4.214392847632413e-26,1.597824401799662e-24
MRGBP,-44.86873169977124,5.062771678373477,3251.483798033712,4.2535320249505934e-26,1.6039932055378206e-24
NT5C1A,-37.89459073450458,7.375954685375653,3248.022180638898,4.305146266786783e-26,1.6142272047544443e-24
RUNDC1,-37.45312522746578,7.204740991839326,3246.5899959782614,4.3266996648679145e-26,1.6142272047544443e-24
ZC3H10,-42.83887731966141,5.834737109520266,3243.6105510216235,4.3719153037729646e-26,1.6167747669815338e-24
FOXJ3,-32.747026142589114,8.935651630152693,3241.8135412925503,4.3994347780693827e-26,1.6167747669815338e-24
TIMM44,-40.97951111402293,6.33355886025078,3241.602431089543,4.4026800754701025e-26,1.6167747669815338e-24
ITGB3,-47.5847897142983,4.039686172680972,3237.9128184245546,4.459821228832286e-26,1.6292284426577946e-24
PM20D2,-38.67423025144968,6.972348840791333,3232.8814763074934,4.539045714547541e-26,1.6495785824785728e-24
MRTO4,-39.74880354450199,6.692643532419861,3231.291226069264,4.5644034733729966e-26,1.6502436063009382e-24
HEXIM1,-36.186550783672494,7.842893676472004,3227.02201704037,4.6332445885113917e-26,1.666542438144559e-24
WHAMM,-38.73572814407756,7.003785078004064,3225.4155168976613,4.6594412081051795e-26,1.6674143180433534e-24
TANGO6,-37.676176587095036,7.478110645961842,3222.399951558016,4.709051056987977e-26,1.6766134067874956e-24
VHL,-34.71927816328008,8.339367636818325,3220.2762417903577,4.7443334419359853e-26,1.680644179885808e-24
MED10,-42.25338580765082,5.839716239843333,3215.932163134668,4.81740304929899e-26,1.697953014461463e-24
C12orf60,-44.2805654449612,5.367550973137379,3212.7444861690565,4.8717998830888926e-26,1.7085402189992747e-24
PHF13,-42.59608932696318,5.588673615624945,3210.7411553743445,4.906327835768938e-26,1.7120887283623548e-24
ERG28,-43.239436425246566,5.47944995301306,3205.8074254596536,4.992502321280691e-26,1.7335352119536026e-24
PLD6,-42.53282554652024,5.661821420937778,3201.3824417313895,5.071192456594346e-26,1.7521844281060463e-24
MOCS3,-42.26034171292861,5.8283133371748415,3199.1145561336175,5.112044656147867e-26,1.757641236187311e-24
OTUD1,-41.18789884528085,6.001551133735802,3185.7993734597358,5.359233560318697e-26,1.825276848581326e-24
ZNF14,-40.836779088881265,6.477928707608994,3185.7167516147233,5.360807396745839e-26,1.825276848581326e-24
ZNF583,-42.837468177214234,5.586036266242593,3182.8677306869736,5.415386212968623e-26,1.8349526037566146e-24
ZFP92,-41.44688090341572,5.920703553436766,3180.972171790096,5.452034219046156e-26,1.8351284008683587e-24
SPRING1,-35.20466969958246,8.153497860289125,3180.138747983379,5.468232617357955e-26,1.8351284008683587e-24
SPATA5,-38.44446996125664,7.169398146261895,3172.2194039618935,5.624791493376401e-26,1.8762616913972393e-24
TOP3A,-38.436310313722075,7.132980366352717,3171.2494098058883,5.644300212215818e-26,1.8762616913972393e-24
ADNP2,-38.302790683285934,7.0456199391806615,3164.2965424046647,5.786311027933393e-26,1.9143955448077745e-24
PMVK,-43.57123366118464,5.4946959326568905,3160.8728977545957,5.857662293468467e-26,1.9289034425534194e-24
IGFBPL1,-43.97592929226059,5.262010514262521,3157.5553264327086,5.927716765586603e-26,1.9344268819236757e-24
H2BC15,-43.33287295722747,5.241362995046049,3157.4669759819394,5.92959480487012e-26,1.9344268819236757e-24
YKT6,-37.089500496322366,7.585477020597332,3154.896311523164,5.984523028009904e-26,1.936696568286203e-24
H2BU1,-43.388509527647834,5.483206014504373,3153.508805563099,6.014400104044657e-26,1.936696568286203e-24
PKD2,-36.483353260668444,8.010253291973745,3153.277910474876,6.01938768015957e-26,1.936696568286203e-24
DECR1,-36.439299094368245,7.869152651307237,3149.6450575725885,6.098456249646769e-26,1.9531768098183762e-24
ZNF549,-38.19146256519065,7.1839268577040265,3137.1525359324783,6.379095545473904e-26,2.0253822082401476e-24
B3GALNT2,-39.886446818435346,6.368055640431437,3137.0412566207315,6.381657656416775e-26,2.0253822082401476e-24
ARL11,-49.85396489348683,3.474794104373338,3129.5710136649714,6.556240254248249e-26,2.071417528977352e-24
OTULIN,-39.12925079283233,7.004714532930892,3123.847381569584,6.693518560811276e-26,2.105306689934094e-24
MCTS1,-34.586861267795435,8.38379044701371,3107.9452354927234,7.091605809198765e-26,2.2120136657590105e-24
ZNF77,-46.750194127271364,4.5151900514531595,3107.7808844077776,7.09585222121154e-26,2.2120136657590105e-24
KCTD5,-43.45260323951365,5.507092789059584,3103.9962904415215,7.194405612855647e-26,2.232812432237589e-24
DNAJA3,-38.64515581217178,6.870369682558398,3097.791990381429,7.359206006978818e-26,2.2738973979272876e-24
HMGN4,-39.66193076591312,6.693644667976518,3089.5533337948987,7.584421559716174e-26,2.3273525330981298e-24
PAG1,-36.152247545815534,7.804492242885655,3089.0446640528257,7.598570431700481e-26,2.3273525330981298e-24
ZNF398,-37.27674409107464,7.4731804915496545,3085.7249033866105,7.691619127568266e-26,2.340728129496211e-24
ABCB10,-41.2119088018476,6.237561398815217,3085.1101730571954,7.708984857622252e-26,2.340728129496211e-24
LDOC1,-39.3763476706627,6.701286548769389,3082.1120888242936,7.794292192058826e-26,2.35469552739179e-24
FADS3,-38.43354069070027,7.138613121627656,3081.141530098154,7.822127999462319e-26,2.35469552739179e-24
ZNF546,-38.126244228606005,7.218382204371788,3078.670920895614,7.893474709333536e-26,2.366018444925873e-24
MIX23,-43.77048438148664,5.377158157342078,3075.051628292387,7.999274478868046e-26,2.3875281359481055e-24
EAF2,-44.02125326530534,5.160460432656772,3069.1301165120526,8.175714441734634e-26,2.429850046369776e-24
UBAC1,-39.55411334135135,6.777995237330252,3060.8533755714693,8.42946350561361e-26,2.4946943893828636e-24
SMCR8,-36.978155864853804,7.620663880761974,3051.631006328726,8.722335697303606e-26,2.5705236378524153e-24
ZSWIM7,-40.25066009887482,6.55054565448626,3049.8338989806884,8.780684416073749e-26,2.5768920708929404e-24
ZNF256,-43.21396780810653,5.644371516953749,3042.9289391432217,9.008857081791069e-26,2.63283848215344e-24
RBM12,-33.318615005864096,8.804996742547504,3041.124523252652,9.069540931984225e-26,2.6395751077567365e-24
PCNX3,-40.7564819374947,6.384194374701861,3039.5099918291867,9.124215848359282e-26,2.6445144611732236e-24
AVEN,-43.4852475267548,5.488955894803676,3034.6164623673913,9.292133400011928e-26,2.6819892588456936e-24
B3GNT7,-44.07087248496555,5.075734400226196,3033.5265633596296,9.329988297096511e-26,2.6819892588456936e-24
PCBP1,-35.31813320187274,7.984336966968291,3018.427600220029,9.872037584263079e-26,2.8209584940850452e-24
SPIN4,-44.11372558420965,5.183224829708089,3017.838572846705,9.893866403548918e-26,2.8209584940850452e-24
RRP15,-36.61590330158167,7.637171584423611,3013.475795659686,1.005719094080457e-25,2.850862261973683e-24
ZNF157,-45.73797272103502,4.606976281773009,3012.447845258517,1.0096098611120984e-25,2.850862261973683e-24
XKR9,-42.444027478406,5.75322113328379,3011.800539504954,1.0120682965945924e-25,2.850862261973683e-24
TIMM8A,-44.37959994652128,5.102060841510942,3006.4347788532173,1.0326997028192343e-25,2.8950766079021616e-24
ZKSCAN4,-43.875277047608726,5.562812799277264,3005.5822193446566,1.0360197156878281e-25,2.8950766079021616e-24
ZNF445,-32.15255731586987,9.175288272764124,3003.4233449625162,1.0444787788813065e-25,2.9071326012196365e-24
RNF169,-34.58145658847048,8.46964123272982,3001.7925291463966,1.0509185705134833e-25,2.9134951990440994e-24
ZBTB34,-39.80094885698203,6.743045694172037,2995.6891693057005,1.0754056459690485e-25,2.9696437798531123e-24
NOL12,-42.75720735940456,5.708054201576906,2993.607021735883,1.08390077369947e-25,2.9741498371214225e-24
C15orf61,-41.865759840127964,5.972594954351976,2993.2126411942495,1.0855180471957288e-25,2.9741498371214225e-24
