SYMBOL,logFC,logCPM,F,PValue,FDR
LURAP1L,-45.98251714857747,4.533506810252221,4554.681699407482,1.0648963084319833e-44,3.8214009694750735e-44
PTPN4,-28.639238155678978,10.441807032572658,4553.723485069203,1.0696023859313208e-44,3.8362307557611823e-44
RCOR2,-45.110748434074736,4.94232965021415,4553.423322732572,1.0710810491159471e-44,3.839475422045322e-44
RPLP2,-33.598631888471736,8.587988451349833,4552.1312371412805,1.0774706207723484e-44,3.8603111849738825e-44
S1PR3,-40.47981963850464,6.331177283869548,4550.100563744663,1.0875934215360637e-44,3.894492717695252e-44
SBF1P1,-47.53422650567251,4.04982768157618,4548.0354094559125,1.0979903106816538e-44,3.929618613242152e-44
KLHL34,-48.027422936362214,3.953166111224673,4546.7557682896895,1.1044847689837117e-44,3.9507479249904e-44
PI15,-45.155303976483594,5.035856536416213,4546.577355215006,1.1053934448206488e-44,3.9518849558553287e-44
TMEM221,-49.78408150308208,3.557296876029233,4545.942223016935,1.1086345970540313e-44,3.9613551387256493e-44
CMTM6,-40.26066852971793,6.407967793799368,4539.487941850093,1.1421416615923935e-44,4.0789031363542555e-44
TMEM251,-36.74951067538899,7.788999372700263,4537.484924842064,1.1527545499693305e-44,4.1146078894049367e-44
GLIS1,-50.51541498763423,3.3792355210148863,4536.032824281659,1.1605129788156647e-44,4.140091368158923e-44
ARX,-44.03316037830092,5.384147625609787,4534.117059998338,1.1708324750865002e-44,4.1746793314784645e-44
POC1A,-52.24201718411387,2.728472113703088,4530.997831894682,1.1878407000049495e-44,4.233066831290947e-44
PPP1R2,-33.21782639512503,8.90338390635533,4529.900902527672,1.1938832599551965e-44,4.2523349977850423e-44
ZHX2,-41.14521139061999,6.1981572446603135,4529.082370496376,1.198413205247474e-44,4.2661979403407945e-44
CEBPD,-45.93657190266399,4.760695663191762,4528.01375932352,1.2043542528021427e-44,4.285066806911454e-44
HS3ST3B1,-46.61202959391399,4.534975635578278,4525.456167074141,1.2186990367297103e-44,4.333800030135583e-44
TOPORS,-36.38518691500494,7.835298083413392,4524.575011825286,1.2236825272906662e-44,4.34724473573049e-44
ATP5MGL,-47.557041138736196,4.071370717364867,4524.557882812279,1.2237796139005101e-44,4.34724473573049e-44
SEC14L1P1,-47.995671158565024,3.91084791875598,4524.008018960401,1.226900511689331e-44,4.356017793359838e-44
CTSLP2,-49.75299543208245,3.3825423943432575,4520.367552949198,1.2477743432276712e-44,4.427778558010553e-44
GPR119,-46.30986533536861,4.466034323258908,4519.677138539678,1.2517748463769998e-44,4.4396192722246823e-44
USP51,-44.06311752934939,5.360363333173729,4518.588598113242,1.2581095384396805e-44,4.4597216230116707e-44
PRIM2BP,-47.167816983454806,4.130328781433286,4516.415954337266,1.2708536871559026e-44,4.502510759208598e-44
MLLT6,-29.802533666441775,10.048328618263046,4515.098201889505,1.2786490747601034e-44,4.527730895219868e-44
STING1,-47.035710189783046,4.384294848982168,4513.381716057881,1.2888784093626874e-44,4.559462100371815e-44
ATXN7L3B,-29.034878614938922,10.317934215701055,4513.3658495516565,1.2889733640010617e-44,4.559462100371815e-44
BPNT2,-30.71040309703211,9.789314528349342,4511.372836308567,1.3009591982528294e-44,4.599427102068275e-44
ADO,-36.029374703214764,7.992823620783805,4509.659625160883,1.311355613281923e-44,4.633733596007809e-44
LMAN1,-35.472879123166265,8.094355392309001,4508.428268334734,1.3188816729265388e-44,4.657866689654497e-44
LGI3,-37.539665586042354,7.522341385690517,4507.05769176234,1.3273118677874025e-44,4.685165743340335e-44
GJD4,-51.834134645988236,2.7590821134413925,4503.959146189205,1.3465792029818841e-44,4.750668928663409e-44
LIMD2,-45.70869424731313,4.755544974178296,4501.745522674219,1.3605231566388252e-44,4.797332311416501e-44
CCND2,-27.907898324603632,10.738844744385375,4501.6043834737675,1.3614173267049299e-44,4.797956005442189e-44
WDR87BP,-52.44638945835791,2.3874737864232922,4499.008435773083,1.3779738608522543e-44,4.853747843728662e-44
OR1A1,-34.988009529634205,8.210315115844605,4495.252625642758,1.4023020045177556e-44,4.936841109589088e-44
C14orf119,-41.668444030044704,6.064045791600439,4494.258839463018,1.408814190524025e-44,4.957158401060075e-44
OR2L2,-35.73231066688016,8.012958015842484,4493.801362111544,1.4118226343478485e-44,4.9651322824147e-44
TSPAN5,-32.197435310654534,9.334573935418826,4493.230643486155,1.4155852060139128e-44,4.975748524974809e-44
FIBIN,-42.32988425264403,5.493616736560688,4490.898552440991,1.4310694341870087e-44,5.027533322099214e-44
NRROS,-54.21884334297243,2.1778432948442394,4489.870563749217,1.4379511335774727e-44,5.049057812335808e-44
FAM246C,-48.35982929156316,4.004539259600234,4488.6781058834695,1.4459772848540834e-44,5.074576106185185e-44
LOC100422274,-44.64066693411763,5.0126646238979555,4488.30055126418,1.44852828369691e-44,5.080452666448207e-44
NDUFB4,-40.04808969985139,6.6067101508883646,4488.205562360298,1.4491708308541158e-44,5.080452666448207e-44
PCDHGA3,-45.58528151522393,4.954159066989027,4485.564634848614,1.4671552784317122e-44,5.140807573300012e-44
KAT2B,-33.49256451277739,8.590079858264996,4485.162400436211,1.4699148992021355e-44,5.147780503017322e-44
GPX7,-50.17632817189088,3.021817836877629,4483.070373065975,1.4843556518617246e-44,5.195633152958177e-44
GOLGA8N,-35.65744178883079,7.8910739651228665,4480.839731794644,1.4999170074280617e-44,5.24735609973133e-44
PARP4,-39.465436932737774,6.728077029848559,4479.638799687278,1.50836558970369e-44,5.274154432581276e-44
RPL21P32,-50.0043481985287,2.9821164501128172,4479.051467597285,1.5125156163375585e-44,5.28590227674082e-44
RAB9A,-40.60691128866991,6.324233264826196,4478.456967602092,1.5167284702186776e-44,5.297857304069313e-44
UBL7,-41.66030840258707,6.207569189114266,4477.210632814503,1.5256004112058816e-44,5.32606531866187e-44
OR6C4,-48.04334642136343,3.8978700132200537,4474.217865206965,1.5471268731465883e-44,5.398399402440026e-44
OR5AU1,-45.50970845729962,4.76646312228413,4471.798018321482,1.5647649303663966e-44,5.456178304671337e-44
MRPL32,-38.700630656561195,7.128736905652949,4471.722723740557,1.5653171126721924e-44,5.456178304671337e-44
DBIL5P,-51.510029819410704,3.1225450416772853,4471.528200535934,1.5667446179747594e-44,5.458309765433941e-44
LOC732229,-51.36159974828947,3.2321553023053418,4467.481377508346,1.596753439801129e-44,5.559960311728138e-44
TNFRSF9,-41.786043509192616,5.878373396087912,4465.782665710704,1.6095288837700093e-44,5.601528982069507e-44
SPTLC2,-32.906377673940206,9.023582106630766,4463.29590573776,1.62842436750978e-44,5.663355892176812e-44
COLEC10,-50.94247189677212,3.1150381256754405,4463.181834010827,1.6292966873486747e-44,5.663355892176812e-44
SLC43A2,-44.477389531972484,5.09418799110135,4463.111593297936,1.6298340697324505e-44,5.663355892176812e-44
SYT11,-23.876936123700563,12.126940555583028,4461.784816279023,1.6400196305460058e-44,5.695789879918086e-44
ANKRD9,-38.863879504424844,6.913032173759182,4460.337106658822,1.6512096749121357e-44,5.73167696704062e-44
SHCBP1,-44.982549269355005,4.822066150729544,4459.934805905908,1.6543334276610155e-44,5.739541648145504e-44
PTGIS,-43.96436946502177,5.290550456205913,4459.050676015176,1.6612202151286851e-44,5.7604468735074e-44
SARNP,-37.70240028809978,7.417432457217705,4458.144104656392,1.6683129914471652e-44,5.782044352222844e-44
SCN4B,-36.812105584338426,7.715971686359236,4455.914493918212,1.6858921319639427e-44,5.839944314193067e-44
AACSP1,-51.20758747595845,3.0968172660383733,4454.3431701833415,1.6983975347896312e-44,5.880217965946089e-44
GINS2,-49.220456815237476,3.4676167513096416,4453.432812610115,1.705687039360218e-44,5.902400727511897e-44
OXSM,-46.215875443982576,4.6829991754122124,4452.8575525821,1.710310205918121e-44,5.915338659455177e-44
KIAA1210,-47.102049034616364,4.1238682175984325,4451.981514658979,1.717375846621702e-44,5.9367064796137285e-44
CHP2,-44.92926009987977,4.957993086737064,4450.978341925328,1.7255044488726668e-44,5.961724823610159e-44
GPR180,-35.27758935721782,8.262153409794085,4449.028974613338,1.7414154021609776e-44,6.013591959243562e-44
KCNJ3,-32.151209596217946,9.255227120349401,4448.783536527585,1.7434295588727055e-44,6.017440825231955e-44
FH,-34.902294775859794,8.334846762390399,4446.7508674522805,1.7602044680352046e-44,6.072206130318455e-44
GXYLT1P4,-43.18879052298603,5.57579628759904,4446.090336628652,1.765691919008219e-44,6.087996518683493e-44
PLA2G4D,-47.84641386691807,3.8156002553103887,4444.9327813040545,1.7753517229049963e-44,6.118149239830768e-44
KCNG3,-42.3808147731579,6.0503628530032785,4444.294489016395,1.780701933108394e-44,6.133426998229685e-44
EPHX4,-40.80698077571015,6.5018376330117515,4442.531778605026,1.7955649820798727e-44,6.181438067489588e-44
B3GALT4,-42.159799643540964,5.999632174595412,4440.5154268147435,1.812726161697948e-44,6.237307250821797e-44
WASL,-31.776532958257587,9.46836271193932,4439.431228525952,1.8220247102592997e-44,6.266078810758076e-44
CCDC8,-46.935132345598475,4.184139380521772,4438.207957487174,1.832576010792147e-44,6.299126894238783e-44
MAP4K1,-47.13461422709822,4.186276932705586,4436.889372432782,1.8440211368695435e-44,6.335211805095211e-44
CCN3,-41.616139514611746,6.36818491334197,4436.579582769529,1.8467209100507345e-44,6.341230065364149e-44
PALD1,-41.64946645628201,5.941203283285172,4436.228441122687,1.8497860659196425e-44,6.348496149274751e-44
SNHG32,-35.11040700329169,8.236265871791321,4436.034954486069,1.851477309414678e-44,6.35104190906399e-44
NMRAL1,-42.49615784737544,5.558495981748868,4434.779972542809,1.8624863460026068e-44,6.385531096059168e-44
MICAL3,-31.81750569278058,9.297805313741085,4433.461238001008,1.8741285347054516e-44,6.422154594592606e-44
VSTM5,-45.5466547755375,4.927922569925733,4432.524028211227,1.882448820251551e-44,6.447363112474462e-44
TOMM34,-39.258614106763844,6.990040380807778,4431.993865467765,1.887172579113996e-44,6.460234074561678e-44
TMEM14C,-39.05026813495256,6.893512406660449,4430.775225708224,1.8980778048315527e-44,6.49424165550806e-44
PPP1R36,-50.979402913126485,2.7915698170601293,4429.999312000846,1.9050555843628993e-44,6.514783642026295e-44
OLFM2,-38.691514814822824,7.0522059563315995,4429.0218228259755,1.9138843892296234e-44,6.541631415205391e-44
MIR3171HG,-43.978339435884116,5.096705739985441,4425.615336637697,1.9449885587206525e-44,6.644549780021678e-44
LOC100419755,-45.698646413517835,4.500554489035039,4423.301038102374,1.9664217769999408e-44,6.714341636729252e-44
ZBTB6,-39.17639161812024,6.89237635103645,4421.913953961859,1.9793862892839521e-44,6.755160657663447e-44
ACTR1B,-36.134553566022056,7.915517178670528,4417.788298563815,2.018478885325959e-44,6.885061327866058e-44
GCKR,-47.47066476776936,4.086473027549226,4414.6942884414475,2.0483262575833366e-44,6.981104726828298e-44
PCDHGA8,-41.14618827567261,6.096637130279419,4414.653473745111,2.0487230645483553e-44,6.981104726828298e-44
ATP6V1FNB,-45.71000596848601,4.626133004909869,4413.417235570032,2.060780196106672e-44,7.018614425538457e-44
CHCHD1,-43.98323842747586,5.29572962024074,4413.065661404098,2.064222682782925e-44,7.026761081493631e-44
RNF141,-31.525070563399762,9.424129813539649,4411.986548395893,2.0748266282400088e-44,7.059265165970203e-44
HDGFL3,-28.473655288021735,10.490576367124122,4411.353732600142,2.0810715393415436e-44,7.07691282493929e-44
NCCRP1,-50.518160847891586,3.207569375908269,4410.954360602979,2.08502285113336e-44,7.086746875625531e-44
OR13K1P,-46.09721954611583,4.480763481436618,4410.772417783694,2.086825563671857e-44,7.08927181076742e-44
WASH5P,-34.60921307083532,8.427088770080692,4408.9380783613315,2.105091885149042e-44,7.147695238457838e-44
EFNB3,-39.00647961383776,7.188085086633845,4407.228624270632,2.122265366510708e-44,7.202350602024417e-44
UHRF1,-45.652565309351296,4.641830150858221,4407.0348670051935,2.1242211237204026e-44,7.203236597303626e-44
NDUFAF8,-40.9460466273949,6.262534330968281,4406.98941405801,2.1246801923277102e-44,7.203236597303626e-44
VGLL3,-40.812353706577795,6.16878399360888,4403.595998282103,2.1592483868692536e-44,7.316723637167396e-44
GALNT9,-38.156055932255214,7.335812765297448,4403.356744912584,2.1617077469237657e-44,7.32049222993683e-44
FAM136A,-40.53536911235791,6.497786456794109,4403.27493624949,2.1625493566086375e-44,7.32049222993683e-44
PCDHB6,-46.82686212415029,4.579207382236959,4399.485560867124,2.2019112112493477e-44,7.449966662643847e-44
NUMBL,-39.364748239033034,6.833550255725219,4399.085534156461,2.2061100234592455e-44,7.460399366490846e-44
OR8B8,-49.18442362151156,3.5592561213436493,4398.843993726272,2.2086493708304038e-44,7.465212552543998e-44
MTCYBP43,-51.53102929931486,2.840724839268391,4393.820984120876,2.262156537535022e-44,7.642204585642304e-44
NXPH3,-42.955928519209095,5.720096517763694,4393.161879008508,2.269277701033807e-44,7.662391995060643e-44
FAM83B,-49.50861177818305,3.4090999330121137,4391.725154556111,2.2848819771282115e-44,7.711188468723818e-44
KCNJ4,-40.47966021249808,6.553902821682273,4391.469679008369,2.287668446398421e-44,7.716699060998002e-44
TMEM106A,-46.279710009793,4.529235435957344,4391.361572544491,2.288848633923427e-44,7.716788564674296e-44
RHOXF1P1,-51.413022122765724,2.966365914719017,4389.9931175718675,2.3038431651496407e-44,7.763429184728436e-44
STON1,-46.12961826161887,4.434021919924339,4387.343007470703,2.333174405819478e-44,7.85830997005362e-44
DBIL5P2,-51.92857788123511,2.606857848525799,4385.062585149111,2.358727010795729e-44,7.940374924616322e-44
PRAF2,-45.21581688299379,5.070803724562153,4384.094733939905,2.3696604179800696e-44,7.973168277599942e-44
MATN1,-51.32226087994647,2.728891033679786,4378.063784548236,2.4389962257660406e-44,8.196171189774328e-44
HOGA1,-44.19579510662159,5.042752635298179,4378.060311193155,2.439036764340996e-44,8.196171189774328e-44
MRPL3,-34.56412779373301,8.523787135212617,4378.010875517137,2.4396138195306754e-44,8.196171189774328e-44
LYN,-41.07172783841671,6.220948013853899,4377.70646806851,2.4431702741181976e-44,8.198779787973567e-44
PLIN3,-46.415628800697455,4.40445086770662,4377.643604582982,2.4439053972906477e-44,8.198779787973567e-44
MRPL15,-39.24815853509033,6.948506738330155,4377.629752961202,2.444067408763536e-44,8.198779787973567e-44
PCNX3,-41.39248360902337,6.098986466018395,4376.803871999365,2.4537474428286223e-44,8.227126137885039e-44
GLTPD2,-52.343211944176986,2.4863360873479405,4376.130296559932,2.4616720507220753e-44,8.249561296232446e-44
BCL2L14,-47.010660515935925,4.15806571218559,4373.903272625002,2.4880643222412353e-44,8.333831873546131e-44
SLC6A17,-32.54574591875644,9.271742371337453,4370.140566543782,2.5333313030905984e-44,8.481207750937443e-44
PTCHD4,-32.198239953688606,9.148380405368794,4369.372698903984,2.542674585991587e-44,8.505298642167207e-44
SSTR4,-50.825721914495155,3.235590731780329,4369.340242248614,2.5430703071213057e-44,8.505298642167207e-44
SMIM30,-41.37895147839901,6.0172885303221415,4369.022108932984,2.5469524986885845e-44,8.514025619054443e-44
VEZTP1,-49.257223857678206,3.3822319095684663,4368.7483439022535,2.550298231195334e-44,8.520951482750044e-44
ZBTB7A,-34.634627764927984,8.398702519783528,4368.373028452388,2.5548925123325716e-44,8.532039947574924e-44
DRD1,-40.16215509824301,6.578018153763531,4367.302242732063,2.5680478318020414e-44,8.571692588285357e-44
WBP4,-35.56843414707896,8.16896531548575,4365.989969505563,2.584266794456082e-44,8.620153408129437e-44
BANF1,-45.85515370399017,4.796843193237668,4365.919246801147,2.585143928346188e-44,8.620153408129437e-44
KCNC1,-35.41213950147355,8.153841233360065,4365.263693279978,2.5932892446720746e-44,8.643005360045594e-44
PPP1R3G,-46.89437467225427,4.334093461833331,4364.813389180933,2.598899886056064e-44,8.654493498400752e-44
OR11A1,-37.074503784521575,7.4725059753117,4364.77940120498,2.599323880742579e-44,8.654493498400752e-44
LXN,-48.954652158235405,3.51284971707568,4363.131293912397,2.619970934978794e-44,8.718898300533907e-44
PTPRC,-42.59088272332489,5.844002212182703,4361.946234373161,2.634923155510786e-44,8.764296860871032e-44
PPP1R11,-29.241774122222843,10.427164663838303,4361.316607187522,2.6429036626513763e-44,8.786472464947841e-44
RTL9,-53.67045126230752,2.4277040694813516,4357.5879778481,2.6906856713420716e-44,8.940882491608105e-44
SRXN1,-38.7960897796768,7.075057036002682,4353.461656227276,2.744620315746061e-44,9.115573630598512e-44
KLHL9,-34.90432156300961,8.364555371259762,4350.092666703754,2.7894952353862354e-44,9.260016689577434e-44
RELL2,-41.40430077571416,6.068041479201151,4349.200295202857,2.8015098791734884e-44,9.295287490967988e-44
LINC03009,-42.708302041359175,5.546193483236261,4346.955403982696,2.8319747506920946e-44,9.391710018532186e-44
ALX3,-51.19075008692644,2.9510898028412966,4344.561663854714,2.8648421355167314e-44,9.49600051757751e-44
MCM6,-40.97490097784049,6.377095208371436,4338.77879881777,2.945903216621819e-44,9.759854688451386e-44
ZNF436,-36.0648634296798,8.0232611402307,4338.140664833883,2.954994253839595e-44,9.785127011848045e-44
H2AJ,-47.82002710815969,3.793628700193738,4337.286827934225,2.967204237377164e-44,9.82069725077479e-44
RFPL1,-38.00318699776477,7.334479878910213,4333.619038438442,3.0202582154660823e-44,9.991348765209015e-44
MAGIX,-47.30792014030446,4.260122115474443,4332.860146062332,3.031358980760367e-44,1.0023114296740533e-43
PIK3CB,-32.719700431036784,9.063259947671154,4332.040825526448,3.0433916462604986e-44,1.0057928222251223e-43
PRKAB2,-36.94706228209783,7.705173748944621,4331.7080446480695,3.048293191495495e-44,1.0069152176747342e-43
LRRTM2,-30.936215320227078,9.819506963268696,4331.167330644868,3.0562750314383103e-44,1.0090534889087294e-43
MN1,-43.0497428982365,5.586283087197157,4327.012142631714,3.1183477061142595e-44,1.0290393589639013e-43
INSM1,-52.18937632845146,2.585788622135929,4320.093097234116,3.2246554896099076e-44,1.063595688856049e-43
C9orf40,-43.48651440927078,5.562160115966137,4316.850348584241,3.27577857684866e-44,1.0799252292035822e-43
GOLGA8M,-42.70862823844668,5.552167934593677,4316.062294511867,3.288330273448143e-44,1.0835291231081099e-43
DCLRE1A,-39.422566550597544,6.8560317140892115,4315.654996668328,3.294837225585051e-44,1.085138660853688e-43
TMA7,-35.60928133599267,8.126589582058752,4315.038538591778,3.304711364099881e-44,1.087855035160635e-43
GTF2H1,-34.37702882602978,8.528198146699587,4314.129355283928,3.3193308348254024e-44,1.0918720072764157e-43
NFYB,-34.79933375560467,8.356174585235422,4314.076743279136,3.320178894902421e-44,1.0918720072764157e-43
UBE2Q2P2,-39.8048663553483,6.6817580355722255,4313.854715038594,3.3237602985863796e-44,1.0925126603068448e-43
SPATS1,-46.19698956414742,4.343814159071378,4309.900913452614,3.3882187462748016e-44,1.1131530055909698e-43
ASF1A,-38.67291836907753,7.0278216095205375,4309.58807515719,3.393374499803832e-44,1.1142995596066682e-43
AMMECR1LP1,-48.75470919785443,3.781571436791191,4307.2468355275005,3.4322212605747904e-44,1.1265028465154451e-43
PPIC,-48.07372285801686,3.8291242833225807,4307.080962677524,3.4349910962039945e-44,1.126859021211796e-43
CCDC160,-48.15628876481746,3.8681365933519936,4305.851409462749,3.4555959808830224e-44,1.1330628194179674e-43
C11orf68,-46.71804144988875,4.421888663144163,4304.3612249059715,3.4807421712283633e-44,1.140748867385915e-43
IGIP,-32.492033714381805,9.111104960031144,4302.996544661522,3.5039386631931825e-44,1.1477887227276787e-43
KRT8P52,-52.651844887823195,2.440375050289188,4301.768354993924,3.5249535505765877e-44,1.153625075467745e-43
KLHL11,-32.234472789948434,9.301727448031079,4301.7537032131095,3.525205044485081e-44,1.153625075467745e-43
LIN28B,-47.92827004646947,4.01434350211037,4300.671742761878,3.543828636015361e-44,1.159152554831626e-43
MRPL44,-39.71470253584483,6.784762903893786,4299.81859581614,3.55858634829493e-44,1.1634107567812702e-43
ORAI1,-50.23313665766237,3.230114187052451,4299.54540163808,3.5633256471508686e-44,1.1643910724861826e-43
PSMC4,-32.55050017814048,9.15576842713353,4298.992743462007,3.5729332349962084e-44,1.1669604691840643e-43
PCDHGB9P,-47.97497968425316,3.8443495777380186,4294.511701354845,3.651842039003152e-44,1.1921508735428054e-43
VN1R83P,-50.34013114836323,3.2531634723578717,4293.986352244936,3.6612119732206064e-44,1.1946266775059821e-43
PLIN5,-44.75239755564933,5.025979796687524,4292.270816074513,3.691985397108121e-44,1.2040804642250717e-43
MPHOSPH10P1,-47.28275727755906,4.039283582967196,4291.019998654863,3.714593342709438e-44,1.2108632977282373e-43
INHBB,-47.255084278056614,4.0684100512685895,4290.798126156918,3.718618701933833e-44,1.2115850217844816e-43
TCF20,-24.92710764047335,11.751102749068663,4289.604479872885,3.7403531712559995e-44,1.2180731432585871e-43
H2AC21,-44.48767153423118,5.217870516812772,4288.847808733226,3.7541998572872946e-44,1.2219874863939034e-43
KCNA5,-47.15420151134178,4.414081819095529,4285.9615957851665,3.807510926034595e-44,1.2387373825022085e-43
TMEM229A,-46.889008211168566,4.3128509911867,4282.986493754714,3.863294386134724e-44,1.2562749707756523e-43
MYDGF,-44.525319471269356,5.294583861979111,4280.082796931857,3.9185648131680045e-44,1.2736287675063547e-43
TNKS,-35.093228319397255,8.210707619851853,4279.762769587655,3.92470683972518e-44,1.2750055391414147e-43
SERPINE1,-49.79488454571274,3.3764601370301475,4278.28771428466,3.953146996598754e-44,1.2836213718567508e-43
PTENP1,-44.78427648019807,5.187869291105798,4277.833298804535,3.9619518863176563e-44,1.285856194448268e-43
MRPS9,-38.14335737011928,7.3140185832945415,4276.454437621812,3.9887950463305504e-44,1.2939403523232324e-43
HBEGF,-45.7761553726798,4.732617829799686,4273.798425676333,4.0410395071903173e-44,1.3102527030342235e-43
NDUFA1,-36.290220815675575,7.888319708392302,4271.7843255965645,4.081134910455011e-44,1.3226119872109286e-43
ARPIN-AP3S2,-42.19434199731794,5.818873585603206,4271.307697406942,4.090684141545953e-44,1.324516478933976e-43
TSPYL1,-27.02887886532438,11.06908209488694,4271.293357043331,4.090971812644034e-44,1.324516478933976e-43
TAF9B,-36.55269617627431,7.827180119691118,4271.161547513515,4.0936169356435904e-44,1.3247316730778895e-43
TMEM212,-31.547250396928266,9.323811163218837,4270.7951999270235,4.1009781254094504e-44,1.3264720832139176e-43
EXOSC4,-46.87030587778951,4.326709414947479,4270.144701198206,4.1140830761357745e-44,1.3300677475240306e-43
ADAMTS2,-47.8927017818892,4.065359405625602,4267.634484579514,4.165066519518842e-44,1.3458999975392045e-43
SPIB,-42.77839219482805,5.5094246619277385,4266.427154191379,4.1898230979094453e-44,1.3532460985956677e-43
UQCRHL,-45.50376917315342,4.666804853541385,4266.161850306194,4.195283836964015e-44,1.3543558680237595e-43
ADAM1B,-49.29769866750694,3.547836334733476,4263.930339572706,4.2415110045845234e-44,1.3686187703649725e-43
AGBL1,-41.584016460582596,6.023583678613449,4263.789907858848,4.244437921306723e-44,1.3689028570694633e-43
HTN3,-34.6492936508137,8.333423665683492,4263.099135355635,4.258866017486637e-44,1.372894206793644e-43
NCOA4,-32.104513687440274,9.220200477405472,4262.047147054468,4.2809375478312773e-44,1.3793444729018985e-43
PGAM5,-38.032070557964936,7.332686746681256,4261.460645182833,4.2932947924983044e-44,1.3826600321146441e-43
TMEM65,-32.83006199357834,9.08508731580473,4261.157723778977,4.2996917902129763e-44,1.3835768263848405e-43
TXNDC16,-34.60623748952616,8.439280105516154,4261.035101845785,4.3022841186599405e-44,1.3835768263848405e-43
"NAA80",-49.57590880277422,3.650073570052247,4261.032136138497,4.3023468364187e-44,1.3835768263848405e-43
LOC100132834,-48.398267554741096,3.4572716048628003,4259.445991312567,4.3360276738315284e-44,1.3930962947840553e-43
CETN3,-38.67155918703354,7.041626422800901,4259.441954358993,4.336113747556291e-44,1.3930962947840553e-43
VEGFD,-50.16731230181611,3.1949845534940846,4258.155925961536,4.363625037778477e-44,1.4012620200528196e-43
CCZ1P1,-51.55590604255818,2.651880436355492,4257.94123161741,4.3682356519726307e-44,1.4020694950117527e-43
TAS2R19,-42.96602417051762,5.566590656486775,4254.318483337995,4.4468092229475887e-44,1.4266046471125383e-43
KCNJ9,-33.43345656587322,9.050388382478266,4243.406916038743,4.692539252622216e-44,1.5047169252535955e-43
PLA2G2C,-46.086904340834614,4.399130957921825,4242.229595358198,4.719889917925101e-44,1.5122944324134886e-43
KIF4B,-50.87483371900298,3.0228143015159445,4242.195183994704,4.720691844639504e-44,1.5122944324134886e-43
ERVFRD-1,-47.435215541348285,4.225963654771923,4241.640471183768,4.733638649848549e-44,1.515716080844277e-43
PRADC1,-45.36279034159525,4.712098521206238,4240.848979150402,4.752176219831383e-44,1.520923767198666e-43
BIRC6-AS2,-49.488605405938436,3.5124478220373514,4239.971390990195,4.772819164693231e-44,1.5267999709532768e-43
PRDX6,-33.7870914701971,8.455782044878807,4239.320255649433,4.788196080700813e-44,1.5306899565114585e-43
ZNF229,-41.30316390101249,6.219363831432082,4239.262770858513,4.789556105514252e-44,1.5306899565114585e-43
ATP6V0D2,-49.22618891744438,3.4648522493879756,4237.948885772714,4.820751681828059e-44,1.5399239732448848e-43
GARIN6,-50.375016147075975,3.381023134534314,4234.750388705835,4.897586450881779e-44,1.56372103913834e-43
METRN,-42.204836254041645,5.729439794466351,4233.6705233772955,4.923815839090563e-44,1.5713456177326708e-43
TBCC,-40.70037429953914,6.46820023503246,4232.720978132473,4.94700137572271e-44,1.5779919981978637e-43
CDK11B,-40.32444398109445,6.499516356101462,4230.7552272022585,4.99536424976623e-44,1.5926592691461542e-43
YWHAQP5,-45.77002924506481,4.586617966523049,4229.913745193404,5.016218131863036e-44,1.5985461212020892e-43
RPS11,-30.950632104860556,9.583404448757115,4228.807677470748,5.043767840154146e-44,1.6065601467995753e-43
KIFBP,-33.9985528614448,8.776028320435216,4223.0117098910305,5.190746221137642e-44,1.6525893133360157e-43
NOC4L,-46.405417546977354,4.508601787015629,4222.000134117906,5.216854893055607e-44,1.6601114357587516e-43
TRIM58,-43.554069750853756,5.4197041977312566,4221.242486405052,5.236499766485877e-44,1.6655704678090363e-43
EIF3EP4,-51.982169332913315,2.778223920473164,4217.664753575177,5.330318244623663e-44,1.6946054533406692e-43
H2BC8,-41.65899825127157,6.113749198169503,4215.638636828372,5.384228069667337e-44,1.7109311904040292e-43
RNF168,-35.0764011792477,8.33654800902737,4214.615888759005,5.411657377164876e-44,1.7188307785306673e-43
L1TD1,-43.68760452581673,5.436090708712595,4209.182874140898,5.559840505313741e-44,1.7650580512597823e-43
TXNDC5,-38.998072983828926,6.906053383446807,4207.909673010446,5.5951772601643195e-44,1.7754336192238678e-43
SLC25A26,-38.89687973828134,6.985548468755529,4207.651238567275,5.602378589437941e-44,1.7768757887506108e-43
DIPK2A,-35.9338902928685,8.008526817536781,4202.288734551432,5.754016862105669e-44,1.824105155953783e-43
TMEM52B,-46.047604422661614,4.5547842189996635,4201.6856076663635,5.771338713920587e-44,1.8287297327055805e-43
NXT1,-52.71035386880357,2.5583743835903685,4200.546908643185,5.804191290723285e-44,1.838268728392427e-43
B3GNT9,-48.342455682588714,3.8507868633516518,4199.938754096511,5.821817318770754e-44,1.842978516103056e-43
NUDT4B,-40.086065541770864,6.522767334577009,4199.241738793962,5.842087744348323e-44,1.848520573412769e-43
NHP2,-40.905314560642665,6.404952384983341,4198.8101104340685,5.854677299325173e-44,1.8516282011908313e-43
AIMP1P1,-48.96476748611117,3.635343810871621,4198.503744886521,5.863630479884982e-44,1.853583378069501e-43
ZBTB41,-32.024278174990116,9.235416380589642,4197.54433405534,5.891761036168257e-44,1.86159610632638e-43
ABHD13,-37.21462443091644,7.661730315520093,4194.581763950186,5.979521061005513e-44,1.8884332567075483e-43
