SYMBOL,logFC,logCPM,F,PValue,FDR
NDUFA7,-42.279824207791286,5.884649560328617,2911.5876623387744,1.2315417327650996e-40,6.175249363167729e-40
NKAPL,-47.7515681811097,4.2751774590724025,2910.1987551500156,1.243855843045335e-40,6.2323233963522444e-40
GUSBP5,-48.48134427436673,3.616254134693437,2908.7922595351315,1.2564573713111975e-40,6.290751015494462e-40
GTF3C6,-39.96094224276149,6.742918974096405,2907.778575640382,1.2656223545201214e-40,6.331898226914804e-40
TMEM156,-46.94645996301825,4.348850675476173,2907.032382958768,1.272413601502505e-40,6.361117025747576e-40
NUTM2E,-38.77642042645163,6.969427354873352,2906.718722486164,1.2752796702879296e-40,6.370683879429397e-40
RIPK2,-43.68656152846896,5.2997533335872955,2904.8953148170945,1.2920754757946178e-40,6.449770789246417e-40
KLHDC1,-38.4635361219148,7.209887501698402,2902.771896317255,1.3119271351191806e-40,6.54398255541551e-40
TIGD6,-45.730351045794016,4.910592089513552,2901.9998871412854,1.3192235379044888e-40,6.575474102118574e-40
DCXR,-43.217150153276535,5.69196978873037,2901.4992075265154,1.3239782627112512e-40,6.59425956759163e-40
FADD,-46.93260873383365,4.439597267539157,2898.997662598826,1.348004595425365e-40,6.708930609226388e-40
ZNF10,-44.0588597421257,5.433279330741548,2897.8345577333703,1.3593308472790229e-40,6.760270659813669e-40
RNASE4,-49.745518684459874,3.3768372034010397,2895.5668175905416,1.3817015244441313e-40,6.866420131505791e-40
"NAALAD2",-36.540960368886125,7.766078466709094,2892.8234421615875,1.4092806203179625e-40,6.9982762207177806e-40
CISD3,-39.243149840829545,6.758109983629874,2892.0415080362745,1.4172465205118759e-40,7.0326127416201316e-40
FAM86B3P,-42.80506496084021,5.694719430559736,2890.3763008959504,1.434368255169306e-40,7.112297449093764e-40
TECRL,-48.30355949509099,3.7774472216848545,2889.9444614048502,1.438843727045528e-40,7.129204214968546e-40
TAS2R15P,-52.63673336170539,2.665392994262405,2888.7632052154117,1.4511608326611146e-40,7.184911036025311e-40
DUSP3,-31.327546929442274,9.531653157845744,2887.5573711832735,1.4638481636780397e-40,7.242367135238468e-40
PLBD2,-38.113364611207615,7.097018119743354,2887.285512816829,1.4667245696849468e-40,7.251234772078794e-40
GALR1,-41.47094402910931,6.101199317660512,2886.6774221531823,1.4731799410273016e-40,7.277770033627489e-40
TRIM61,-43.11449651953842,5.6355661328404665,2886.507543256697,1.4749886544134584e-40,7.281327755993818e-40
RAB6D,-45.364019490001674,4.579065191721549,2886.037489567534,1.480005482231818e-40,7.300705509327899e-40
TLL1,-40.92087998504496,6.309198403877365,2885.808218917016,1.4824589417974108e-40,7.307419205366898e-40
LOC107985911,-40.64207599469665,6.375791710875316,2883.709536421616,1.5051162020342083e-40,7.413639378060988e-40
DENND11,-28.650215629349198,10.586256495249128,2883.1957777969724,1.5107177762661032e-40,7.435755118060313e-40
ZNF831,-41.858865060857525,5.981508816336886,2880.645331866128,1.5388506311126726e-40,7.56865578787696e-40
ACTRT3,-49.6405563782291,3.5581915745546695,2879.8723175318364,1.5474853492130526e-40,7.600322845597174e-40
HCN1,-31.09904645252823,9.556443185374274,2879.865509083967,1.5475616259087085e-40,7.600322845597174e-40
SNTA1,-37.21612453015036,7.579500592228043,2879.241921234988,1.5545645551782676e-40,7.629113946872656e-40
CHRM4,-43.29904848243957,5.417369963381437,2877.2904192133547,1.576695285924974e-40,7.732048949818293e-40
ZBTB26,-42.50507098350908,5.796641187382204,2876.9056939221414,1.5810970085043462e-40,7.747954498084668e-40
NHLRC1,-47.710584952079174,3.9633320552672138,2875.0567393927035,1.6024315530378317e-40,7.846753044121563e-40
OR2T12,-36.67951218065264,7.531918723766288,2873.828669888909,1.6167683457337463e-40,7.911165665408214e-40
RRP15,-35.96730180555158,7.895631832113722,2873.574472110819,1.6197526592055735e-40,7.917350819504381e-40
DNAJB7,-49.827968019795854,3.6034232600504805,2873.5194272760887,1.620399651951188e-40,7.917350819504381e-40
KRT8P12,-49.61790606312094,3.514534963302498,2872.923654595496,1.6274196610534863e-40,7.945846797654577e-40
WDR5B,-45.01025861612303,5.198796336939966,2871.1382435140813,1.648648608193341e-40,8.039675832732934e-40
FAM86DP,-40.56029166239087,6.386637505855139,2871.105469458095,1.6490409990296883e-40,8.039675832732934e-40
LOC112268242,-51.328667428259834,2.796729310840885,2869.855656801983,1.6640777314996785e-40,8.10707643554359e-40
CDKN2AIP,-40.83609221731475,6.406307765038269,2865.5443228228155,1.7170597472328644e-40,8.359106731616178e-40
BLOC1S4,-49.47195308993319,3.5368180180439284,2865.2764393638863,1.7204095249781235e-40,8.36932313642085e-40
SMIM10,-47.35742487209498,4.111501617635196,2864.9682648137273,1.7242715942382306e-40,8.378434682627071e-40
TNFAIP8,-42.51778180495626,5.5568807128617035,2864.9271411969667,1.7247876450855845e-40,8.378434682627071e-40
POMGNT2,-40.08752583300563,6.594394255656759,2863.9431872986925,1.7371834139949622e-40,8.432525294783963e-40
PLAC8L1,-48.58374375988241,3.797879301055745,2863.6436074257786,1.7409759962765694e-40,8.444806699850595e-40
BOLA1,-47.19751029350998,4.4226865471609536,2863.1051492162796,1.747814515216139e-40,8.466178683167819e-40
"NAT14",-42.52400130709741,5.6460672410872705,2863.097378979725,1.7479134043137625e-40,8.466178683167819e-40
PCDHB9,-42.11047868574031,6.010752735122264,2862.8613650556927,1.750919865099736e-40,8.474604180645539e-40
SPAG7,-37.87978230544405,7.39244107943594,2859.7643141641233,1.7908773089744232e-40,8.66173414297174e-40
PPFIA1,-34.12838824872636,8.617402719107583,2859.1419878330667,1.799021012853579e-40,8.694834938567623e-40
GOLGA2P5,-40.27607770324068,6.488324185053804,2856.7468051012074,1.83072782224041e-40,8.841688377592855e-40
DNAJC18,-33.53219387288279,8.830845363525674,2855.6347199515535,1.8456477471065987e-40,8.907314415870159e-40
FBXO45,-34.455506655263605,8.528134717093527,2854.9171481511626,1.8553423615115756e-40,8.947646039041765e-40
TRIM26,-32.226141709134204,9.120548488778043,2854.658216246502,1.858853692068398e-40,8.9581212869204e-40
MPHOSPH10,-37.13676124416393,7.6732304646016685,2854.4481350210976,1.8617076807886823e-40,8.965415894021236e-40
LSMEM1,-46.45911877745403,4.459501047953607,2853.736606415637,1.8714080570243767e-40,9.005646398155435e-40
ADAM20,-43.41547043656147,5.4431428829577495,2853.0205258072,1.881223947815915e-40,9.046374541294504e-40
LEPROT,-38.33597924387613,7.323144422597823,2851.777017165464,1.898398049621556e-40,9.122402696780596e-40
HSF1,-41.90587629576897,5.793297187558832,2850.8380356910416,1.9114750905801592e-40,9.17864815570042e-40
CBR3,-48.8615869516414,3.9257425543577584,2850.5070506629954,1.916107123724436e-40,9.19429020845965e-40
NT5C,-46.717695906965304,4.646489741237526,2850.1243091599317,1.9214781329582188e-40,9.213453212442671e-40
CD180,-47.02301306451841,4.283371104069332,2849.6606942560898,1.9280051622493335e-40,9.238127887024207e-40
H2BU1,-42.87336105948693,5.487712741597133,2847.639811015268,1.9567286638556052e-40,9.369046551560589e-40
OR9H1P,-37.88216085787232,7.131876533080837,2843.9563212173925,2.010242220532308e-40,9.618390710401009e-40
GPN3,-42.359960289993715,5.821984343805705,2842.484715054222,2.032048140859553e-40,9.715775564124053e-40
LOC100420800,-48.71255370106693,3.76392766770963,2841.3759254970028,2.0486414925788066e-40,9.788116388471169e-40
LOC100420423,-51.071391831356756,2.9327628822988654,2840.0331668244735,2.068926432320331e-40,9.877979233255314e-40
VPS51,-38.90584745411858,6.996555767706018,2839.1234083547533,2.0827895327888345e-40,9.937075024839169e-40
LOC374443,-46.05019783692961,4.629432970696754,2838.4084869250087,2.0937519122889518e-40,9.982256978831646e-40
IER3IP1,-39.81364942256862,6.838337252736639,2838.0770292991283,2.0988548650813214e-40,9.99395842996371e-40
NPAP1,-41.70238291381152,6.031384463908648,2838.0219684171852,2.0997038151553686e-40,9.99395842996371e-40
IQCF3,-43.889179565227835,5.342711393568394,2837.9581315923083,2.1006885263161873e-40,9.99395842996371e-40
IRGM,-49.8988345327811,3.3972493532510963,2835.564429453767,2.1379637136095143e-40,1.0164064875859304e-39
ZNF488,-43.150754135812605,5.555105094140026,2835.1374153506486,2.1446857424849585e-40,1.0188780491109296e-39
GOLGA8H,-45.54829829647015,4.815459209665071,2833.01880679025,2.178365622433005e-40,1.034143906916563e-39
DDX47,-38.07111162406673,7.339949237663066,2831.9066049435064,2.1962677685186836e-40,1.0419031988384024e-39
H1-4,-35.96103780598197,7.90964313538803,2829.695693701159,2.232313995954668e-40,1.0582528929086303e-39
EIF3K,-36.71944129084839,7.78571270526836,2829.280854460464,2.239146200208278e-40,1.0607400094329443e-39
OR4D1,-47.1273264782139,4.0905163359746455,2829.051191630615,2.2429380520161097e-40,1.0617843333287867e-39
RPS13,-37.292670521078534,7.64778751065062,2827.3051888581613,2.2719862796548244e-40,1.0747748390814088e-39
ZDHHC22,-36.834221059759194,7.511697600662821,2826.004478633306,2.293882111763653e-40,1.0843658972146342e-39
OR2AG2,-48.2856091643009,3.8675288083799177,2825.107130226233,2.3091165925224053e-40,1.0907966728377378e-39
CCDC89,-49.90622997289573,3.455205105653513,2823.7798497870253,2.331844685582678e-40,1.1007557587764666e-39
TTC34,-40.60337671767661,6.405308427559125,2823.1055858460454,2.3434802741400815e-40,1.1054682336899157e-39
RPS19,-35.19476123377779,8.36635547239552,2822.7777535605305,2.3491595401352576e-40,1.107366325860799e-39
GDF7,-43.45013621464699,5.620494359318758,2821.925451996723,2.363992103947774e-40,1.1135734636131451e-39
RP1L1,-45.541746271323525,4.483930342040982,2821.417082059103,2.3728859109227086e-40,1.1169763446982406e-39
RIOK1,-40.22400677867155,6.587763382807491,2820.5925417241297,2.3873856286462574e-40,1.1229026731835974e-39
ABRAXAS2,-38.25126990724258,7.270963319944226,2820.510514278964,2.388833164808281e-40,1.1229026731835974e-39
ERICH2,-48.22765719878988,3.95830954423967,2819.3261528327903,2.4098363164875484e-40,1.1319799944512087e-39
LAPTM4A,-38.64565363112343,7.221245142888191,2817.215233014371,2.4477517403958226e-40,1.1489832555443969e-39
SLC43A1,-49.158602252499826,3.492384057486202,2816.9832339004,2.4519567472547403e-40,1.1501499777269957e-39
RAB11FIP3,-36.02552295628394,7.830378548079339,2816.781781929763,2.455614220893302e-40,1.151058410900862e-39
INSYN1,-35.3226949121471,7.9808973258576925,2815.118896725909,2.4860239521236646e-40,1.1644967938203918e-39
MRPL41,-43.43911664418291,5.422097127945239,2814.738593902442,2.4930339289848816e-40,1.1669631876123076e-39
CACNG5,-40.96915963481009,6.200293820412836,2814.534588540966,2.496802809817614e-40,1.16791006957133e-39
PDE3A,-40.79472608393803,6.4094849043697755,2813.549935181952,2.5150777986729106e-40,1.1756362959694688e-39
OR6A2,-47.46673011827575,4.051799436169952,2808.551410582797,2.6100345492161666e-40,1.2191704678566297e-39
ANKRD18DP,-41.60293472742046,5.949606486651372,2805.1221511109543,2.6773461314204792e-40,1.2497395863971796e-39
TEX15,-43.55246828140005,5.481674468763997,2804.4491826645176,2.690767619343051e-40,1.255128633597327e-39
PIP4P2,-37.63743858531611,7.479213351316998,2803.6008716667757,2.707786553782801e-40,1.2621870563242618e-39
SLC25A24,-41.94566210669724,6.181516078783727,2799.6974476964,2.787562990088118e-40,1.2984685822214081e-39
ZNF700,-40.09509796132915,6.61229527161109,2798.4255590952134,2.814085903232452e-40,1.3099109677607425e-39
TMEM220,-44.79448664449594,5.176812752317982,2797.388111680872,2.8359156445984443e-40,1.3191543634714181e-39
POLR2M,-35.56251090049151,8.281261809018302,2797.005157117029,2.844018442117161e-40,1.3220041250397282e-39
SSBP1,-41.414995356819674,6.28606860718012,2795.375899386516,2.8787632844281693e-40,1.3365045438042117e-39
CATSPER2P1,-45.96151390005267,4.522270100183893,2795.3551226146,2.879209220543981e-40,1.3365045438042117e-39
ITGA8,-42.25567750329617,5.991231767547479,2794.186990847968,2.9043978119052584e-40,1.3472619253699219e-39
FOXL2NB,-42.396168475480756,5.741244245145926,2792.969844191959,2.930888962149318e-40,1.3586081959678994e-39
PGAP4,-33.5100200901016,8.744285156673326,2792.7640967496413,2.9353919927862542e-40,1.3597532576002254e-39
PCDHGA5,-43.813326000911374,5.327868049252062,2791.8436242759612,2.9556265390269217e-40,1.3678777906249137e-39
ROM1,-48.11698099073971,4.192376951626243,2791.7804374829802,2.9570209078242263e-40,1.3678777906249137e-39
JAG2,-42.02273897471583,5.842826661235489,2789.288606798332,3.0125621084098553e-40,1.3926073215724619e-39
NRAS,-36.84476066910125,7.836506734888859,2789.1266574732795,3.016209452192225e-40,1.3933304575769192e-39
CHSY3,-38.82505817494048,7.0762341441202965,2788.021189939736,3.041230105313891e-40,1.403919128671126e-39
EMBP1,-36.93139416778455,7.5796040200734165,2787.2481491260337,3.0588558455510812e-40,1.4110818448890471e-39
PIK3R4,-35.556824216322056,8.164601535157813,2787.0030251577664,3.0644671156884763e-40,1.4126961086726547e-39
PABPC1L2A,-42.80411316424911,5.590674443026481,2786.761834049143,3.0699988795231704e-40,1.4142715223919068e-39
ASB14,-47.68864272327618,4.34130420404423,2786.2513161580846,3.081742226710267e-40,1.4187043189583604e-39
TMEM167B,-36.26355645824877,7.916878311379167,2784.091994548722,3.1319354518576654e-40,1.4400983568476172e-39
LATS2,-47.889551942004736,4.050175985228807,2784.067030515253,3.1325207194099017e-40,1.4400983568476172e-39
MKRN2OS,-42.99450504622351,5.461708292681298,2781.7972667668646,3.1862156364164187e-40,1.4630492715169784e-39
ANKRD40,-32.25392025264043,9.325986777755546,2781.7720174645087,3.186818341456477e-40,1.4630492715169784e-39
EIF5A,-35.68549137427164,7.948414927805503,2781.026663572873,3.2046639545353973e-40,1.4702330035587977e-39
TMEM151A,-40.64200849241927,6.394244188774308,2776.8223275592172,3.307305530193465e-40,1.51628284382893e-39
CHST2,-40.38580526462127,6.468337161727015,2772.946287995482,3.4049843359743755e-40,1.559995905707712e-39
CHMP1B,-34.881624070964996,8.38091386909799,2772.767944682439,3.4095507760046677e-40,1.5610188323542245e-39
POLD4,-43.799322151413264,5.246026950785327,2772.203381045896,3.4240486344830484e-40,1.5665842213445356e-39
OBI1,-37.418578657788984,7.588275809396117,2769.7424934639234,3.4880017841013003e-40,1.593849765179524e-39
VENTXP1,-47.364027573533406,4.187117109422923,2769.727017055698,3.4884079178095725e-40,1.593849765179524e-39
OR2AT4,-35.91448654424833,7.871205320413233,2769.2800152043774,3.5001595905269475e-40,1.5981274744733617e-39
TRPC5OS,-51.53927601185156,2.7883290039315467,2768.4322936470844,3.5225601951978356e-40,1.6072581954760113e-39
MED7,-40.20808184530648,6.723338608172389,2766.979428762219,3.5613012477821617e-40,1.6238271333616143e-39
C1RL,-44.95601948639999,4.863408243845607,2766.3147761209902,3.57917291445675e-40,1.6308642796186107e-39
BORCS8,-38.78738420636995,6.790313632643199,2764.829958022143,3.61943792894784e-40,1.648088516455555e-39
OR8T1P,-48.27467409963841,3.8437262718865095,2764.636460957508,3.6247199788581708e-40,1.6493708801756667e-39
SDHAF4,-41.51666049179422,6.140998817239736,2764.3671940262,3.6320838190313043e-40,1.65159814177433e-39
PCDHGB8P,-44.70979465481271,4.846688004622734,2762.4379878829895,3.6853036295825405e-40,1.6746600528721206e-39
TMEM240,-48.5632440859158,3.9449699693587332,2761.78163662519,3.703595650382868e-40,1.681570942610224e-39
NKD1,-40.93726134420734,6.46766308379672,2761.712076799326,3.705539795795291e-40,1.681570942610224e-39
GADD45GIP1,-41.36604251917486,6.197647088084372,2761.151428330993,3.721248580987435e-40,1.687554695472878e-39
RNF125,-40.88433546075781,6.2525881696021814,2760.278763512166,3.745838649962227e-40,1.6975433183525325e-39
MRPL12,-47.63000401428351,4.222014824848977,2760.189968522417,3.748350248477635e-40,1.6975433183525325e-39
PANO1,-47.133322679091705,4.1712541408684976,2759.8629711922963,3.757614703662026e-40,1.700587601677625e-39
BMP6,-48.769116489192754,3.8221619930653894,2759.7098806061845,3.761960289312659e-40,1.70140313557893e-39
ZNF559-ZNF177,-42.770116529743426,5.718062046031317,2759.1821529458953,3.7769806024319324e-40,1.7070421114639996e-39
ADRA2A,-45.29832322135129,4.696244853772987,2758.9263378567657,3.784284263161739e-40,1.7091882131187625e-39
SMIM26,-44.36322971298037,5.268111363347643,2756.963627665526,3.840815167141857e-40,1.7335501115392635e-39
GPR88,-45.52011422317034,4.974592410187223,2756.7614506447426,3.846688399583531e-40,1.735030256561985e-39
IGSF6,-39.29567228460686,6.804388234203352,2756.4897695933787,3.8545955364713875e-40,1.7374251713919885e-39
TUBG2,-35.10434195305861,8.090215040989962,2755.6373458927433,3.879515568628819e-40,1.7474801103406177e-39
OR2F1,-41.56641958037182,5.918148169000587,2755.10053449491,3.895295423391011e-40,1.7534072063972054e-39
AK7,-45.50733078264069,4.816899778360263,2754.6486842438135,3.908629901123943e-40,1.758226322032149e-39
KRCC1,-41.35541432400083,6.372527730007212,2751.057269418363,4.016330696272346e-40,1.805459410441245e-39
OR7C1,-40.61287038104888,6.305230130451741,2749.6899510170083,4.058147292755975e-40,1.823032051124561e-39
TMEM35A,-38.006155182694656,7.2592289625668425,2748.8543181894797,4.083927652296915e-40,1.8333820178667156e-39
ZSWIM3,-45.918774738644984,4.5263974369071045,2747.7977202448433,4.116770846403923e-40,1.8468866661030073e-39
TAX1BP3,-46.84804441671881,4.766170045524999,2745.675235096878,4.183584716247795e-40,1.875603094301709e-39
HERC2P9,-31.07078776128084,9.578077200425673,2745.3248907152592,4.1947219779399224e-40,1.8793365914561382e-39
RNF25,-41.89795064171087,6.067519488622577,2744.9639857182992,4.206227429962338e-40,1.8832299383546236e-39
THAP10,-44.77876787835837,5.0922754165241875,2744.425622403872,4.223451614583757e-40,1.88967677926092e-39
OTULINL,-40.52154233233055,6.556354394237839,2741.413832790386,4.321181804281998e-40,1.9321113027300992e-39
CCT4P2,-49.610415997475066,3.3310101004428057,2738.3296299870535,4.4237194274068275e-40,1.976637224443839e-39
OST4,-42.291687349567546,5.881159227887735,2736.91623255064,4.471557776082699e-40,1.996678902818236e-39
PCDHGB1,-44.18544640598626,5.249129556139796,2736.6451849088326,4.480793497170874e-40,1.9994681589443613e-39
POLR2L,-45.10449044503644,4.93519028609419,2734.9695734470724,4.538333828959022e-40,2.0237943321271265e-39
SLC6A7,-37.30300377696282,7.382767148813578,2734.514118725314,4.5541074842013914e-40,2.0294753472233912e-39
DISP2,-34.78797032104496,8.135623709947607,2732.5432933137668,4.623027284245392e-40,2.0588168777841167e-39
TIMP4,-47.97444937615836,4.014017006172368,2730.6171341564136,4.69144119481782e-40,2.0878942216990287e-39
GABBR2,-27.379009462604838,10.716929702957849,2730.3178686447045,4.7021654001451286e-40,2.091275555955503e-39
UBE2QL1,-32.848766087424934,8.814601701530519,2730.192520119367,4.706664901310344e-40,2.0918858156056404e-39
CCDC106,-43.9095642578869,5.234142608462447,2727.783018030563,4.7940382584441604e-40,2.1293042437405705e-39
RALGAPA1P1,-40.42547448776446,6.371287600030072,2726.856787702662,4.828075739889898e-40,2.1429992451309577e-39
CFAP57,-47.52248874751832,4.07094581458041,2725.7039268575295,4.870795431025169e-40,2.1605272306450497e-39
ORC6,-35.932404397676926,7.810193409845295,2725.1811435106624,4.8902976460514084e-40,2.167740288564471e-39
SPIN2A,-46.17317075201283,4.617829035697073,2722.3060939239535,4.999021629424685e-40,2.2144672635246175e-39
OR2M4,-41.90424048585091,5.898431763449913,2720.443815240562,5.070794804601329e-40,2.2447747483771203e-39
MARCHF3,-47.936321139961336,4.059074229572568,2720.077845621279,5.085025896486377e-40,2.2495858612167577e-39
FAM133A,-42.48583091437011,5.961654743105114,2719.0389175136947,5.125654023573221e-40,2.2660607907257947e-39
NTHL1,-46.47457654825639,4.4139125901660075,2718.3638753333903,5.152234183683134e-40,2.276307427652344e-39
CDKN2AIPNL,-38.53763343713036,7.131925766984798,2717.0158949179568,5.2057445214668015e-40,2.298430699940029e-39
HIGD1B,-48.77409378198853,3.8412652860929977,2713.380397731549,5.352983459825668e-40,2.3618803669375916e-39
MMUT,-34.77914373782821,8.444711153426326,2711.0424950846104,5.449968194581338e-40,2.4030874919943688e-39
PDE8B,-39.0339085035353,7.097806522992594,2710.107761428008,5.489257734230668e-40,2.4188171926395878e-39
TGFBR3L,-45.94346234227039,4.515033560794497,2707.903180078613,5.583102069649422e-40,2.458549686891704e-39
THRAP3P3,-48.720029457428765,3.6227138148899343,2707.422856738645,5.603770430743721e-40,2.4660276586345228e-39
"NAT8L",-34.112489552916486,8.506835377157277,2706.1767897211926,5.6577632703311e-40,2.488151118688016e-39
IFI35,-46.79704368320133,4.299969332434835,2700.758001950169,5.898977020860284e-40,2.5925267603504888e-39
RGS7BP,-31.29333804284125,9.453087023486976,2699.319199012699,5.964817174612031e-40,2.6197414367025525e-39
STK38L,-34.25275402923642,8.654623625981616,2698.768052502562,5.990241306598448e-40,2.629181371380382e-39
PDXP,-36.037230999184786,8.000248893082695,2698.2086107906334,6.016164184302333e-40,2.638827687134315e-39
CACNG2,-36.54329074703258,7.578602105268774,2697.4895750078335,6.0496548338414e-40,2.6517785834577407e-39
MAS1,-37.14653009689398,7.432123838467319,2695.4458873652998,6.145914431162125e-40,2.6922083582215752e-39
LOC400499,-50.57555933146676,3.137881559388167,2690.1093601613393,6.404909591832942e-40,2.8029005213951482e-39
RTN4RL1,-39.600402326982966,6.543716620438116,2690.0674361659258,6.406988932894576e-40,2.8029005213951482e-39
LOC100421670,-42.553155063314314,5.768520763884622,2689.8756602302396,6.416509629295481e-40,2.805230909173691e-39
ZBTB33,-35.86902077460487,8.052615484793222,2688.568413328646,6.481803767952925e-40,2.8319258918247625e-39
SERTAD1,-47.18582325206224,4.066251318413672,2688.371717914829,6.491688343225422e-40,2.8343931676132405e-39
IPO4,-47.29195414895844,4.210565902701902,2688.062799250276,6.507244375327842e-40,2.8393318738791867e-39
ICAM5,-39.631126567370906,6.606809989266533,2683.2239186435786,6.7560746357836604e-40,2.945983261978938e-39
KLLN,-38.31388956024712,6.961922463184407,2682.914218423607,6.7723359324544746e-40,2.951150166266318e-39
MMP28,-43.91482558913221,5.6099383942173295,2682.738155765027,6.781598649247949e-40,2.953262588855438e-39
SSTR2,-32.52704413562689,9.042614662750285,2682.321381852975,6.803578185031622e-40,2.9609066024513024e-39
INSL6,-45.53995526369234,4.842264426735214,2682.1516235969857,6.812552150103187e-40,2.9628843518881807e-39
HERC2P8,-41.448279841921725,5.896105946997725,2680.972819554069,6.875210422955546e-40,2.988192496370998e-39
FAM169B,-48.831621516583354,3.4648908958615134,2679.4531840240493,6.956877074584418e-40,3.021724074798387e-39
TMEM200C,-38.00792412209045,7.297710474078409,2678.1674046361363,7.026769450656826e-40,3.0501012884778394e-39
FAM185A,-40.09167755630834,6.671444701507653,2674.687504241804,7.219643137292702e-40,3.13178942576854e-39
LOC100420981,-48.71555986145001,3.8018425930212008,2673.594492094549,7.281361317822387e-40,3.156514961433179e-39
CYSLTR1,-32.23405088160966,9.030371839870801,2671.5258423441737,7.399687327504423e-40,3.205732417984267e-39
GXYLT1P5,-34.46752148978911,8.608300376774315,2670.9344596089836,7.433883068720307e-40,3.2184623848977435e-39
POTEM,-42.199642271078204,5.69930910916927,2670.216321007299,7.47563090004453e-40,3.2344434081757996e-39
ZNF883,-38.972206024852866,6.839609546081317,2668.5453854297393,7.573721187696343e-40,3.2747654185197695e-39
PABPC1L2B,-44.3539966674471,5.150433261035446,2666.8909255661288,7.672173115347264e-40,3.315191600036037e-39
OR4D9,-40.617208209014514,6.162137402275237,2664.9274287778876,7.790756732448046e-40,3.3642589918234324e-39
SEC14L6,-44.12663788397594,5.110917590791041,2662.416411092087,7.945210877104404e-40,3.428742939158152e-39
SYT13,-29.726695617086598,10.055716143866427,2659.808641937622,8.10901500727179e-40,3.497176104683495e-39
LOC647132,-41.677527874838795,5.771579388074001,2658.96842757902,8.162542410449154e-40,3.5179926664622674e-39
OSTCP1,-51.12185224459731,2.997558983308022,2656.3880947545404,8.329252746525429e-40,3.587531978204031e-39
OR2A5,-39.16405764581631,6.785607099679637,2656.1721870113984,8.343362860120901e-40,3.591296922223212e-39
ZNF165,-47.26796706086899,4.330452370542443,2655.4015365502237,8.393931288111833e-40,3.609195191127732e-39
MRPL45,-37.21799672237968,7.594721892145023,2655.3741252273417,8.395735860957919e-40,3.609195191127732e-39
KBTBD4,-40.37185732967484,6.580602007544669,2654.107264484753,8.479582150411989e-40,3.642898201933577e-39
SHPK,-44.36124000275177,5.352782489604325,2653.8555535882165,8.496345634687285e-40,3.647757121336537e-39
THAP12,-35.139740607494595,8.372637752836322,2650.8142469793725,8.701656483220834e-40,3.7335073903953917e-39
TIGD5,-43.16857760299845,5.375723661528509,2649.4804574228583,8.793330039547775e-40,3.768182199316867e-39
KLB,-43.74568163490129,5.095141924679978,2649.4745314331058,8.793739592067021e-40,3.768182199316867e-39
BMP8A,-42.19251013662051,5.774476868862122,2646.006699659141,9.036866437154736e-40,3.8698847373961603e-39
PPIL1,-40.40132792462562,6.5444782908560555,2645.129136144996,9.099500968091079e-40,3.894213818014154e-39
KLF15,-44.306446556938,5.4170132991505575,2642.9252672787366,9.2588111062869e-40,3.959858535163241e-39
ARPC4-TTLL3,-43.322637302770566,5.66138769286064,2641.5656719926837,9.35854610396126e-40,3.999956222964656e-39
SLC36A2,-46.983638963805404,4.378586803167474,2640.850280215241,9.411475819072402e-40,4.019311095312855e-39
MRPL14,-46.986414980795544,4.510416155756317,2640.791379696624,9.41584763993907e-40,4.019311095312855e-39
CPNE6,-37.41679200192435,7.344515663636721,2640.4854674361936,9.438587846592739e-40,4.026448603689976e-39
RRAGA,-37.453496221363324,7.528065434693923,2639.3079710943475,9.526656064245141e-40,4.061427814769646e-39
REP15,-49.89284123776959,3.083262526093088,2637.7162434591796,9.64707599388703e-40,4.1085788995320876e-39
ARMC7,-48.9831050291166,3.744895857179747,2637.683888668294,9.649540217020347e-40,4.1085788995320876e-39
PDCD2L,-45.93266782665798,4.7254245529284775,2635.7352651110104,9.799174524686866e-40,4.169216395844978e-39
ANKRD34A,-42.21415183591752,5.738862684858762,2635.6675056032427,9.804421274725893e-40,4.169216395844978e-39
C11orf98,-42.519908541021465,5.699095513970158,2634.7679090199917,9.874358276689941e-40,4.196288596745808e-39
DISP3,-45.74852072526888,4.707360409751219,2634.586824464055,9.888499326181266e-40,4.199629967798507e-39
OR51L1,-48.32067213216815,3.825943156741268,2634.137913185625,9.92364673156008e-40,4.211882803769377e-39
M6PR,-34.60882324379952,8.506809497706561,2633.9992232914938,9.934531860119894e-40,4.213829017903739e-39
FAM78B,-41.081098766768136,6.048040907031404,2633.8255324681154,9.94818168859194e-40,4.216944696767522e-39
C5orf49,-45.88614105305837,4.761463354707189,2631.9373429107864,1.0097842438112339e-39,4.276907247918728e-39
OR10G4,-45.76457473892826,4.588033295282388,2631.879964965157,1.0102427046960069e-39,4.276907247918728e-39
OR2T33,-46.045454598131194,4.48308511852997,2631.236210584864,1.0154013955030375e-39,4.296027789070093e-39
MB21D2,-41.98305405499998,6.094065918498103,2630.570602791518,1.0207642248677508e-39,4.315987294652582e-39
CALHM5,-46.40608404650989,4.44536028654008,2626.9531177067906,1.0504337358029488e-39,4.4386299802816965e-39
MRPS10,-36.93554840199712,7.679973798977878,2626.3843943162037,1.0551797744242098e-39,4.453128906756224e-39
MRPL54,-44.01575022410199,5.281785368876172,2626.3823960854215,1.0551964893419966e-39,4.453128906756224e-39
PON1,-51.47481651485752,2.8800737640057084,2624.7991788391755,1.0685274251899048e-39,4.50654473335137e-39
RBM14-RBM4,-45.26715144858207,5.033921955508247,2623.318214648421,1.0811570842148959e-39,4.5569374519933445e-39
